t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
26.62,75.3006,806.449,-22.2571,15.3377,0.00887701,0.391281,-2.53694,14.9091,0.24
26.63,75.301,806.94,-22.2567,15.3381,0.0089501,0.391799,-2.53265,14.9091,0.24
26.64,75.301,806.94,-22.2567,15.3381,0.0089501,0.390795,-2.53132,14.9091,0.24
26.65,75.3015,807.432,-22.2562,15.3378,0.00934128,0.38561,-2.53428,14.9663,0.24
26.66,75.3015,807.432,-22.2562,15.3378,0.00934128,0.390051,-2.53126,14.9663,0.24
26.67,75.3023,808.046,-22.2555,15.3364,0.00988266,0.391885,-2.52781,14.9663,0.24
26.68,75.3029,808.536,-22.255,15.3376,0.00943506,0.390483,-2.52722,14.9663,0.24
26.69,75.3029,808.536,-22.255,15.3376,0.00943506,0.39192,-2.52806,14.9663,0.24
26.7,75.303,809.03,-22.254,15.3377,0.00952172,0.395658,-2.53246,14.8115,0.24
26.71,75.303,809.03,-22.254,15.3377,0.00952172,0.396571,-2.52778,14.8115,0.24
26.72,75.3032,809.523,-22.2531,15.3369,0.0078756,0.392756,-2.52312,14.8115,0.24
26.73,75.3032,809.523,-22.2531,15.3369,0.0078756,0.393309,-2.52069,14.8115,0.24
26.74,75.3035,810.016,-22.2523,15.3371,0.00680798,0.393843,-2.52306,14.8115,0.24
26.75,75.3038,810.509,-22.2516,15.3382,0.00768599,0.388661,-2.52283,14.8999,0.24
26.76,75.3038,810.509,-22.2516,15.3382,0.00768599,0.387639,-2.52359,14.8999,0.24
26.77,75.3044,811.124,-22.2508,15.3385,0.00890549,0.38856,-2.52397,14.8999,0.24
26.78,75.3044,811.124,-22.2508,15.3385,0.00890549,0.386827,-2.52409,14.8999,0.24
26.79,75.305,811.616,-22.2502,15.3385,0.0100498,0.386744,-2.52759,14.8999,0.24
26.8,75.305,811.616,-22.2502,15.3385,0.0100498,0.386732,-2.53121,14.8999,0.24
26.81,75.3056,812.108,-22.2496,15.338,0.0108578,0.389068,-2.53921,14.9501,0.24
26.82,75.3062,812.599,-22.249,15.3385,0.0118446,0.392539,-2.54112,14.9501,0.24
26.83,75.3062,812.599,-22.249,15.3385,0.0118446,0.388809,-2.54346,14.9501,0.24
26.84,75.3069,813.091,-22.2483,15.3387,0.0128195,0.390153,-2.54622,14.9501,0.24
26.85,75.3069,813.091,-22.2483,15.3387,0.0128195,0.394738,-2.54141,14.9501,0.24
26.86,75.3077,813.582,-22.2477,15.3396,0.012195,0.396697,-2.54141,14.8596,0.24
26.87,75.3077,813.582,-22.2477,15.3396,0.012195,0.396114,-2.54482,14.8596,0.24
26.88,75.3087,814.196,-22.2469,15.3395,0.0128439,0.393246,-2.54592,14.8596,0.24
26.89,75.3096,814.687,-22.2463,15.3395,0.0124237,0.391731,-2.54589,14.8596,0.24
26.9,75.3096,814.687,-22.2463,15.3395,0.0124237,0.389483,-2.54373,14.8596,0.24
26.91,75.3095,815.18,-22.2451,15.3402,0.0118515,0.392101,-2.54353,14.9205,0.24
26.92,75.3095,815.18,-22.2451,15.3402,0.0118515,0.39394,-2.54179,14.9205,0.24
26.93,75.3095,815.672,-22.2439,15.3414,0.0120853,0.397652,-2.54586,14.9205,0.24
26.94,75.3096,816.165,-22.2428,15.3415,0.0144574,0.401156,-2.54133,14.9205,0.24
26.95,75.3096,816.165,-22.2428,15.3415,0.0144574,0.401687,-2.54271,14.9205,0.24
26.96,75.3097,816.657,-22.2416,15.3422,0.0163396,0.402832,-2.54703,15.0027,0.24
26.97,75.3097,816.657,-22.2416,15.3422,0.0163396,0.400448,-2.54529,15.0027,0.24
26.98,75.31,817.272,-22.2402,15.3425,0.0172718,0.401571,-2.54657,15.0027,0.24
26.99,75.31,817.272,-22.2402,15.3425,0.0172718,0.406334,-2.54723,15.0027,0.24
27,75.3103,817.764,-22.239,15.3435,0.0183238,0.399907,-2.54771,15.0027,0.24
27.01,75.3106,818.256,-22.2379,15.343,0.0180261,0.400193,-2.54889,14.9109,0.24
27.02,75.3106,818.256,-22.2379,15.343,0.0180261,0.400292,-2.54939,14.9109,0.24
27.03,75.3111,818.748,-22.2369,15.3424,0.0180183,0.400068,-2.54685,14.9109,0.24
27.04,75.3111,818.748,-22.2369,15.3424,0.0180183,0.402064,-2.54448,14.9109,0.24
27.05,75.3116,819.239,-22.2357,15.3411,0.0169483,0.40353,-2.54158,14.9109,0.24
27.06,75.3121,819.73,-22.2347,15.3408,0.0166112,0.405258,-2.53934,14.9838,0.24
27.07,75.3121,819.73,-22.2347,15.3408,0.0166112,0.403472,-2.5368,14.9838,0.24
27.08,75.3129,820.343,-22.2334,15.3402,0.0172483,0.407767,-2.53619,14.9838,0.24
27.09,75.3129,820.343,-22.2334,15.3402,0.0172483,0.404364,-2.53366,14.9838,0.24
27.1,75.3136,820.834,-22.2324,15.3403,0.0174962,0.399306,-2.53576,14.9838,0.24
27.11,75.3136,820.834,-22.2324,15.3403,0.0174962,0.399474,-2.53533,14.9838,0.24
27.12,75.3134,821.325,-22.2309,15.3397,0.0179045,0.398629,-2.53346,14.912,0.24
27.13,75.313,821.817,-22.2293,15.339,0.0169594,0.397898,-2.52958,14.912,0.24
27.14,75.313,821.817,-22.2293,15.339,0.0169594,0.398629,-2.52522,14.912,0.24
27.15,75.3128,822.308,-22.2279,15.3386,0.0171533,0.40202,-2.52038,14.912,0.24
27.16,75.3128,822.308,-22.2279,15.3386,0.0171533,0.403702,-2.52303,14.912,0.24
27.17,75.3126,822.799,-22.2264,15.3368,0.0178537,0.40407,-2.51901,14.8785,0.24
27.18,75.3126,822.799,-22.2264,15.3368,0.0178537,0.404812,-2.51796,14.8785,0.24
27.19,75.3126,823.412,-22.2247,15.3378,0.017958,0.402037,-2.5168,14.8785,0.24
27.2,75.3126,823.903,-22.2233,15.3376,0.0192911,0.400079,-2.51745,14.8785,0.24
27.21,75.3126,823.903,-22.2233,15.3376,0.0192911,0.398341,-2.51698,14.8785,0.24
27.22,75.3127,824.394,-22.222,15.3373,0.0207875,0.397692,-2.5151,14.9454,0.24
27.23,75.3127,824.394,-22.222,15.3373,0.0207875,0.398384,-2.51489,14.9454,0.24
27.24,75.313,824.885,-22.2208,15.3379,0.0223965,0.401533,-2.51697,14.9454,0.24
27.25,75.313,824.885,-22.2208,15.3379,0.0223965,0.400509,-2.51676,14.9454,0.24
27.26,75.3133,825.375,-22.2196,15.3371,0.023489,0.400682,-2.51646,14.9454,0.24
27.27,75.3137,825.866,-22.2184,15.3359,0.0245504,0.397471,-2.51304,14.9752,0.24
27.28,75.3137,825.866,-22.2184,15.3359,0.0245504,0.397471,-2.51304,14.9752,0.24
27.29,75.3137,825.866,-22.2184,15.3359,0.0245504,0.395046,-2.51338,14.9752,0.24
27.3,75.3137,825.866,-22.2184,15.3359,0.0245504,0.397287,-2.51346,14.9752,0.24
27.31,75.3142,826.479,-22.217,15.3349,0.0243766,0.399197,-2.51151,14.9752,0.24
27.32,75.3142,826.479,-22.217,15.3349,0.0243766,0.398602,-2.50986,14.9752,0.24
27.33,75.3145,826.969,-22.2158,15.335,0.0245018,0.397818,-2.51375,14.9752,0.24
27.34,75.3147,827.463,-22.2146,15.3348,0.0256329,0.398802,-2.51519,14.905,0.24
27.35,75.3147,827.463,-22.2146,15.3348,0.0256329,0.401125,-2.51416,14.905,0.24
27.36,75.3149,827.957,-22.2135,15.3344,0.0244626,0.394526,-2.50884,14.905,0.24
27.37,75.3149,827.957,-22.2135,15.3344,0.0244626,0.389619,-2.51,14.905,0.24
27.38,75.3151,828.45,-22.2124,15.3345,0.0239693,0.392688,-2.51101,14.905,0.24
27.39,75.3154,828.943,-22.2113,15.3343,0.0244117,0.387999,-2.5187,14.8182,0.24
27.4,75.3154,828.943,-22.2113,15.3343,0.0244117,0.393407,-2.51919,14.8182,0.24
27.41,75.3158,829.559,-22.2099,15.3343,0.0239857,0.393897,-2.5177,14.8182,0.24
27.42,75.3158,829.559,-22.2099,15.3343,0.0239857,0.393037,-2.5167,14.8182,0.24
27.43,75.3161,830.051,-22.2089,15.336,0.0235146,0.391737,-2.5176,14.8182,0.24
27.44,75.3165,830.543,-22.2079,15.3366,0.0224699,0.392773,-2.5226,14.968,0.24
27.45,75.3165,830.543,-22.2079,15.3366,0.0224699,0.396086,-2.52432,14.968,0.24
27.46,75.317,831.035,-22.2069,15.3372,0.0223054,0.394755,-2.52238,14.968,0.24
27.47,75.317,831.035,-22.2069,15.3372,0.0223054,0.396236,-2.52252,14.968,0.24
27.48,75.3175,831.527,-22.2059,15.337,0.0219401,0.392088,-2.52147,14.968,0.24
27.49,75.3175,831.527,-22.2059,15.337,0.0219401,0.388386,-2.523,14.968,0.24
27.5,75.3181,832.141,-22.2047,15.3358,0.0238164,0.388542,-2.52364,14.9478,0.24
27.51,75.3186,832.632,-22.2038,15.3367,0.0242471,0.389176,-2.51561,14.9478,0.24
27.52,75.3186,832.632,-22.2038,15.3367,0.0242471,0.388491,-2.52131,14.9478,0.24
27.53,75.3191,833.123,-22.2029,15.3364,0.0254308,0.388781,-2.52097,14.9478,0.24
27.54,75.3191,833.123,-22.2029,15.3364,0.0254308,0.390143,-2.51911,14.9478,0.24
27.55,75.319,833.615,-22.2018,15.3377,0.0262856,0.390745,-2.51968,14.9091,0.24
27.56,75.319,833.615,-22.2018,15.3377,0.0262856,0.394031,-2.5207,14.9091,0.24
27.57,75.3187,834.108,-22.2006,15.3376,0.0262176,0.393943,-2.51796,14.9091,0.24
27.58,75.3185,834.6,-22.1994,15.3375,0.0275501,0.395887,-2.51711,14.9091,0.24
27.59,75.3185,834.6,-22.1994,15.3375,0.0275501,0.392259,-2.51892,14.9091,0.24
27.6,75.3184,835.092,-22.1982,15.3376,0.0283482,0.394435,-2.51665,14.9348,0.24
27.61,75.3184,835.092,-22.1982,15.3376,0.0283482,0.397239,-2.51698,14.9348,0.24
27.62,75.3183,835.706,-22.1966,15.3379,0.029095,0.397247,-2.51755,14.9348,0.24
27.63,75.3183,835.706,-22.1966,15.3379,0.029095,0.401467,-2.51743,14.9348,0.24
27.64,75.3183,836.198,-22.1952,15.338,0.0292363,0.3963,-2.51425,14.9348,0.24
27.65,75.3182,836.689,-22.1938,15.3389,0.0306159,0.393199,-2.51728,15.0581,0.24
27.66,75.3182,836.689,-22.1938,15.3389,0.0306159,0.389944,-2.51682,15.0581,0.24
27.67,75.3182,837.18,-22.1924,15.3397,0.0309191,0.392113,-2.51997,15.0581,0.24
27.68,75.3182,837.18,-22.1924,15.3397,0.0309191,0.393848,-2.51824,15.0581,0.24
27.69,75.3181,837.671,-22.191,15.3395,0.0313607,0.39363,-2.51568,15.0581,0.24
27.7,75.3182,838.162,-22.1897,15.3385,0.030072,0.395211,-2.51487,14.8761,0.24
27.71,75.3182,838.162,-22.1897,15.3385,0.030072,0.397647,-2.50972,14.8761,0.24
27.72,75.3182,838.776,-22.188,15.3379,0.0275372,0.398055,-2.50706,14.8761,0.24
27.73,75.3182,838.776,-22.188,15.3379,0.0275372,0.398189,-2.50396,14.8761,0.24
27.74,75.3183,839.267,-22.1868,15.3377,0.026459,0.400939,-2.50133,14.8761,0.24
27.75,75.3183,839.267,-22.1868,15.3377,0.026459,0.402706,-2.49709,14.8761,0.24
27.76,75.3189,839.759,-22.185,15.3387,0.026831,0.403014,-2.49424,14.9754,0.24
27.77,75.3195,840.252,-22.1833,15.3386,0.0269088,0.405188,-2.49725,14.9754,0.24
27.78,75.3195,840.252,-22.1833,15.3386,0.0269088,0.405892,-2.49376,14.9754,0.24
27.79,75.32,840.744,-22.1817,15.338,0.0268977,0.403496,-2.49846,14.9754,0.24
27.8,75.32,840.744,-22.1817,15.338,0.0268977,0.40113,-2.49631,14.9754,0.24
27.81,75.3205,841.236,-22.1803,15.3387,0.0263654,0.401436,-2.49922,14.9647,0.24
27.82,75.3205,841.236,-22.1803,15.3387,0.0263654,0.404324,-2.49536,14.9647,0.24
27.83,75.3211,841.851,-22.1786,15.3393,0.025312,0.407591,-2.49108,14.9647,0.24
27.84,75.3215,842.342,-22.1774,15.3391,0.0252871,0.402632,-2.49361,14.9647,0.24
27.85,75.3215,842.342,-22.1774,15.3391,0.0252871,0.403737,-2.48851,14.9647,0.24
27.86,75.322,842.834,-22.1762,15.3378,0.0242444,0.402817,-2.49121,14.9964,0.24
27.87,75.322,842.834,-22.1762,15.3378,0.0242444,0.403167,-2.48559,14.9964,0.24
27.88,75.3224,843.325,-22.1751,15.3362,0.0239699,0.406507,-2.47941,14.9964,0.24
27.89,75.3227,843.816,-22.174,15.3358,0.0219324,0.408015,-2.4747,14.9964,0.24
27.9,75.3227,843.816,-22.174,15.3358,0.0219324,0.407215,-2.47286,14.9964,0.24
27.91,75.3231,844.307,-22.173,15.3337,0.0216879,0.408989,-2.46956,14.9692,0.24
27.92,75.3231,844.307,-22.173,15.3337,0.0216879,0.40924,-2.46938,14.9692,0.24
27.93,75.3234,844.921,-22.1717,15.3332,0.0225956,0.406223,-2.47131,14.9692,0.24
27.94,75.3234,844.921,-22.1717,15.3332,0.0225956,0.409709,-2.46852,14.9692,0.24
27.95,75.3237,845.411,-22.1707,15.3322,0.0231582,0.413578,-2.46764,14.9692,0.24
27.96,75.3246,845.906,-22.1691,15.3324,0.0235579,0.417362,-2.46883,15.0396,0.24
27.97,75.3246,845.906,-22.1691,15.3324,0.0235579,0.416881,-2.46958,15.0396,0.24
27.98,75.3254,846.4,-22.1676,15.333,0.0220487,0.414342,-2.4709,15.0396,0.24
27.99,75.3254,846.4,-22.1676,15.333,0.0220487,0.414831,-2.47051,15.0396,0.24
28,75.3262,846.894,-22.1662,15.333,0.0210687,0.418564,-2.4706,15.0396,0.24
28.01,75.327,847.387,-22.1649,15.3338,0.0196634,0.41645,-2.47001,15.0396,0.24
28.02,75.327,847.387,-22.1649,15.3338,0.0196634,0.419332,-2.4648,14.9902,0.24
28.03,75.3279,848.003,-22.1634,15.3329,0.0171043,0.418462,-2.46167,14.9902,0.24
28.04,75.3279,848.003,-22.1634,15.3329,0.0171043,0.419902,-2.44923,14.9902,0.24
28.05,75.3286,848.495,-22.1623,15.3337,0.0160906,0.420249,-2.44805,14.9902,0.24
28.06,75.3286,848.495,-22.1623,15.3337,0.0160906,0.416661,-2.44823,14.9902,0.24
28.07,75.3293,848.987,-22.1614,15.3334,0.015132,0.415272,-2.4469,14.9389,0.24
28.08,75.3299,849.479,-22.1605,15.3332,0.0134554,0.421555,-2.4446,14.9389,0.24
28.09,75.3299,849.479,-22.1605,15.3332,0.0134554,0.421078,-2.43494,14.9389,0.24
28.1,75.3304,849.971,-22.1597,15.333,0.0124158,0.419609,-2.43203,14.9389,0.24
28.11,75.3304,849.971,-22.1597,15.333,0.0124158,0.420417,-2.42687,14.9389,0.24
28.12,75.3309,850.463,-22.159,15.3334,0.0126974,0.420595,-2.4275,14.9627,0.24
28.13,75.3309,850.463,-22.159,15.3334,0.0126974,0.418523,-2.42638,14.9627,0.24
28.14,75.3314,851.077,-22.1583,15.3325,0.0140783,0.415701,-2.42516,14.9627,0.24
28.15,75.3318,851.568,-22.1577,15.3325,0.0147883,0.414037,-2.42603,14.9627,0.24
28.16,75.3318,851.568,-22.1577,15.3325,0.0147883,0.413758,-2.42631,14.9627,0.24
28.17,75.3329,852.06,-22.157,15.3333,0.0146373,0.416692,-2.42866,14.9849,0.24
28.18,75.3329,852.06,-22.157,15.3333,0.0146373,0.414845,-2.42706,14.9849,0.24
28.19,75.3342,852.552,-22.1563,15.3317,0.014974,0.413566,-2.41715,14.9849,0.24
28.2,75.3354,853.043,-22.1557,15.3309,0.0142736,0.411319,-2.41899,14.9849,0.24
28.21,75.3354,853.043,-22.1557,15.3309,0.0142736,0.407759,-2.41956,14.9849,0.24
28.22,75.3365,853.535,-22.1551,15.3304,0.0135977,0.40852,-2.4177,14.8763,0.24
28.23,75.3365,853.535,-22.1551,15.3304,0.0135977,0.411916,-2.41465,14.8763,0.24
28.24,75.3378,854.149,-22.1544,15.3279,0.0125043,0.409694,-2.41347,14.8763,0.24
28.25,75.3378,854.149,-22.1544,15.3279,0.0125043,0.409841,-2.41489,14.8763,0.24
28.26,75.3387,854.64,-22.154,15.3275,0.0138633,0.408165,-2.4178,14.8763,0.24
28.27,75.3395,855.131,-22.1535,15.3273,0.0154769,0.407496,-2.4223,14.9902,0.24
28.28,75.3395,855.131,-22.1535,15.3273,0.0154769,0.40977,-2.42548,14.9902,0.24
28.29,75.3405,855.744,-22.1528,15.3271,0.015222,0.409614,-2.42588,14.9902,0.24
28.3,75.3405,855.744,-22.1528,15.3271,0.015222,0.408303,-2.42631,14.9902,0.24
28.31,75.341,856.112,-22.1524,15.3263,0.0163354,0.406665,-2.424,14.9902,0.24
28.32,75.3416,856.602,-22.1518,15.3252,0.0169699,0.400368,-2.4271,14.9422,0.24
28.33,75.3416,856.602,-22.1518,15.3252,0.0169699,0.397675,-2.42951,14.9422,0.24
28.34,75.3422,857.215,-22.1511,15.326,0.0181224,0.398299,-2.42818,14.9422,0.24
28.35,75.3422,857.215,-22.1511,15.326,0.0181224,0.393066,-2.43161,14.9422,0.24
28.36,75.3427,857.704,-22.1505,15.3254,0.0193122,0.396883,-2.43219,14.9422,0.24
28.37,75.3432,858.197,-22.1511,15.3259,0.0186747,0.399342,-2.43154,14.9498,0.24
28.38,75.3432,858.197,-22.1511,15.3259,0.0186747,0.398769,-2.43025,14.9498,0.24
28.39,75.3436,858.69,-22.1516,15.3261,0.0182416,0.394186,-2.4302,14.9498,0.24
28.4,75.3436,858.69,-22.1516,15.3261,0.0182416,0.393831,-2.43129,14.9498,0.24
28.41,75.344,859.183,-22.152,15.3268,0.0187639,0.396956,-2.42842,14.9498,0.24
28.42,75.344,859.183,-22.152,15.3268,0.0187639,0.398609,-2.43197,14.9498,0.24
28.43,75.3443,859.675,-22.1523,15.3264,0.0196226,0.391571,-2.43097,14.9768,0.24
28.44,75.3443,859.675,-22.1523,15.3264,0.0196226,0.389243,-2.43266,14.9768,0.24
28.45,75.3447,860.29,-22.1525,15.3254,0.0200721,0.388529,-2.43399,14.9768,0.24
28.46,75.3449,860.781,-22.1526,15.3256,0.0199495,0.387863,-2.43705,14.9768,0.24
28.47,75.3449,860.781,-22.1526,15.3256,0.0199495,0.389109,-2.43689,14.9768,0.24
28.48,75.3451,861.272,-22.1526,15.3259,0.0208103,0.390459,-2.43778,14.967,0.24
28.49,75.3451,861.272,-22.1526,15.3259,0.0208103,0.392098,-2.43492,14.967,0.24
28.5,75.3452,861.764,-22.1526,15.3265,0.0218461,0.38744,-2.43319,14.967,0.24
28.51,75.3454,862.255,-22.1526,15.3265,0.0216923,0.384826,-2.44082,14.967,0.24
28.52,75.3454,862.255,-22.1526,15.3265,0.0216923,0.387225,-2.44156,14.967,0.24
28.53,75.3454,862.746,-22.1524,15.3269,0.0228091,0.384164,-2.43552,14.9938,0.24
28.54,75.3454,862.746,-22.1524,15.3269,0.0228091,0.385879,-2.43844,14.9938,0.24
28.55,75.3455,863.36,-22.1523,15.3267,0.0194188,0.384285,-2.43751,14.9938,0.24
28.56,75.3455,863.85,-22.1522,15.3263,0.0192915,0.387111,-2.43462,14.9938,0.24
28.57,75.3455,863.85,-22.1522,15.3263,0.0192915,0.385799,-2.43481,14.9938,0.24
28.58,75.3469,864.344,-22.1531,15.3282,0.018332,0.383042,-2.43557,14.9473,0.24
28.59,75.3469,864.344,-22.1531,15.3282,0.018332,0.379418,-2.43944,14.9473,0.24
28.6,75.3481,864.838,-22.1539,15.3287,0.0172672,0.379334,-2.43675,14.9473,0.24
28.61,75.3481,864.838,-22.1539,15.3287,0.0172672,0.374711,-2.44515,14.9473,0.24
28.62,75.3493,865.332,-22.1545,15.3298,0.0156919,0.377459,-2.44166,14.9473,0.24
28.63,75.3493,865.332,-22.1545,15.3298,0.0156919,0.378058,-2.44237,14.9473,0.24
28.64,75.3503,865.825,-22.1551,15.3299,0.0143676,0.376155,-2.44207,14.8031,0.24
28.65,75.3514,866.441,-22.1558,15.3301,0.0113571,0.375969,-2.44129,14.8031,0.24
28.66,75.3514,866.441,-22.1558,15.3301,0.0113571,0.374477,-2.44299,14.8031,0.24
28.67,75.3523,866.933,-22.1563,15.3301,0.0101807,0.376624,-2.4424,14.8031,0.24
28.68,75.3523,866.933,-22.1563,15.3301,0.0101807,0.37709,-2.44869,14.8031,0.24
28.69,75.353,867.425,-22.1568,15.3313,0.0101371,0.373746,-2.44904,14.8484,0.24
28.7,75.353,867.425,-22.1568,15.3313,0.0101371,0.366996,-2.44799,14.8484,0.24
28.71,75.3537,867.917,-22.1572,15.3319,0.0102444,0.36691,-2.4523,14.8484,0.24
28.72,75.3542,868.409,-22.1576,15.3319,0.0104111,0.36752,-2.45885,14.8484,0.24
28.73,75.3542,868.409,-22.1576,15.3319,0.0104111,0.365249,-2.45978,14.8484,0.24
28.74,75.3549,869.023,-22.158,15.333,0.0111635,0.364824,-2.46139,14.9792,0.24
28.75,75.3549,869.023,-22.158,15.333,0.0111635,0.365029,-2.46773,14.9792,0.24
28.76,75.3554,869.514,-22.1583,15.334,0.0125685,0.363668,-2.4708,14.9792,0.24
28.77,75.3558,870.005,-22.1584,15.3344,0.0152243,0.363699,-2.47449,14.9792,0.24
28.78,75.3558,870.005,-22.1584,15.3344,0.0152243,0.366708,-2.47881,14.9792,0.24
28.79,75.3577,870.498,-22.1586,15.3357,0.0167559,0.365289,-2.48339,14.9073,0.24
28.8,75.3577,870.498,-22.1586,15.3357,0.0167559,0.362027,-2.48137,14.9073,0.24
28.81,75.3594,870.991,-22.1586,15.3357,0.0181313,0.363258,-2.48194,14.9073,0.24
28.82,75.3594,870.991,-22.1586,15.3357,0.0181313,0.35728,-2.48405,14.9073,0.24
28.83,75.361,871.483,-22.1586,15.3364,0.0194356,0.355761,-2.48993,14.9073,0.24
28.84,75.3625,871.976,-22.1585,15.3376,0.0204474,0.353459,-2.49278,14.976,0.24
28.85,75.3625,871.976,-22.1585,15.3376,0.0204474,0.349242,-2.49297,14.976,0.24
28.86,75.3641,872.59,-22.1583,15.3379,0.0217466,0.346679,-2.49487,14.976,0.24
28.87,75.3641,872.59,-22.1583,15.3379,0.0217466,0.349365,-2.49312,14.976,0.24
28.88,75.3653,873.082,-22.1581,15.3391,0.0216292,0.347754,-2.49648,14.976,0.24
28.89,75.3664,873.574,-22.1578,15.3402,0.0228121,0.346915,-2.49725,14.9069,0.24
28.9,75.3664,873.574,-22.1578,15.3402,0.0228121,0.348634,-2.50074,14.9069,0.24
28.91,75.3674,874.065,-22.1575,15.3404,0.0225487,0.346353,-2.49849,14.9069,0.24
28.92,75.3674,874.065,-22.1575,15.3404,0.0225487,0.344018,-2.49893,14.9069,0.24
28.93,75.3684,874.556,-22.1572,15.3411,0.0218742,0.346336,-2.49453,14.9069,0.24
28.94,75.3684,874.556,-22.1572,15.3411,0.0218742,0.347416,-2.49526,14.9069,0.24
28.95,75.3693,875.047,-22.1568,15.3416,0.0230374,0.345581,-2.50192,14.9424,0.24
28.96,75.3693,875.047,-22.1568,15.3416,0.0230374,0.348674,-2.50383,14.9424,0.24
28.97,75.3704,875.662,-22.1563,15.3429,0.0235917,0.3472,-2.5035,14.9424,0.24
28.98,75.3711,876.153,-22.1559,15.3432,0.0228114,0.354693,-2.49965,14.9424,0.24
28.99,75.3711,876.153,-22.1559,15.3432,0.0228114,0.353223,-2.50331,14.9424,0.24
29,75.3728,876.646,-22.1557,15.3442,0.0227022,0.346014,-2.50657,14.9851,0.24
29.01,75.3728,876.646,-22.1557,15.3442,0.0227022,0.348741,-2.50188,14.9851,0.24
29.02,75.3743,877.139,-22.1555,15.3444,0.0219727,0.349075,-2.50212,14.9851,0.24
29.03,75.3757,877.632,-22.1553,15.3447,0.0220423,0.349055,-2.5008,14.9851,0.24
29.04,75.3757,877.632,-22.1553,15.3447,0.0220423,0.346271,-2.50042,14.9851,0.24
29.05,75.3771,878.124,-22.155,15.3441,0.0215675,0.347351,-2.50003,14.9057,0.24
29.06,75.3771,878.124,-22.155,15.3441,0.0215675,0.347582,-2.50177,14.9057,0.24
29.07,75.3787,878.739,-22.1544,15.3452,0.021675,0.346822,-2.50065,14.9057,0.24
29.08,75.3787,878.739,-22.1544,15.3452,0.021675,0.345243,-2.5015,14.9057,0.24
29.09,75.3799,879.231,-22.154,15.3451,0.0210336,0.340583,-2.50077,14.9057,0.24
29.1,75.3811,879.723,-22.1536,15.3457,0.0200856,0.340854,-2.49888,14.9168,0.24
29.11,75.3811,879.723,-22.1536,15.3457,0.0200856,0.347134,-2.49315,14.9168,0.24
29.12,75.3822,880.214,-22.153,15.3452,0.0199983,0.348024,-2.48985,14.9168,0.24
29.13,75.3822,880.214,-22.153,15.3452,0.0199983,0.343471,-2.49469,14.9168,0.24
29.14,75.3832,880.706,-22.1524,15.3446,0.0201429,0.344337,-2.49847,14.9168,0.24
29.15,75.3843,881.197,-22.1518,15.3448,0.0205233,0.344252,-2.49815,14.934,0.24
29.16,75.3843,881.197,-22.1518,15.3448,0.0205233,0.341864,-2.49638,14.934,0.24
29.17,75.3855,881.811,-22.1512,15.3465,0.0203054,0.342776,-2.49837,14.934,0.24
29.18,75.3855,881.811,-22.1512,15.3465,0.0203054,0.345262,-2.49683,14.934,0.24
29.19,75.3865,882.302,-22.1506,15.3468,0.0197985,0.344582,-2.49631,14.934,0.24
29.2,75.3887,882.795,-22.1512,15.3475,0.0195908,0.339973,-2.49438,15.058,0.24
29.21,75.3887,882.795,-22.1512,15.3475,0.0195908,0.339225,-2.49244,15.058,0.24
29.22,75.3908,883.288,-22.1517,15.3479,0.0194712,0.339652,-2.48923,15.058,0.24
29.23,75.3908,883.288,-22.1517,15.3479,0.0194712,0.342957,-2.48777,15.058,0.24
29.24,75.3928,883.78,-22.152,15.3475,0.0201021,0.343584,-2.49013,15.058,0.24
29.25,75.3928,883.78,-22.152,15.3475,0.0201021,0.337603,-2.48969,15.058,0.24
29.26,75.3946,884.272,-22.1523,15.3483,0.0212336,0.336989,-2.48674,15.0211,0.24
29.27,75.3946,884.272,-22.1523,15.3483,0.0212336,0.333883,-2.48305,15.0211,0.24
29.28,75.3969,884.887,-22.1525,15.3468,0.0219794,0.331874,-2.47962,15.0211,0.24
29.29,75.3986,885.379,-22.1526,15.3468,0.0217683,0.3357,-2.48012,15.0211,0.24
29.3,75.3986,885.379,-22.1526,15.3468,0.0217683,0.333644,-2.47376,15.0211,0.24
29.31,75.4003,885.871,-22.1527,15.345,0.0207655,0.333156,-2.47016,14.8553,0.24
29.32,75.4003,885.871,-22.1527,15.345,0.0207655,0.334982,-2.47219,14.8553,0.24
29.33,75.4019,886.362,-22.1527,15.3449,0.0197957,0.336346,-2.47154,14.8553,0.24
29.34,75.4035,886.854,-22.1526,15.3433,0.0186668,0.336576,-2.46951,14.8553,0.24
29.35,75.4035,886.854,-22.1526,15.3433,0.0186668,0.342225,-2.46582,14.8553,0.24
29.36,75.4053,887.468,-22.1525,15.3435,0.0165416,0.341633,-2.46337,14.9597,0.24
29.37,75.4053,887.468,-22.1525,15.3435,0.0165416,0.338569,-2.46471,14.9597,0.24
29.38,75.4067,887.959,-22.1525,15.3431,0.0172395,0.343145,-2.46264,14.9597,0.24
29.39,75.4067,887.959,-22.1525,15.3431,0.0172395,0.349371,-2.46707,14.9597,0.24
29.4,75.4081,888.45,-22.1523,15.3436,0.0182515,0.349894,-2.46888,14.9597,0.24
29.41,75.4093,888.943,-22.1525,15.3435,0.0178814,0.348573,-2.46822,14.9237,0.24
29.42,75.4093,888.943,-22.1525,15.3435,0.0178814,0.353408,-2.46644,14.9237,0.24
29.43,75.4106,889.435,-22.1525,15.343,0.0180759,0.35274,-2.46455,14.9237,0.24
