t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
14.69,164.193,767.323,-21.1289,15.193,0.0599883,0.353726,-2.27994,14.9036,0.24
14.7,164.191,767.809,-21.1282,15.1929,0.0606585,0.352362,-2.28054,14.9036,0.24
14.71,164.191,767.809,-21.1282,15.1929,0.0606585,0.346989,-2.27748,14.9036,0.24
14.72,164.19,768.296,-21.1274,15.1918,0.0593836,0.348967,-2.27706,14.727,0.24
14.73,164.19,768.296,-21.1274,15.1918,0.0593836,0.351287,-2.27224,14.727,0.24
14.74,164.188,768.903,-21.1263,15.191,0.0584295,0.354385,-2.27337,14.727,0.24
14.75,164.187,769.389,-21.1253,15.1908,0.0597334,0.352368,-2.27452,14.727,0.24
14.76,164.187,769.389,-21.1253,15.1908,0.0597334,0.353515,-2.27633,14.727,0.24
14.77,164.186,769.875,-21.1241,15.1911,0.0619905,0.351637,-2.27928,14.7875,0.24
14.78,164.186,769.875,-21.1241,15.1911,0.0619905,0.351587,-2.28162,14.7875,0.24
14.79,164.185,770.362,-21.1232,15.1916,0.0635289,0.352506,-2.27869,14.7875,0.24
14.8,164.185,770.362,-21.1232,15.1916,0.0635289,0.351937,-2.2804,14.7875,0.24
14.81,164.182,770.972,-21.1232,15.1906,0.0645278,0.350664,-2.28484,14.7875,0.24
14.82,164.181,771.46,-21.1229,15.1902,0.0652521,0.354685,-2.28128,14.7984,0.24
14.83,164.181,771.46,-21.1229,15.1902,0.0652521,0.355994,-2.28479,14.7984,0.24
14.84,164.179,771.948,-21.1225,15.1911,0.0656516,0.35442,-2.2909,14.7984,0.24
14.85,164.179,771.948,-21.1225,15.1911,0.0656516,0.35722,-2.2896,14.7984,0.24
14.86,164.177,772.435,-21.1218,15.1916,0.0641733,0.362164,-2.2901,14.7984,0.24
14.87,164.176,772.923,-21.1209,15.1919,0.064937,0.363939,-2.2934,14.8209,0.24
14.88,164.176,772.923,-21.1209,15.1919,0.064937,0.363909,-2.29412,14.8209,0.24
14.89,164.175,773.41,-21.1199,15.1924,0.0654954,0.362283,-2.2954,14.8209,0.24
14.9,164.175,773.41,-21.1199,15.1924,0.0654954,0.360603,-2.29533,14.8209,0.24
14.91,164.174,773.897,-21.1188,15.1928,0.0650451,0.362665,-2.29582,14.8209,0.24
14.92,164.174,773.897,-21.1188,15.1928,0.0650451,0.362644,-2.29242,14.8209,0.24
14.93,164.173,774.383,-21.1175,15.1923,0.0647451,0.36031,-2.29308,14.7426,0.24
14.94,164.172,774.992,-21.116,15.193,0.0646707,0.362347,-2.2896,14.7426,0.24
14.95,164.172,774.992,-21.116,15.193,0.0646707,0.362218,-2.28932,14.7426,0.24
14.96,164.171,775.478,-21.1147,15.1934,0.0642172,0.363756,-2.28994,14.7426,0.24
14.97,164.171,775.478,-21.1147,15.1934,0.0642172,0.364017,-2.2891,14.7426,0.24
14.98,164.171,775.964,-21.1133,15.1942,0.0642442,0.370575,-2.29245,14.7025,0.24
14.99,164.171,775.964,-21.1133,15.1942,0.0642442,0.368224,-2.29172,14.7025,0.24
15,164.17,776.451,-21.1125,15.1943,0.0653742,0.368869,-2.29552,14.7025,0.24
15.01,164.167,776.94,-21.1132,15.1966,0.0662788,0.367314,-2.29785,14.7025,0.24
15.02,164.167,776.94,-21.1132,15.1966,0.0662788,0.371137,-2.30029,14.7025,0.24
15.03,164.164,777.429,-21.1136,15.1965,0.0668283,0.376586,-2.30186,14.8479,0.24
15.04,164.164,777.429,-21.1136,15.1965,0.0668283,0.376432,-2.30085,14.8479,0.24
15.05,164.161,778.039,-21.1138,15.1975,0.0669409,0.375297,-2.30842,14.8479,0.24
15.06,164.159,778.527,-21.1137,15.1977,0.0680378,0.377148,-2.3089,14.8479,0.24
15.07,164.159,778.527,-21.1137,15.1977,0.0680378,0.37645,-2.30476,14.8479,0.24
15.08,164.158,779.014,-21.1134,15.1983,0.0675616,0.382046,-2.30498,14.7654,0.24
15.09,164.158,779.014,-21.1134,15.1983,0.0675616,0.376868,-2.3059,14.7654,0.24
15.1,164.156,779.501,-21.1129,15.1987,0.0669478,0.374088,-2.30768,14.7654,0.24
15.11,164.156,779.501,-21.1129,15.1987,0.0669478,0.375543,-2.3079,14.7654,0.24
15.12,164.154,779.989,-21.1121,15.1989,0.0672246,0.380903,-2.30774,14.7654,0.24
15.13,164.153,780.476,-21.1112,15.1999,0.0671009,0.377854,-2.30483,14.7601,0.24
15.14,164.153,780.476,-21.1112,15.1999,0.0671009,0.37059,-2.30603,14.7601,0.24
15.15,164.152,781.084,-21.1098,15.2005,0.0684809,0.374794,-2.31032,14.7601,0.24
15.16,164.152,781.084,-21.1098,15.2005,0.0684809,0.373861,-2.31433,14.7601,0.24
15.17,164.151,781.571,-21.1085,15.2022,0.0702857,0.374002,-2.31714,14.7601,0.24
15.18,164.15,782.057,-21.1071,15.2034,0.0715731,0.367397,-2.31847,14.7698,0.24
15.19,164.15,782.057,-21.1071,15.2034,0.0715731,0.371055,-2.31673,14.7698,0.24
15.2,164.148,782.544,-21.1063,15.2031,0.0713936,0.369965,-2.31239,14.7698,0.24
15.21,164.148,782.544,-21.1063,15.2031,0.0713936,0.373616,-2.31146,14.7698,0.24
15.22,164.144,783.033,-21.1071,15.204,0.069708,0.379113,-2.31397,14.7698,0.24
15.23,164.144,783.033,-21.1071,15.204,0.069708,0.377772,-2.31954,14.7698,0.24
15.24,164.141,783.521,-21.1076,15.2058,0.0711211,0.377921,-2.32065,14.8368,0.24
15.25,164.137,784.131,-21.1075,15.2063,0.0727071,0.38114,-2.32378,14.8368,0.24
15.26,164.137,784.131,-21.1075,15.2063,0.0727071,0.382272,-2.32838,14.8368,0.24
15.27,164.134,784.619,-21.1072,15.2077,0.0732677,0.381841,-2.32934,14.8368,0.24
15.28,164.134,784.619,-21.1072,15.2077,0.0732677,0.384038,-2.32514,14.8368,0.24
15.29,164.131,785.107,-21.1066,15.2081,0.0732194,0.380724,-2.32495,14.8644,0.24
15.3,164.131,785.107,-21.1066,15.2081,0.0732194,0.383982,-2.326,14.8644,0.24
15.31,164.129,785.594,-21.1059,15.2085,0.0730217,0.389651,-2.32288,14.8644,0.24
15.32,164.127,786.082,-21.105,15.2089,0.0725256,0.384716,-2.32151,14.8644,0.24
15.33,164.127,786.082,-21.105,15.2089,0.0725256,0.386877,-2.32221,14.8644,0.24
15.34,164.125,786.569,-21.104,15.2083,0.0721258,0.390516,-2.32182,14.8189,0.24
15.35,164.125,786.569,-21.104,15.2083,0.0721258,0.389729,-2.31952,14.8189,0.24
15.36,164.123,787.178,-21.1026,15.2087,0.0711177,0.38888,-2.32094,14.8189,0.24
15.37,164.122,787.665,-21.1014,15.208,0.0708421,0.391175,-2.31798,14.8189,0.24
15.38,164.122,787.665,-21.1014,15.208,0.0708421,0.38931,-2.31131,14.8189,0.24
15.39,164.12,788.151,-21.1001,15.207,0.0697206,0.388378,-2.30908,14.7744,0.24
15.4,164.12,788.151,-21.1001,15.207,0.0697206,0.390331,-2.30784,14.7744,0.24
15.41,164.119,788.639,-21.0993,15.2074,0.0696756,0.39058,-2.30716,14.7744,0.24
15.42,164.119,788.639,-21.0993,15.2074,0.0696756,0.390846,-2.30754,14.7744,0.24
15.43,164.115,789.127,-21.0998,15.2091,0.0694849,0.388335,-2.3114,14.7744,0.24
15.44,164.113,789.616,-21.1001,15.2089,0.0687734,0.389107,-2.30887,14.7682,0.24
15.45,164.113,789.616,-21.1001,15.2089,0.0687734,0.38963,-2.30725,14.7682,0.24
15.46,164.11,790.225,-21.1001,15.2079,0.0673997,0.389082,-2.30566,14.7682,0.24
15.47,164.11,790.225,-21.1001,15.2079,0.0673997,0.388068,-2.30155,14.7682,0.24
15.48,164.107,790.713,-21.0999,15.2073,0.0679039,0.386382,-2.30094,14.7682,0.24
15.49,164.105,791.201,-21.0993,15.2084,0.0695811,0.386353,-2.30283,14.7338,0.24
15.5,164.105,791.201,-21.0993,15.2084,0.0695811,0.386808,-2.30812,14.7338,0.24
15.51,164.104,791.688,-21.0986,15.2098,0.0708976,0.3862,-2.31192,14.7338,0.24
15.52,164.104,791.688,-21.0986,15.2098,0.0708976,0.386085,-2.30987,14.7338,0.24
15.53,164.102,792.175,-21.0976,15.2109,0.0714487,0.38422,-2.31472,14.7338,0.24
15.54,164.102,792.175,-21.0976,15.2109,0.0714487,0.382729,-2.31454,14.7338,0.24
15.55,164.1,792.662,-21.0965,15.2114,0.0718684,0.382026,-2.3141,14.8363,0.24
15.56,164.099,793.271,-21.0949,15.2114,0.0720426,0.386055,-2.31289,14.8363,0.24
15.57,164.099,793.271,-21.0949,15.2114,0.0720426,0.382532,-2.31388,14.8363,0.24
15.58,164.098,793.758,-21.0935,15.212,0.0725517,0.380096,-2.31064,14.8363,0.24
15.59,164.098,793.758,-21.0935,15.212,0.0725517,0.377001,-2.31208,14.8363,0.24
15.6,164.097,794.244,-21.0919,15.2125,0.0730224,0.37675,-2.31078,14.849,0.24
15.61,164.097,794.244,-21.0919,15.2125,0.0730224,0.379631,-2.30738,14.849,0.24
15.62,164.096,794.731,-21.0909,15.213,0.0736228,0.380172,-2.30831,14.849,0.24
15.63,164.093,795.22,-21.0917,15.2135,0.0734159,0.378369,-2.3094,14.849,0.24
15.64,164.093,795.22,-21.0917,15.2135,0.0734159,0.381132,-2.30577,14.849,0.24
15.65,164.09,795.708,-21.0921,15.2127,0.0731012,0.381932,-2.30059,14.8479,0.24
15.66,164.09,795.708,-21.0921,15.2127,0.0731012,0.379382,-2.3013,14.8479,0.24
15.67,164.087,796.318,-21.0922,15.2134,0.0708204,0.377655,-2.30029,14.8479,0.24
15.68,164.085,796.806,-21.0922,15.2132,0.0705094,0.379609,-2.30161,14.8479,0.24
15.69,164.085,796.806,-21.0922,15.2132,0.0705094,0.381325,-2.30098,14.8479,0.24
15.7,164.083,797.294,-21.0919,15.2125,0.0697745,0.380917,-2.30384,14.8992,0.24
15.71,164.083,797.294,-21.0919,15.2125,0.0697745,0.382754,-2.30151,14.8992,0.24
15.72,164.082,797.781,-21.0914,15.2118,0.0686498,0.383607,-2.29521,14.8992,0.24
15.73,164.082,797.781,-21.0914,15.2118,0.0686498,0.386406,-2.29518,14.8992,0.24
15.74,164.08,798.268,-21.0909,15.2118,0.0671184,0.38258,-2.29145,14.8992,0.24
15.75,164.079,798.755,-21.0901,15.2109,0.0654622,0.380292,-2.28707,14.7466,0.24
15.76,164.079,798.755,-21.0901,15.2109,0.0654622,0.382262,-2.28725,14.7466,0.24
15.77,164.078,799.364,-21.089,15.2101,0.0634406,0.384057,-2.28448,14.7466,0.24
15.78,164.078,799.364,-21.089,15.2101,0.0634406,0.384483,-2.28425,14.7466,0.24
15.79,164.077,799.85,-21.088,15.2091,0.0622293,0.38727,-2.28818,14.7466,0.24
15.8,164.076,800.337,-21.0869,15.2089,0.0625859,0.384221,-2.28963,14.7775,0.24
15.81,164.076,800.337,-21.0869,15.2089,0.0625859,0.386164,-2.28837,14.7775,0.24
15.82,164.075,800.824,-21.0861,15.209,0.0614285,0.387835,-2.28496,14.7775,0.24
15.83,164.075,800.824,-21.0861,15.209,0.0614285,0.385419,-2.28614,14.7775,0.24
15.84,164.072,801.312,-21.0866,15.2095,0.0606695,0.383477,-2.28715,14.7775,0.24
15.85,164.072,801.312,-21.0866,15.2095,0.0606695,0.383244,-2.28933,14.7775,0.24
15.86,164.07,801.8,-21.0869,15.2098,0.0609195,0.375708,-2.28896,14.754,0.24
15.87,164.068,802.41,-21.0869,15.2099,0.0614519,0.377675,-2.29044,14.754,0.24
15.88,164.068,802.41,-21.0869,15.2099,0.0614519,0.379225,-2.29231,14.754,0.24
15.89,164.066,802.898,-21.0867,15.2098,0.0617068,0.379168,-2.29257,14.754,0.24
15.9,164.066,802.898,-21.0867,15.2098,0.0617068,0.37794,-2.29537,14.754,0.24
15.91,164.065,803.385,-21.0863,15.2104,0.0628518,0.376083,-2.29547,14.7714,0.24
15.92,164.065,803.385,-21.0863,15.2104,0.0628518,0.374818,-2.29694,14.7714,0.24
15.93,164.064,803.872,-21.0857,15.2101,0.062617,0.374879,-2.29471,14.7714,0.24
15.94,164.062,804.359,-21.085,15.2101,0.0648434,0.375018,-2.29584,14.7714,0.24
15.95,164.062,804.359,-21.085,15.2101,0.0648434,0.370802,-2.30353,14.7714,0.24
15.96,164.062,804.846,-21.0841,15.2114,0.0674849,0.374834,-2.30478,14.8395,0.24
15.97,164.062,804.846,-21.0841,15.2114,0.0674849,0.373979,-2.30927,14.8395,0.24
15.98,164.061,805.455,-21.0826,15.2121,0.0688797,0.373354,-2.31048,14.8395,0.24
15.99,164.06,805.941,-21.0813,15.2116,0.0691309,0.376088,-2.30569,14.8395,0.24
16,164.06,805.941,-21.0813,15.2116,0.0691309,0.376487,-2.30466,14.8395,0.24
16.01,164.06,806.428,-21.0798,15.2134,0.0687703,0.37696,-2.30544,14.7418,0.24
16.02,164.06,806.428,-21.0798,15.2134,0.0687703,0.3805,-2.30489,14.7418,0.24
16.03,164.059,806.915,-21.0788,15.2141,0.0698328,0.378299,-2.30517,14.7418,0.24
16.04,164.059,806.915,-21.0788,15.2141,0.0698328,0.379482,-2.30659,14.7418,0.24
16.05,164.057,807.404,-21.079,15.2154,0.069773,0.380977,-2.30866,14.7418,0.24
16.06,164.055,807.893,-21.079,15.2168,0.0709435,0.382653,-2.31117,14.8567,0.24
16.07,164.055,807.893,-21.079,15.2168,0.0709435,0.385197,-2.31036,14.8567,0.24
16.08,164.053,808.504,-21.0787,15.2181,0.0712378,0.384549,-2.31223,14.8567,0.24
16.09,164.053,808.504,-21.0787,15.2181,0.0712378,0.384705,-2.31665,14.8567,0.24
16.1,164.051,808.992,-21.0782,15.2182,0.0711162,0.384075,-2.31708,14.8567,0.24
16.11,164.05,809.481,-21.0775,15.2184,0.0703907,0.383682,-2.32045,14.7947,0.24
16.12,164.05,809.481,-21.0775,15.2184,0.0703907,0.386103,-2.32032,14.7947,0.24
16.13,164.049,809.968,-21.0767,15.2185,0.068517,0.384224,-2.31687,14.7947,0.24
16.14,164.049,809.968,-21.0767,15.2185,0.068517,0.383763,-2.31543,14.7947,0.24
16.15,164.049,810.456,-21.0757,15.2185,0.0660816,0.384058,-2.31583,14.7947,0.24
16.16,164.049,810.456,-21.0757,15.2185,0.0660816,0.383975,-2.31255,14.7947,0.24
16.17,164.048,811.066,-21.0744,15.2204,0.0662166,0.382084,-2.31149,14.7081,0.24
16.18,164.048,811.066,-21.0744,15.2204,0.0662166,0.378915,-2.31563,14.7081,0.24
16.19,164.048,811.553,-21.0732,15.2211,0.0657387,0.375824,-2.31586,14.7081,0.24
16.2,164.047,812.041,-21.0719,15.2226,0.0660225,0.373764,-2.32065,14.7081,0.24
16.21,164.047,812.041,-21.0719,15.2226,0.0660225,0.371064,-2.32255,14.7081,0.24
16.22,164.047,812.529,-21.0705,15.223,0.0669544,0.37041,-2.32348,14.8596,0.24
16.23,164.047,812.529,-21.0705,15.223,0.0669544,0.373762,-2.33237,14.8596,0.24
16.24,164.047,813.017,-21.0694,15.2242,0.066579,0.377229,-2.33192,14.8596,0.24
16.25,164.045,813.505,-21.0694,15.2241,0.0657044,0.379462,-2.32718,14.8596,0.24
16.26,164.045,813.505,-21.0694,15.2241,0.0657044,0.380026,-2.32811,14.8596,0.24
16.27,164.043,813.993,-21.0693,15.2238,0.0648087,0.378696,-2.32414,14.9084,0.24
16.28,164.043,813.993,-21.0693,15.2238,0.0648087,0.382891,-2.31977,14.9084,0.24
16.29,164.041,814.603,-21.0688,15.2234,0.064857,0.380378,-2.31746,14.9084,0.24
16.3,164.04,815.091,-21.0681,15.2237,0.0639258,0.379079,-2.31917,14.9084,0.24
16.31,164.04,815.091,-21.0681,15.2237,0.0639258,0.38092,-2.31904,14.9084,0.24
16.32,164.039,815.579,-21.0675,15.2228,0.0630243,0.379382,-2.31606,14.7814,0.24
16.33,164.039,815.579,-21.0675,15.2228,0.0630243,0.380975,-2.31176,14.7814,0.24
16.34,164.038,816.066,-21.0667,15.223,0.0617384,0.378765,-2.31016,14.7814,0.24
16.35,164.038,816.066,-21.0667,15.223,0.0617384,0.379302,-2.31288,14.7814,0.24
16.36,164.037,816.554,-21.0657,15.2223,0.0615906,0.374383,-2.30481,14.7814,0.24
16.37,164.036,817.041,-21.0647,15.2227,0.06041,0.377469,-2.30578,14.8378,0.24
16.38,164.036,817.041,-21.0647,15.2227,0.06041,0.379195,-2.30481,14.8378,0.24
16.39,164.036,817.65,-21.0634,15.2221,0.0591979,0.379457,-2.30133,14.8378,0.24
16.4,164.036,817.65,-21.0634,15.2221,0.0591979,0.380392,-2.29779,14.8378,0.24
16.41,164.036,818.137,-21.0622,15.2231,0.0588972,0.382023,-2.29727,14.8378,0.24
16.42,164.035,818.623,-21.061,15.2231,0.0593014,0.378303,-2.29724,14.8411,0.24
16.43,164.035,818.623,-21.061,15.2231,0.0593014,0.378264,-2.29796,14.8411,0.24
16.44,164.035,819.111,-21.0599,15.2231,0.0598995,0.37708,-2.29316,14.8411,0.24
16.45,164.035,819.111,-21.0599,15.2231,0.0598995,0.374316,-2.29126,14.8411,0.24
16.46,164.033,819.599,-21.0596,15.2238,0.0589195,0.374545,-2.2945,14.8411,0.24
16.47,164.033,819.599,-21.0596,15.2238,0.0589195,0.377602,-2.29485,14.8411,0.24
16.48,164.031,820.209,-21.0591,15.2245,0.0579039,0.375414,-2.29527,14.7863,0.24
16.49,164.031,820.209,-21.0591,15.2245,0.0579039,0.375424,-2.29249,14.7863,0.24
16.5,164.029,820.697,-21.0586,15.224,0.0569266,0.375276,-2.28968,14.7863,0.24
16.51,164.028,821.185,-21.0581,15.2249,0.0549797,0.374715,-2.28779,14.7863,0.24
16.52,164.028,821.185,-21.0581,15.2249,0.0549797,0.372719,-2.28613,14.7863,0.24
16.53,164.027,821.673,-21.0574,15.2248,0.0554051,0.371025,-2.28961,14.8531,0.24
16.54,164.027,821.673,-21.0574,15.2248,0.0554051,0.374941,-2.29153,14.8531,0.24
16.55,164.026,822.16,-21.0565,15.2244,0.056211,0.379529,-2.2924,14.8531,0.24
16.56,164.026,822.648,-21.0554,15.2241,0.0554054,0.379966,-2.28815,14.8531,0.24
16.57,164.026,822.648,-21.0554,15.2241,0.0554054,0.376353,-2.28818,14.8531,0.24
16.58,164.026,823.135,-21.0543,15.2239,0.0558458,0.375041,-2.28946,14.7702,0.24
16.59,164.026,823.135,-21.0543,15.2239,0.0558458,0.378705,-2.29093,14.7702,0.24
16.6,164.025,823.744,-21.0526,15.2249,0.0561911,0.381424,-2.29143,14.7702,0.24
16.61,164.025,823.744,-21.0526,15.2249,0.0561911,0.38458,-2.29283,14.7702,0.24
16.62,164.025,824.231,-21.0511,15.2245,0.0559655,0.384246,-2.29417,14.7702,0.24
16.63,164.025,824.718,-21.0496,15.2248,0.055103,0.380109,-2.29574,14.7818,0.24
16.64,164.025,824.718,-21.0496,15.2248,0.055103,0.38031,-2.29276,14.7818,0.24
16.65,164.025,825.205,-21.0486,15.2241,0.0546865,0.3811,-2.29032,14.7818,0.24
16.66,164.025,825.205,-21.0486,15.2241,0.0546865,0.37648,-2.2891,14.7818,0.24
16.67,164.024,825.695,-21.0488,15.2253,0.053995,0.376342,-2.28982,14.7818,0.24
16.68,164.023,826.184,-21.0487,15.2272,0.0537903,0.378023,-2.29371,14.7674,0.24
16.69,164.023,826.184,-21.0487,15.2272,0.0537903,0.374259,-2.29667,14.7674,0.24
16.7,164.022,826.796,-21.0484,15.2279,0.054658,0.378193,-2.29544,14.7674,0.24
16.71,164.022,826.796,-21.0484,15.2279,0.054658,0.376654,-2.2982,14.7674,0.24
16.72,164.021,827.284,-21.0479,15.2285,0.0558865,0.376307,-2.30417,14.7674,0.24
16.73,164.021,827.284,-21.0479,15.2285,0.0558865,0.377787,-2.30971,14.7674,0.24
16.74,164.021,827.773,-21.0472,15.2288,0.0582945,0.380839,-2.31029,14.8148,0.24
16.75,164.021,828.261,-21.0463,15.2291,0.0580929,0.381,-2.30821,14.8148,0.24
16.76,164.021,828.261,-21.0463,15.2291,0.0580929,0.382554,-2.30928,14.8148,0.24
16.77,164.021,828.749,-21.0453,15.2294,0.0581182,0.380852,-2.31103,14.8148,0.24
16.78,164.021,828.749,-21.0453,15.2294,0.0581182,0.377791,-2.30939,14.8148,0.24
16.79,164.021,829.237,-21.0442,15.2292,0.0588814,0.381291,-2.31031,14.8923,0.24
16.8,164.021,829.237,-21.0442,15.2292,0.0588814,0.383813,-2.31384,14.8923,0.24
16.81,164.021,829.846,-21.0427,15.2302,0.0603653,0.388011,-2.31362,14.8923,0.24
16.82,164.022,830.333,-21.0414,15.2321,0.060073,0.38765,-2.31133,14.8923,0.24
16.83,164.022,830.333,-21.0414,15.2321,0.060073,0.385176,-2.31212,14.8923,0.24
16.84,164.022,830.821,-21.04,15.2321,0.0605716,0.379855,-2.30809,14.7916,0.24
16.85,164.022,830.821,-21.04,15.2321,0.0605716,0.376887,-2.30369,14.7916,0.24
16.86,164.022,831.309,-21.0388,15.2325,0.060008,0.376075,-2.30146,14.7916,0.24
16.87,164.021,831.798,-21.0387,15.2318,0.0597821,0.37428,-2.3012,14.7916,0.24
16.88,164.021,831.798,-21.0387,15.2318,0.0597821,0.373919,-2.30518,14.7916,0.24
16.89,164.02,832.288,-21.0384,15.232,0.0595619,0.376445,-2.30848,14.7967,0.24
16.9,164.02,832.288,-21.0384,15.232,0.0595619,0.378019,-2.30863,14.7967,0.24
16.91,164.019,832.899,-21.0377,15.2324,0.0575542,0.37944,-2.30845,14.7967,0.24
16.92,164.019,832.899,-21.0377,15.2324,0.0575542,0.379973,-2.30759,14.7967,0.24
16.93,164.019,833.388,-21.0371,15.2339,0.0561127,0.37894,-2.30547,14.7967,0.24
16.94,164.018,833.876,-21.0364,15.2339,0.0554969,0.378388,-2.30338,14.7367,0.24
16.95,164.018,833.876,-21.0364,15.2339,0.0554969,0.3781,-2.30218,14.7367,0.24
16.96,164.018,834.365,-21.0355,15.2348,0.0553093,0.381209,-2.30166,14.7367,0.24
16.97,164.018,834.365,-21.0355,15.2348,0.0553093,0.379523,-2.30112,14.7367,0.24
16.98,164.018,834.853,-21.0346,15.2351,0.0568539,0.375198,-2.29958,14.7367,0.24
16.99,164.018,835.341,-21.0335,15.2357,0.0584831,0.377744,-2.3069,14.7992,0.24
17,164.018,835.341,-21.0335,15.2357,0.0584831,0.378285,-2.3072,14.7992,0.24
17.01,164.019,835.951,-21.032,15.2368,0.0599366,0.381475,-2.30925,14.7992,0.24
17.02,164.019,835.951,-21.032,15.2368,0.0599366,0.383319,-2.30866,14.7992,0.24
17.03,164.019,836.44,-21.0308,15.2382,0.0604115,0.379494,-2.30846,14.7992,0.24
17.04,164.019,836.44,-21.0308,15.2382,0.0604115,0.379495,-2.30767,14.7992,0.24
17.05,164.02,836.927,-21.0295,15.2376,0.0605681,0.381985,-2.30282,14.788,0.24
17.06,164.02,837.416,-21.0285,15.2385,0.0597502,0.384206,-2.30248,14.788,0.24
17.07,164.02,837.416,-21.0285,15.2385,0.0597502,0.382457,-2.30219,14.788,0.24
17.08,164.019,838.028,-21.0284,15.2394,0.061025,0.380537,-2.30836,14.788,0.24
17.09,164.019,838.028,-21.0284,15.2394,0.061025,0.380975,-2.3072,14.788,0.24
17.1,164.018,838.395,-21.0282,15.2386,0.0620328,0.379426,-2.30826,14.8969,0.24
17.11,164.018,838.395,-21.0282,15.2386,0.0620328,0.375775,-2.30979,14.8969,0.24
17.12,164.017,839.007,-21.0277,15.2401,0.0624868,0.37447,-2.31291,14.8969,0.24
17.13,164.016,839.496,-21.0272,15.2394,0.0628869,0.374142,-2.30934,14.8969,0.24
17.14,164.016,839.496,-21.0272,15.2394,0.0628869,0.374704,-2.30488,14.8969,0.24
17.15,164.016,839.984,-21.0265,15.2392,0.0608301,0.374757,-2.30547,14.8133,0.24
17.16,164.016,839.984,-21.0265,15.2392,0.0608301,0.375194,-2.30316,14.8133,0.24
17.17,164.016,840.473,-21.0258,15.2374,0.0609313,0.372865,-2.30617,14.8133,0.24
17.18,164.016,840.961,-21.0248,15.2377,0.0592979,0.3758,-2.30625,14.8133,0.24
17.19,164.016,840.961,-21.0248,15.2377,0.0592979,0.376373,-2.30487,14.8133,0.24
17.2,164.017,841.449,-21.0238,15.2371,0.0573567,0.374957,-2.30087,14.7744,0.24
17.21,164.017,841.449,-21.0238,15.2371,0.0573567,0.377571,-2.29941,14.7744,0.24
17.22,164.017,842.059,-21.0224,15.2382,0.0560054,0.377808,-2.30096,14.7744,0.24
17.23,164.017,842.059,-21.0224,15.2382,0.0560054,0.378154,-2.30281,14.7744,0.24
17.24,164.018,842.547,-21.0211,15.2389,0.0558503,0.377362,-2.30247,14.7744,0.24
17.25,164.019,843.035,-21.0198,15.2381,0.0551094,0.374464,-2.30107,14.7819,0.24
17.26,164.019,843.035,-21.0198,15.2381,0.0551094,0.372124,-2.29815,14.7819,0.24
17.27,164.019,843.522,-21.019,15.2386,0.0532041,0.37391,-2.30177,14.7819,0.24
17.28,164.019,843.522,-21.019,15.2386,0.0532041,0.376246,-2.30322,14.7819,0.24
17.29,164.017,844.011,-21.0198,15.239,0.0521755,0.3759,-2.304,14.7819,0.24
17.3,164.016,844.5,-21.0203,15.2396,0.0497638,0.373045,-2.30468,14.7761,0.24
17.31,164.016,844.5,-21.0203,15.2396,0.0497638,0.372034,-2.30675,14.7761,0.24
17.32,164.015,845.11,-21.0206,15.2383,0.0484826,0.381939,-2.30615,14.7761,0.24
17.33,164.015,845.11,-21.0206,15.2383,0.0484826,0.382505,-2.30696,14.7761,0.24
17.34,164.015,845.598,-21.0207,15.2383,0.0480132,0.382688,-2.30953,14.7761,0.24
17.35,164.015,845.598,-21.0207,15.2383,0.0480132,0.380234,-2.31108,14.7761,0.24
17.36,164.014,846.086,-21.0206,15.2396,0.048501,0.387953,-2.30954,14.7401,0.24
17.37,164.014,846.574,-21.0204,15.2396,0.0479591,0.385838,-2.30665,14.7401,0.24
17.38,164.014,846.574,-21.0204,15.2409,0.0479591,0.383082,-2.30702,14.7401,0.24
17.39,164.015,847.062,-21.0201,15.2408,0.048087,0.382889,-2.30964,14.7401,0.24
17.4,164.015,847.062,-21.0201,15.2408,0.048087,0.385513,-2.31201,14.7401,0.24
17.41,164.015,847.55,-21.0196,15.2417,0.0493451,0.386117,-2.31337,14.8558,0.24
17.42,164.015,847.55,-21.0196,15.2417,0.0493451,0.389897,-2.31399,14.8558,0.24
17.43,164.016,848.159,-21.0189,15.2416,0.0506041,0.39139,-2.31355,14.8558,0.24
17.44,164.017,848.647,-21.0181,15.2415,0.0504156,0.390733,-2.31417,14.8558,0.24
17.45,164.017,848.647,-21.0181,15.2415,0.0504156,0.387044,-2.31189,14.8558,0.24
17.46,164.018,849.134,-21.0172,15.2407,0.051624,0.383392,-2.31245,14.8989,0.24
17.47,164.018,849.134,-21.0172,15.2407,0.051624,0.382043,-2.31464,14.8989,0.24
17.48,164.018,849.622,-21.0168,15.2421,0.0526196,0.384734,-2.31062,14.8989,0.24
17.49,164.017,850.11,-21.0182,15.2422,0.0504854,0.387037,-2.30426,14.8989,0.24
17.5,164.017,850.11,-21.0182,15.2422,0.0504854,0.387095,-2.30506,14.8989,0.24
17.51,164.016,850.598,-21.0194,15.242,0.0494708,0.387685,-2.30742,14.7232,0.24
