54.1169,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.663766,5.75065,-61.9772,-0.0663771,-0.0124525,0.539099,0,0,0,0,0,0,0,0,nan
54.1269,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.663766,5.75065,-61.9772,-0.0663771,-0.0124525,0.539099,0,0,0,0,0,0,0,0,nan
54.1369,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.663766,5.75065,-61.9772,-0.0663771,-0.0124525,0.539099,0,0,0,0,0,0,0,0,nan
54.1469,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.663766,5.75065,-61.9772,-0.0663771,-0.0124525,0.539099,0,0,0,0,0,0,0,0,nan
54.1569,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.663766,5.75065,-61.9772,-0.0663771,-0.0124525,0.539099,0,0,0,0,0,0,0,0,nan
54.1669,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.663766,5.75065,-61.9772,-0.0663771,-0.0124525,0.539099,0,0,0,0,0,0,0,0,nan
54.1769,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.941908,5.90158,-60.5234,-0.107364,0.0620716,0.334647,0,0,0,0,0,0,0,0,nan
54.1869,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.941908,5.90158,-60.5234,-0.107364,0.0620716,0.334647,0,0,0,0,0,0,0,0,nan
54.1969,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.941908,5.90158,-60.5234,-0.107364,0.0620716,0.334647,0,0,0,0,0,0,0,0,nan
54.2069,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.941908,5.90158,-60.5234,-0.107364,0.0620716,0.334647,0,0,0,0,0,0,0,0,nan
54.2169,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.941908,5.90158,-60.5234,-0.107364,0.0620716,0.334647,0,0,0,0,0,0,0,0,nan
54.2269,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.941908,5.90158,-60.5234,-0.107364,0.0620716,0.334647,0,0,0,0,0,0,0,0,nan
54.2369,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.941908,5.90158,-60.5234,-0.107364,0.0620716,0.334647,0,0,0,0,0,0,0,0,nan
54.2469,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.974903,6.23806,-59.6194,0.0119162,0.114121,0.201735,0,0,0,0,0,0,0,0,nan
54.2569,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.974903,6.23806,-59.6194,0.0119162,0.114121,0.201735,0,0,0,0,0,0,0,0,nan
54.2669,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.974903,6.23806,-59.6194,0.0119162,0.114121,0.201735,0,0,0,0,0,0,0,0,nan
54.2769,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.974903,6.23806,-59.6194,0.0119162,0.114121,0.201735,0,0,0,0,0,0,0,0,nan
54.2869,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.974903,6.23806,-59.6194,0.0119162,0.114121,0.201735,0,0,0,0,0,0,0,0,nan
54.2969,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.549261,6.77533,-59.2427,0.188887,0.152741,0.0871678,0,0,0,0,0,0,0,0,nan
54.3069,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.549261,6.77533,-59.2427,0.188887,0.152741,0.0871678,0,0,0,0,0,0,0,0,nan
54.3169,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.549261,6.77533,-59.2427,0.188887,0.152741,0.0871678,0,0,0,0,0,0,0,0,nan
54.3269,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.549261,6.77533,-59.2427,0.188887,0.152741,0.0871678,0,0,0,0,0,0,0,0,nan
54.3369,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.549261,6.77533,-59.2427,0.188887,0.152741,0.0871678,0,0,0,0,0,0,0,0,nan
54.3469,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.549261,6.77533,-59.2427,0.188887,0.152741,0.0871678,0,0,0,0,0,0,0,0,nan
54.3569,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.549261,6.77533,-59.2427,0.188887,0.152741,0.0871678,0,0,0,0,0,0,0,0,nan
54.3669,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.549261,6.77533,-59.2427,0.188887,0.152741,0.0871678,0,0,0,0,0,0,0,0,nan
54.3769,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.130148,7.45087,-59.0828,0.0841963,0.181313,0.0810919,0,0,0,0,0,0,0,0,nan
54.3869,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.130148,7.45087,-59.0828,0.0841963,0.181313,0.0810919,0,0,0,0,0,0,0,0,nan
54.3969,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.130148,7.45087,-59.0828,0.0841963,0.181313,0.0810919,0,0,0,0,0,0,0,0,nan
54.4069,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.130148,7.45087,-59.0828,0.0841963,0.181313,0.0810919,0,0,0,0,0,0,0,0,nan
54.4169,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.130148,7.45087,-59.0828,0.0841963,0.181313,0.0810919,0,0,0,0,0,0,0,0,nan
54.4269,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.130148,7.45087,-59.0828,0.0841963,0.181313,0.0810919,0,0,0,0,0,0,0,0,nan
54.4369,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.0863831,8.11354,-58.7438,-0.16353,0.123094,0.16473,0,0,0,0,0,0,0,0,nan
54.4469,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.0863831,8.11354,-58.7438,-0.16353,0.123094,0.16473,0,0,0,0,0,0,0,0,nan
54.4569,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.0863831,8.11354,-58.7438,-0.16353,0.123094,0.16473,0,0,0,0,0,0,0,0,nan
54.4669,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.0863831,8.11354,-58.7438,-0.16353,0.123094,0.16473,0,0,0,0,0,0,0,0,nan
54.4769,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.0863831,8.11354,-58.7438,-0.16353,0.123094,0.16473,0,0,0,0,0,0,0,0,nan
54.4869,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.0863831,8.11354,-58.7438,-0.16353,0.123094,0.16473,0,0,0,0,0,0,0,0,nan
54.4969,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.0863831,8.11354,-58.7438,-0.16353,0.123094,0.16473,0,0,0,0,0,0,0,0,nan
54.5069,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.380638,8.28768,-58.3065,-0.124925,0.00552827,0.17164,0,0,0,0,0,0,0,0,nan
54.5169,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.380638,8.28768,-58.3065,-0.124925,0.00552827,0.17164,0,0,0,0,0,0,0,0,nan
54.5269,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.380638,8.28768,-58.3065,-0.124925,0.00552827,0.17164,0,0,0,0,0,0,0,0,nan
54.5369,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.380638,8.28768,-58.3065,-0.124925,0.00552827,0.17164,0,0,0,0,0,0,0,0,nan
54.5469,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.380638,8.28768,-58.3065,-0.124925,0.00552827,0.17164,0,0,0,0,0,0,0,0,nan
54.5569,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.380638,8.28768,-58.3065,-0.124925,0.00552827,0.17164,0,0,0,0,0,0,0,0,nan
54.5668,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.622397,8.20453,-57.8764,-0.0646817,-0.0376374,0.179871,0,0,0,0,0,0,0,0,nan
54.5768,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.622397,8.20453,-57.8764,-0.0646817,-0.0376374,0.179871,0,0,0,0,0,0,0,0,nan
54.5868,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.622397,8.20453,-57.8764,-0.0646817,-0.0376374,0.179871,0,0,0,0,0,0,0,0,nan
54.5968,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.622397,8.20453,-57.8764,-0.0646817,-0.0376374,0.179871,0,0,0,0,0,0,0,0,nan
54.6068,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.622397,8.20453,-57.8764,-0.0646817,-0.0376374,0.179871,0,0,0,0,0,0,0,0,nan
54.6168,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.622397,8.20453,-57.8764,-0.0646817,-0.0376374,0.179871,0,0,0,0,0,0,0,0,nan
54.6268,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,-0.622397,8.20453,-57.8764,-0.0646817,-0.0376374,0.179871,0,0,0,0,0,0,0,0,nan
54.6368,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.542186,7.97353,-57.4199,0.544745,-0.0784327,0.143524,0,0,0,0,0,0,0,0,nan
54.6468,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.542186,7.97353,-57.4199,0.544745,-0.0784327,0.143524,0,0,0,0,0,0,0,0,nan
54.6568,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.542186,7.97353,-57.4199,0.544745,-0.0784327,0.143524,0,0,0,0,0,0,0,0,nan
54.6668,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.542186,7.97353,-57.4199,0.544745,-0.0784327,0.143524,0,0,0,0,0,0,0,0,nan
54.6768,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.542186,7.97353,-57.4199,0.544745,-0.0784327,0.143524,0,0,0,0,0,0,0,0,nan
54.6868,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.542186,7.97353,-57.4199,0.544745,-0.0784327,0.143524,0,0,0,0,0,0,0,0,nan
54.6968,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.542186,7.97353,-57.4199,0.544745,-0.0784327,0.143524,0,0,0,0,0,0,0,0,nan
54.7068,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,0.542186,7.97353,-57.4199,0.544745,-0.0784327,0.143524,0,0,0,0,0,0,0,0,nan
54.7168,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,2.50759,7.94041,-57.4373,0.494848,0.0665146,-0.00129981,0,0,0,0,0,0,0,0,nan
54.7268,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,2.50759,7.94041,-57.4373,0.494848,0.0665146,-0.00129981,0,0,0,0,0,0,0,0,nan
54.7368,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,2.50759,7.94041,-57.4373,0.494848,0.0665146,-0.00129981,0,0,0,0,0,0,0,0,nan
54.7468,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,2.50759,7.94041,-57.4373,0.494848,0.0665146,-0.00129981,0,0,0,0,0,0,0,0,nan
54.7568,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,3.90679,8.41219,-57.8905,0.279974,0.112418,-0.0847812,0,0,0,0,0,0,0,0,nan
54.7668,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,3.90679,8.41219,-57.8905,0.279974,0.112418,-0.0847812,0,0,0,0,0,0,0,0,nan
54.7768,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,3.90679,8.41219,-57.8905,0.279974,0.112418,-0.0847812,0,0,0,0,0,0,0,0,nan
54.7868,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,3.90679,8.41219,-57.8905,0.279974,0.112418,-0.0847812,0,0,0,0,0,0,0,0,nan
54.7968,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,3.90679,8.41219,-57.8905,0.279974,0.112418,-0.0847812,0,0,0,0,0,0,0,0,nan
54.8068,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,3.90679,8.41219,-57.8905,0.279974,0.112418,-0.0847812,0,0,0,0,0,0,0,0,nan
54.8168,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,3.90679,8.41219,-57.8905,0.279974,0.112418,-0.0847812,0,0,0,0,0,0,0,0,nan
54.8268,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,3.90679,8.41219,-57.8905,0.279974,0.112418,-0.0847812,0,0,0,0,0,0,0,0,nan
54.8368,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,4.29619,8.86522,-58.3934,0.0704925,0.136477,-0.0555106,0,0,0,0,0,0,0,0,nan
54.8468,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,4.29619,8.86522,-58.3934,0.0704925,0.136477,-0.0555106,0,0,0,0,0,0,0,0,nan
54.8568,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,4.29619,8.86522,-58.3934,0.0704925,0.136477,-0.0555106,0,0,0,0,0,0,0,0,nan
54.8668,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,4.29619,8.86522,-58.3934,0.0704925,0.136477,-0.0555106,0,0,0,0,0,0,0,0,nan
54.8768,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,4.29619,8.86522,-58.3934,0.0704925,0.136477,-0.0555106,0,0,0,0,0,0,0,0,nan
54.8868,0.454492,0.431708,-0.423832,0.263661,-0.353849,0.697963,4.29619,8.86522,-58.3934,0.0704925,0.136477,-0.0555106,0,0,0,0,0,0,0,0,nan
54.8968,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.8916,9.48914,-58.8261,0.255868,0.193952,-0.0535213,0,0,0,0,0,0,0,0,nan
54.9068,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.8916,9.48914,-58.8261,0.255868,0.193952,-0.0535213,0,0,0,0,0,0,0,0,nan
54.9168,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.8916,9.48914,-58.8261,0.255868,0.193952,-0.0535213,0,0,0,0,0,0,0,0,nan
54.9268,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.8916,9.48914,-58.8261,0.255868,0.193952,-0.0535213,0,0,0,0,0,0,0,0,nan
54.9368,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.8916,9.48914,-58.8261,0.255868,0.193952,-0.0535213,0,0,0,0,0,0,0,0,nan
54.9468,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.8916,9.48914,-58.8261,0.255868,0.193952,-0.0535213,0,0,0,0,0,0,0,0,nan
54.9568,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.08737,10.6898,-59.5675,-0.192077,0.361722,-0.109906,0,0,0,0,0,0,0,0,nan
54.9668,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.08737,10.6898,-59.5675,-0.192077,0.361722,-0.109906,0,0,0,0,0,0,0,0,nan
54.9768,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.08737,10.6898,-59.5675,-0.192077,0.361722,-0.109906,0,0,0,0,0,0,0,0,nan
54.9868,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.08737,10.6898,-59.5675,-0.192077,0.361722,-0.109906,0,0,0,0,0,0,0,0,nan
54.9968,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.08737,10.6898,-59.5675,-0.192077,0.361722,-0.109906,0,0,0,0,0,0,0,0,nan
55.0068,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.08737,10.6898,-59.5675,-0.192077,0.361722,-0.109906,0,0,0,0,0,0,0,0,nan
55.0168,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.5871,12.0182,-59.8735,0.0354228,0.321248,0.0355377,0,0,0,0,0,0,0,0,nan
55.0268,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.5871,12.0182,-59.8735,0.0354228,0.321248,0.0355377,0,0,0,0,0,0,0,0,nan
55.0368,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.5871,12.0182,-59.8735,0.0354228,0.321248,0.0355377,0,0,0,0,0,0,0,0,nan
55.0468,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.5871,12.0182,-59.8735,0.0354228,0.321248,0.0355377,0,0,0,0,0,0,0,0,nan
55.0568,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.5871,12.0182,-59.8735,0.0354228,0.321248,0.0355377,0,0,0,0,0,0,0,0,nan
55.0668,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.5871,12.0182,-59.8735,0.0354228,0.321248,0.0355377,0,0,0,0,0,0,0,0,nan
55.0768,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.16179,13.2302,-60.0725,0.0875949,0.300531,0.0441335,0,0,0,0,0,0,0,0,nan
55.0868,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.16179,13.2302,-60.0725,0.0875949,0.300531,0.0441335,0,0,0,0,0,0,0,0,nan
55.0968,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.16179,13.2302,-60.0725,0.0875949,0.300531,0.0441335,0,0,0,0,0,0,0,0,nan
55.1068,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.16179,13.2302,-60.0725,0.0875949,0.300531,0.0441335,0,0,0,0,0,0,0,0,nan
55.1168,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.16179,13.2302,-60.0725,0.0875949,0.300531,0.0441335,0,0,0,0,0,0,0,0,nan
55.1268,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.16179,13.2302,-60.0725,0.0875949,0.300531,0.0441335,0,0,0,0,0,0,0,0,nan
55.1368,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.16179,13.2302,-60.0725,0.0875949,0.300531,0.0441335,0,0,0,0,0,0,0,0,nan
55.1468,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,4.16179,13.2302,-60.0725,0.0875949,0.300531,0.0441335,0,0,0,0,0,0,0,0,nan
55.1567,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.94664,14.2452,-60.2411,-0.155423,0.205571,0.0414552,0,0,0,0,0,0,0,0,nan
55.1667,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.94664,14.2452,-60.2411,-0.155423,0.205571,0.0414552,0,0,0,0,0,0,0,0,nan
55.1767,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.94664,14.2452,-60.2411,-0.155423,0.205571,0.0414552,0,0,0,0,0,0,0,0,nan
55.1867,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.94664,14.2452,-60.2411,-0.155423,0.205571,0.0414552,0,0,0,0,0,0,0,0,nan
55.1967,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.94664,14.2452,-60.2411,-0.155423,0.205571,0.0414552,0,0,0,0,0,0,0,0,nan
55.2067,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.94664,14.2452,-60.2411,-0.155423,0.205571,0.0414552,0,0,0,0,0,0,0,0,nan
55.2167,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.94664,14.2452,-60.2411,-0.155423,0.205571,0.0414552,0,0,0,0,0,0,0,0,nan
55.2267,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.94664,14.2452,-60.2411,-0.155423,0.205571,0.0414552,0,0,0,0,0,0,0,0,nan
55.2367,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.79721,14.7126,-60.328,-0.248666,0.06787,0.0617216,0,0,0,0,0,0,0,0,nan
55.2467,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.79721,14.7126,-60.328,-0.248666,0.06787,0.0617216,0,0,0,0,0,0,0,0,nan
55.2567,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.79721,14.7126,-60.328,-0.248666,0.06787,0.0617216,0,0,0,0,0,0,0,0,nan
55.2667,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.79721,14.7126,-60.328,-0.248666,0.06787,0.0617216,0,0,0,0,0,0,0,0,nan
55.2767,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.04961,14.6455,-60.755,-0.132297,-0.0588018,-0.073092,0,0,0,0,0,0,0,0,nan
55.2867,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.04961,14.6455,-60.755,-0.132297,-0.0588018,-0.073092,0,0,0,0,0,0,0,0,nan
55.2967,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.04961,14.6455,-60.755,-0.132297,-0.0588018,-0.073092,0,0,0,0,0,0,0,0,nan
55.3067,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.04961,14.6455,-60.755,-0.132297,-0.0588018,-0.073092,0,0,0,0,0,0,0,0,nan
55.3167,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.04961,14.6455,-60.755,-0.132297,-0.0588018,-0.073092,0,0,0,0,0,0,0,0,nan
55.3267,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.04961,14.6455,-60.755,-0.132297,-0.0588018,-0.073092,0,0,0,0,0,0,0,0,nan
55.3367,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.04961,14.6455,-60.755,-0.132297,-0.0588018,-0.073092,0,0,0,0,0,0,0,0,nan
55.3467,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,3.04961,14.6455,-60.755,-0.132297,-0.0588018,-0.073092,0,0,0,0,0,0,0,0,nan
55.3567,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.30935,14.608,-61.779,-0.0911038,0.0643106,-0.122251,0,0,0,0,0,0,0,0,nan
55.3667,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.30935,14.608,-61.779,-0.0911038,0.0643106,-0.122251,0,0,0,0,0,0,0,0,nan
55.3767,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.30935,14.608,-61.779,-0.0911038,0.0643106,-0.122251,0,0,0,0,0,0,0,0,nan
55.3867,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.30935,14.608,-61.779,-0.0911038,0.0643106,-0.122251,0,0,0,0,0,0,0,0,nan
55.3967,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.30935,14.608,-61.779,-0.0911038,0.0643106,-0.122251,0,0,0,0,0,0,0,0,nan
55.4067,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.30935,14.608,-61.779,-0.0911038,0.0643106,-0.122251,0,0,0,0,0,0,0,0,nan
55.4167,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.15474,14.6659,-62.7058,0.0207177,-0.0233047,-0.148481,0,0,0,0,0,0,0,0,nan
55.4267,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.15474,14.6659,-62.7058,0.0207177,-0.0233047,-0.148481,0,0,0,0,0,0,0,0,nan
55.4367,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.15474,14.6659,-62.7058,0.0207177,-0.0233047,-0.148481,0,0,0,0,0,0,0,0,nan
55.4467,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.15474,14.6659,-62.7058,0.0207177,-0.0233047,-0.148481,0,0,0,0,0,0,0,0,nan
55.4567,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.15474,14.6659,-62.7058,0.0207177,-0.0233047,-0.148481,0,0,0,0,0,0,0,0,nan
55.4667,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.15474,14.6659,-62.7058,0.0207177,-0.0233047,-0.148481,0,0,0,0,0,0,0,0,nan
55.4767,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,2.15474,14.6659,-62.7058,0.0207177,-0.0233047,-0.148481,0,0,0,0,0,0,0,0,nan
55.4867,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.89831,14.7728,-63.8031,-0.109442,0.0100228,-0.0600787,0,0,0,0,0,0,0,0,nan
55.4967,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.89831,14.7728,-63.8031,-0.109442,0.0100228,-0.0600787,0,0,0,0,0,0,0,0,nan
55.5067,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.89831,14.7728,-63.8031,-0.109442,0.0100228,-0.0600787,0,0,0,0,0,0,0,0,nan
55.5167,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.89831,14.7728,-63.8031,-0.109442,0.0100228,-0.0600787,0,0,0,0,0,0,0,0,nan
55.5267,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.89831,14.7728,-63.8031,-0.109442,0.0100228,-0.0600787,0,0,0,0,0,0,0,0,nan
55.5367,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.89831,14.7728,-63.8031,-0.109442,0.0100228,-0.0600787,0,0,0,0,0,0,0,0,nan
55.5467,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.89831,14.7728,-63.8031,-0.109442,0.0100228,-0.0600787,0,0,0,0,0,0,0,0,nan
55.5567,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.23356,14.9237,-64.8382,-0.03395,0.0331242,-0.0851388,0,0,0,0,0,0,0,0,nan
55.5667,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.23356,14.9237,-64.8382,-0.03395,0.0331242,-0.0851388,0,0,0,0,0,0,0,0,nan
55.5767,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.23356,14.9237,-64.8382,-0.03395,0.0331242,-0.0851388,0,0,0,0,0,0,0,0,nan
55.5867,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.23356,14.9237,-64.8382,-0.03395,0.0331242,-0.0851388,0,0,0,0,0,0,0,0,nan
55.5967,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.23356,14.9237,-64.8382,-0.03395,0.0331242,-0.0851388,0,0,0,0,0,0,0,0,nan
55.6067,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.23356,14.9237,-64.8382,-0.03395,0.0331242,-0.0851388,0,0,0,0,0,0,0,0,nan
55.6167,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,1.23356,14.9237,-64.8382,-0.03395,0.0331242,-0.0851388,0,0,0,0,0,0,0,0,nan
55.6267,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,0.951147,15.0073,-66.5171,0.0368582,0.0114477,-0.20448,0,0,0,0,0,0,0,0,nan
55.6367,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,0.951147,15.0073,-66.5171,0.0368582,0.0114477,-0.20448,0,0,0,0,0,0,0,0,nan
55.6467,0.430812,0.205324,0.259009,-0.0648429,-0.0829625,0.126604,0.951147,15.0073,-66.5171,0.0368582,0.0114477,-0.20448,0,0,0,0,0,0,0,0,nan
