t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
20.16,70.2963,612.788,-31.2065,15.2218,0.014176,0.377709,-2.35561,14.8506,0.26
20.17,70.2858,613.399,-31.2083,15.227,-0.00282351,0.376785,-2.33241,14.8506,0.26
20.18,70.2858,613.399,-31.2083,15.227,-0.00282351,0.372732,-2.3037,14.8506,0.26
20.19,70.2775,613.888,-31.2101,15.2295,-0.0161502,0.371711,-2.27347,14.8506,0.26
20.2,70.2693,614.377,-31.212,15.233,-0.0284335,0.371276,-2.24464,14.9134,0.26
20.21,70.2693,614.377,-31.212,15.233,-0.0284335,0.371912,-2.2191,14.9134,0.26
20.22,70.2613,614.865,-31.2141,15.236,-0.0438289,0.37172,-2.18501,14.9134,0.26
20.23,70.2613,614.865,-31.2141,15.236,-0.0438289,0.370069,-2.14285,14.9134,0.26
20.24,70.2533,615.354,-31.2166,15.2391,-0.0588723,0.371611,-2.11537,14.9134,0.26
20.25,70.2455,615.842,-31.2195,15.2419,-0.0713593,0.36766,-2.09092,14.8202,0.26
20.26,70.2455,615.842,-31.2195,15.2419,-0.0713593,0.366661,-2.05747,14.8202,0.26
20.27,70.2358,616.452,-31.2235,15.2452,-0.0883015,0.365234,-2.02369,14.8202,0.26
20.28,70.2358,616.452,-31.2235,15.2452,-0.0883015,0.364527,-1.99243,14.8202,0.26
20.29,70.2281,616.94,-31.2271,15.249,-0.10118,0.363812,-1.97041,14.8202,0.26
20.3,70.2281,616.94,-31.2271,15.249,-0.10118,0.361279,-1.93036,14.8202,0.26
20.31,70.2205,617.428,-31.2311,15.2511,-0.113903,0.360095,-1.904,14.9009,0.26
20.32,70.2129,617.916,-31.2353,15.253,-0.128212,0.358144,-1.87078,14.9009,0.26
20.33,70.2129,617.916,-31.2353,15.253,-0.128212,0.356204,-1.84356,14.9009,0.26
20.34,70.2052,618.405,-31.2403,15.2544,-0.141463,0.353041,-1.81603,14.9009,0.26
20.35,70.2052,618.405,-31.2403,15.2544,-0.141463,0.349836,-1.79172,14.9009,0.26
20.36,70.197,618.895,-31.2468,15.2562,-0.154289,0.349145,-1.75888,14.8402,0.26
20.37,70.197,618.895,-31.2468,15.2562,-0.154289,0.345425,-1.72851,14.8402,0.26
20.38,70.1868,619.507,-31.2552,15.2583,-0.170422,0.343686,-1.70156,14.8402,0.26
20.39,70.1788,619.996,-31.2622,15.261,-0.18239,0.344945,-1.67348,14.8402,0.26
20.4,70.1788,619.996,-31.2622,15.261,-0.18239,0.3432,-1.64398,14.8402,0.26
20.41,70.171,620.486,-31.2694,15.2628,-0.195127,0.344371,-1.61538,14.9611,0.26
20.42,70.171,620.486,-31.2694,15.2628,-0.195127,0.344124,-1.58637,14.9611,0.26
20.43,70.1633,620.975,-31.2769,15.2645,-0.206927,0.344176,-1.55897,14.9611,0.26
20.44,70.1556,621.463,-31.2846,15.2658,-0.218662,0.343451,-1.52802,14.9611,0.26
20.45,70.1556,621.463,-31.2846,15.2658,-0.218662,0.340925,-1.5023,14.9611,0.26
20.46,70.148,621.952,-31.2926,15.2677,-0.230033,0.337322,-1.47501,14.7919,0.26
20.47,70.148,621.952,-31.2926,15.2677,-0.230033,0.334763,-1.44408,14.7919,0.26
20.48,70.1385,622.563,-31.3029,15.2692,-0.246256,0.335517,-1.41604,14.7919,0.26
20.49,70.1385,622.563,-31.3029,15.2692,-0.246256,0.336668,-1.39077,14.7919,0.26
20.5,70.1311,623.052,-31.3116,15.2705,-0.258834,0.338236,-1.37075,14.7919,0.26
20.51,70.1236,623.541,-31.3205,15.2718,-0.269663,0.336571,-1.34046,14.8577,0.27
20.52,70.1236,623.541,-31.3205,15.2718,-0.269663,0.337108,-1.31602,14.8577,0.27
20.53,70.1163,624.029,-31.3297,15.2736,-0.278928,0.333877,-1.29293,14.8577,0.27
20.54,70.1163,624.029,-31.3297,15.2736,-0.278928,0.332667,-1.26871,14.8577,0.27
20.55,70.1089,624.518,-31.3393,15.2755,-0.288895,0.33245,-1.24436,14.8577,0.27
20.56,70.1011,625.009,-31.35,15.2764,-0.299752,0.330113,-1.21609,14.8738,0.27
20.57,70.1011,625.009,-31.35,15.2764,-0.299752,0.326566,-1.19755,14.8738,0.27
20.58,70.0916,625.623,-31.3636,15.2775,-0.312527,0.32945,-1.16978,14.8738,0.27
20.59,70.0916,625.623,-31.3636,15.2775,-0.312527,0.327527,-1.14626,14.8738,0.27
20.6,70.0841,626.113,-31.3747,15.2797,-0.323292,0.326441,-1.12905,14.8738,0.27
20.61,70.0767,626.603,-31.386,15.2811,-0.336039,0.329628,-1.09643,14.8999,0.27
20.62,70.0767,626.603,-31.386,15.2811,-0.336039,0.332814,-1.07662,14.8999,0.27
20.63,70.0694,627.093,-31.3976,15.2829,-0.347006,0.333174,-1.05368,14.8999,0.27
20.64,70.0694,627.093,-31.3976,15.2829,-0.347006,0.333048,-1.03322,14.8999,0.27
20.65,70.0622,627.583,-31.4095,15.2846,-0.357753,0.330113,-1.00985,14.8999,0.27
20.66,70.0622,627.583,-31.4095,15.2846,-0.357753,0.328326,-0.98527,14.8999,0.27
20.67,70.0551,628.073,-31.4216,15.286,-0.368703,0.329545,-0.960167,14.825,0.27
20.68,70.0464,628.685,-31.4372,15.2869,-0.383156,0.328387,-0.933353,14.825,0.27
20.69,70.0464,628.685,-31.4372,15.2869,-0.383156,0.326109,-0.907208,14.825,0.27
20.7,70.0395,629.175,-31.4501,15.2885,-0.394323,0.326265,-0.879282,14.825,0.27
20.71,70.0395,629.175,-31.4501,15.2885,-0.394323,0.326536,-0.862674,14.825,0.27
20.72,70.0328,629.664,-31.4632,15.2899,-0.406054,0.327211,-0.838445,14.7883,0.27
20.73,70.0328,629.664,-31.4632,15.2899,-0.406054,0.32626,-0.81316,14.7883,0.27
20.74,70.026,630.153,-31.4767,15.2915,-0.417196,0.332051,-0.792896,14.7883,0.27
20.75,70.019,630.643,-31.491,15.2922,-0.426875,0.330146,-0.763341,14.7883,0.27
20.76,70.019,630.643,-31.491,15.2922,-0.426875,0.327699,-0.746346,14.7883,0.27
20.77,70.0109,631.135,-31.507,15.2947,-0.43696,0.325547,-0.72003,14.9352,0.27
20.78,70.0109,631.135,-31.507,15.2947,-0.43696,0.325783,-0.702112,14.9352,0.27
20.79,70.001,631.749,-31.5271,15.2956,-0.44949,0.329974,-0.679022,14.9352,0.27
20.8,69.9933,632.24,-31.5435,15.2974,-0.460005,0.32553,-0.654344,14.9352,0.27
20.81,69.9933,632.24,-31.5435,15.2974,-0.460005,0.325436,-0.640469,14.9352,0.27
20.82,69.9857,632.73,-31.5599,15.2981,-0.468843,0.326463,-0.616901,14.8548,0.27
20.83,69.9857,632.73,-31.5599,15.2981,-0.468843,0.324957,-0.599479,14.8548,0.27
20.84,69.9782,633.221,-31.5764,15.2994,-0.479806,0.33,-0.571235,14.8548,0.27
20.85,69.9782,633.221,-31.5764,15.2994,-0.479806,0.323851,-0.549026,14.8548,0.27
20.86,69.9709,633.712,-31.5931,15.3006,-0.490542,0.321263,-0.531532,14.8548,0.27
20.87,69.9619,634.325,-31.6143,15.3016,-0.503138,0.324289,-0.505548,14.8507,0.27
20.88,69.9619,634.325,-31.6143,15.3016,-0.503138,0.327097,-0.487055,14.8507,0.27
20.89,69.9548,634.815,-31.6314,15.3036,-0.513293,0.321868,-0.461273,14.8507,0.27
20.9,69.9548,634.815,-31.6314,15.3036,-0.513293,0.318765,-0.440235,14.8507,0.27
20.91,69.9478,635.305,-31.6488,15.3045,-0.522189,0.319811,-0.41754,14.8507,0.27
20.92,69.9478,635.305,-31.6488,15.3045,-0.522189,0.318589,-0.407904,14.8507,0.27
20.93,69.9409,635.795,-31.6664,15.3063,-0.530418,0.318673,-0.388303,14.8617,0.28
20.94,69.934,636.285,-31.6842,15.3078,-0.539328,0.3101,-0.366856,14.8617,0.28
20.95,69.934,636.285,-31.6842,15.3078,-0.539328,0.314098,-0.342977,14.8617,0.28
20.96,69.9267,636.775,-31.7027,15.3076,-0.549125,0.313114,-0.316384,14.8617,0.28
20.97,69.9267,636.775,-31.7027,15.3076,-0.549125,0.316504,-0.291759,14.8617,0.28
20.98,69.9177,637.266,-31.723,15.3084,-0.560778,0.319474,-0.278128,14.9293,0.28
20.99,69.9177,637.266,-31.723,15.3084,-0.560778,0.318116,-0.260951,14.9293,0.28
21,69.9069,637.88,-31.7485,15.3108,-0.571917,0.316471,-0.235868,14.9293,0.28
21.01,69.8984,638.37,-31.7689,15.3115,-0.580599,0.320437,-0.222646,14.9293,0.28
21.02,69.8984,638.37,-31.7689,15.3115,-0.580599,0.322045,-0.201475,14.9293,0.28
21.03,69.8902,638.861,-31.7894,15.3136,-0.589891,0.319391,-0.182471,14.9566,0.28
21.04,69.8902,638.861,-31.7894,15.3136,-0.589891,0.3199,-0.158433,14.9566,0.28
21.05,69.8822,639.352,-31.81,15.3142,-0.599425,0.3169,-0.135178,14.9566,0.28
21.06,69.8743,639.842,-31.8308,15.315,-0.609252,0.319427,-0.115455,14.9566,0.28
21.07,69.8743,639.842,-31.8308,15.315,-0.609252,0.323659,-0.0918279,14.9566,0.28
21.08,69.8667,640.333,-31.8517,15.3156,-0.618874,0.316906,-0.0690184,14.9115,0.28
21.09,69.8667,640.333,-31.8517,15.3156,-0.618874,0.320272,-0.0499178,14.9115,0.28
21.1,69.8573,640.946,-31.8781,15.3154,-0.631169,0.321952,-0.0372456,14.9115,0.28
21.11,69.8573,640.946,-31.8781,15.3154,-0.631169,0.320364,-0.00932129,14.9115,0.28
21.12,69.8499,641.436,-31.8995,15.3158,-0.64094,0.316977,0.00401479,14.9115,0.28
21.13,69.8428,641.926,-31.9212,15.3156,-0.650592,0.319549,0.0322132,14.8677,0.28
21.14,69.8428,641.926,-31.9212,15.3156,-0.650592,0.318888,0.0545486,14.8677,0.28
21.15,69.834,642.538,-31.9485,15.3148,-0.663211,0.317995,0.0784871,14.8677,0.28
21.16,69.834,642.538,-31.9485,15.3148,-0.663211,0.319096,0.104772,14.8677,0.28
21.17,69.8284,642.906,-31.9656,15.3153,-0.670228,0.319741,0.124072,14.8677,0.28
21.18,69.8202,643.397,-31.9896,15.3168,-0.678543,0.317561,0.139596,14.8616,0.28
21.19,69.8202,643.397,-31.9896,15.3168,-0.678543,0.31383,0.155612,14.8616,0.28
21.2,69.8102,644.011,-32.0196,15.3166,-0.690551,0.314162,0.178626,14.8616,0.28
21.21,69.8102,644.011,-32.0196,15.3166,-0.690551,0.312802,0.200465,14.8616,0.28
21.22,69.8025,644.501,-32.0438,15.316,-0.700914,0.310279,0.224455,14.8616,0.28
21.23,69.8025,644.501,-32.0438,15.316,-0.700914,0.309655,0.242929,14.8616,0.28
21.24,69.7949,644.992,-32.068,15.3152,-0.709105,0.30686,0.263504,14.8276,0.28
21.25,69.7875,645.482,-32.0923,15.316,-0.716192,0.307854,0.283352,14.8276,0.28
21.26,69.7875,645.482,-32.0923,15.316,-0.716192,0.307648,0.295332,14.8276,0.28
21.27,69.7802,645.973,-32.1167,15.3173,-0.723418,0.306964,0.312382,14.8276,0.28
21.28,69.7802,645.973,-32.1167,15.3173,-0.723418,0.307081,0.333966,14.8276,0.28
21.29,69.773,646.463,-32.1411,15.3185,-0.731958,0.305572,0.341302,14.9295,0.28
21.3,69.773,646.463,-32.1411,15.3185,-0.731958,0.303636,0.362194,14.9295,0.28
21.31,69.7642,647.075,-32.1718,15.3193,-0.742094,0.302878,0.377708,14.9295,0.28
21.32,69.7573,647.565,-32.1965,15.3195,-0.750243,0.307314,0.400354,14.9295,0.28
21.33,69.7573,647.565,-32.1965,15.3195,-0.750243,0.307206,0.412978,14.9295,0.28
21.34,69.7505,648.055,-32.2212,15.3205,-0.757914,0.301255,0.434514,14.9413,0.28
21.35,69.7505,648.055,-32.2212,15.3205,-0.757914,0.297463,0.450958,14.9413,0.28
21.36,69.7438,648.545,-32.2462,15.321,-0.765297,0.297187,0.469058,14.9413,0.28
21.37,69.7368,649.035,-32.2719,15.3219,-0.772462,0.298249,0.489499,14.9413,0.28
21.38,69.7368,649.035,-32.2719,15.3219,-0.772462,0.298965,0.507175,14.9413,0.28
21.39,69.7286,649.526,-32.2994,15.3225,-0.780509,0.296931,0.522867,14.9399,0.28
21.4,69.7286,649.526,-32.2994,15.3225,-0.780509,0.299279,0.544887,14.9399,0.28
21.41,69.7187,650.139,-32.3337,15.3212,-0.790425,0.300021,0.567905,14.9399,0.28
21.42,69.7187,650.139,-32.3337,15.3212,-0.790425,0.298359,0.577327,14.9399,0.28
21.43,69.7109,650.629,-32.3612,15.3218,-0.799937,0.293725,0.595374,14.9399,0.28
21.44,69.7034,651.12,-32.3888,15.3217,-0.808045,0.296234,0.614203,14.9907,0.29
21.45,69.7034,651.12,-32.3888,15.3217,-0.808045,0.296647,0.631798,14.9907,0.29
21.46,69.696,651.61,-32.4164,15.3209,-0.815976,0.29401,0.64202,14.9907,0.29
21.47,69.696,651.61,-32.4164,15.3209,-0.815976,0.296564,0.661051,14.9907,0.29
21.48,69.6889,652.1,-32.4441,15.3206,-0.824089,0.298642,0.685321,14.9907,0.29
21.49,69.6801,652.712,-32.4788,15.3208,-0.83439,0.296664,0.699924,14.8385,0.29
21.5,69.6801,652.712,-32.4788,15.3208,-0.83439,0.294421,0.716146,14.8385,0.29
21.51,69.6732,653.202,-32.5067,15.3203,-0.8432,0.292834,0.739111,14.8385,0.29
21.52,69.6732,653.202,-32.5067,15.3203,-0.8432,0.294108,0.748068,14.8385,0.29
21.53,69.6665,653.692,-32.5348,15.3195,-0.851693,0.295345,0.767169,14.8385,0.29
21.54,69.6665,653.692,-32.5348,15.3195,-0.851693,0.295434,0.782474,14.8385,0.29
21.55,69.6598,654.182,-32.5629,15.319,-0.860409,0.29666,0.794303,14.8693,0.29
21.56,69.6533,654.672,-32.5912,15.3189,-0.866995,0.293989,0.808053,14.8693,0.29
21.57,69.6533,654.672,-32.5912,15.3189,-0.866995,0.296301,0.826108,14.8693,0.29
21.58,69.6466,655.161,-32.6201,15.3188,-0.875214,0.299075,0.845889,14.8693,0.29
21.59,69.6466,655.161,-32.6201,15.3188,-0.875214,0.297466,0.860955,14.8693,0.29
21.6,69.6392,655.651,-32.6503,15.3189,-0.883305,0.29575,0.870308,14.8462,0.29
21.61,69.6392,655.651,-32.6503,15.3189,-0.883305,0.295661,0.884586,14.8462,0.29
21.62,69.6302,656.264,-32.6881,15.3191,-0.891989,0.288175,0.900939,14.8462,0.29
21.63,69.6232,656.753,-32.7184,15.3188,-0.898281,0.28989,0.914923,14.8462,0.29
21.64,69.6232,656.753,-32.7184,15.3188,-0.898281,0.291134,0.92953,14.8462,0.29
21.65,69.6164,657.243,-32.7488,15.3181,-0.904833,0.292929,0.945403,14.8634,0.29
21.66,69.6164,657.243,-32.7488,15.3181,-0.904833,0.292063,0.955908,14.8634,0.29
21.67,69.6097,657.733,-32.7792,15.3181,-0.910368,0.288116,0.971526,14.8634,0.29
21.68,69.6032,658.222,-32.8097,15.3172,-0.91716,0.288504,0.988479,14.8634,0.29
21.69,69.6032,658.222,-32.8097,15.3172,-0.91716,0.287775,1.00187,14.8634,0.29
21.7,69.5969,658.712,-32.8402,15.3171,-0.92146,0.286531,1.01286,14.9306,0.29
21.71,69.5969,658.712,-32.8402,15.3171,-0.92146,0.28434,1.01885,14.9306,0.29
21.72,69.5891,659.324,-32.8784,15.3182,-0.925827,0.287468,1.03019,14.9306,0.29
21.73,69.5891,659.324,-32.8784,15.3182,-0.925827,0.287303,1.03872,14.9306,0.29
21.74,69.583,659.813,-32.9089,15.3184,-0.931191,0.287393,1.05095,14.9306,0.29
21.75,69.577,660.302,-32.9395,15.3181,-0.936569,0.291129,1.06835,14.8322,0.29
21.76,69.577,660.302,-32.9395,15.3181,-0.936569,0.290781,1.07875,14.8322,0.29
21.77,69.5711,660.792,-32.9702,15.3199,-0.943077,0.293291,1.09384,14.8322,0.29
21.78,69.5711,660.792,-32.9702,15.3199,-0.943077,0.295686,1.10416,14.8322,0.29
21.79,69.565,661.281,-33.0014,15.3204,-0.94783,0.292456,1.11857,14.8322,0.29
21.8,69.5581,661.772,-33.0338,15.3205,-0.953464,0.294334,1.13057,14.9449,0.29
21.81,69.5581,661.772,-33.0338,15.3205,-0.953464,0.293959,1.14091,14.9449,0.29
21.82,69.5498,662.385,-33.0742,15.3214,-0.959035,0.294945,1.15146,14.9449,0.29
21.83,69.5498,662.385,-33.0742,15.3214,-0.959035,0.298272,1.16463,14.9449,0.29
21.84,69.5434,662.875,-33.1066,15.3223,-0.963935,0.296881,1.1729,14.9449,0.29
21.85,69.5434,662.875,-33.1066,15.3223,-0.963935,0.297289,1.18104,14.9449,0.29
21.86,69.5371,663.365,-33.1389,15.3227,-0.968973,0.297294,1.19291,14.8823,0.29
21.87,69.531,663.855,-33.1711,15.3225,-0.974529,0.296275,1.20172,14.8823,0.29
21.88,69.531,663.855,-33.1711,15.3225,-0.974529,0.296403,1.21349,14.8823,0.29
21.89,69.5252,664.345,-33.2035,15.3224,-0.981812,0.295116,1.22355,14.8823,0.29
21.9,69.5252,664.345,-33.2035,15.3224,-0.981812,0.294388,1.23792,14.8823,0.29
21.91,69.5194,664.835,-33.2359,15.3215,-0.989528,0.293524,1.24851,14.7954,0.29
21.92,69.5194,664.835,-33.2359,15.3215,-0.989528,0.292447,1.2625,14.7954,0.29
21.93,69.5124,665.447,-33.2766,15.3232,-0.995641,0.292186,1.27399,14.7954,0.29
21.94,69.5069,665.937,-33.3093,15.324,-1.0009,0.28918,1.27997,14.7954,0.29
21.95,69.5069,665.937,-33.3093,15.324,-1.0009,0.286944,1.29149,14.7954,0.29
21.96,69.5014,666.427,-33.342,15.3251,-1.00564,0.285779,1.29818,14.9457,0.29
21.97,69.5014,666.427,-33.342,15.3251,-1.00564,0.284154,1.30619,14.9457,0.29
21.98,69.4961,666.917,-33.3748,15.3253,-1.00953,0.283707,1.31319,14.9457,0.29
21.99,69.4889,667.529,-33.4165,15.3263,-1.01515,0.288936,1.31537,14.9457,0.29
22,69.4889,667.529,-33.4165,15.3263,-1.01515,0.29148,1.32754,14.9457,0.29
22.01,69.484,667.896,-33.4421,15.326,-1.01834,0.292935,1.33818,14.9932,0.29
22.02,69.484,667.896,-33.4421,15.326,-1.01834,0.29392,1.3476,14.9932,0.29
22.03,69.476,668.508,-33.4848,15.325,-1.02448,0.293357,1.36115,14.9932,0.29
22.04,69.476,668.508,-33.4848,15.325,-1.02448,0.295771,1.37132,14.9932,0.29
22.05,69.4699,668.997,-33.5188,15.3245,-1.02807,0.29456,1.38596,14.9932,0.29
22.06,69.4639,669.486,-33.5529,15.3249,-1.03283,0.290127,1.39389,14.8655,0.29
22.07,69.4639,669.486,-33.5529,15.3249,-1.03283,0.290073,1.40334,14.8655,0.29
22.08,69.458,669.975,-33.587,15.3237,-1.03672,0.290815,1.41488,14.8655,0.29
22.09,69.458,669.975,-33.587,15.3237,-1.03672,0.291473,1.42527,14.8655,0.29
22.1,69.4522,670.465,-33.6211,15.3239,-1.0415,0.289975,1.43437,14.8655,0.29
22.11,69.4466,670.954,-33.6552,15.3233,-1.04561,0.292608,1.44446,14.9215,0.29
22.12,69.4466,670.954,-33.6552,15.3233,-1.04561,0.286127,1.45621,14.9215,0.29
22.13,69.4397,671.566,-33.6979,15.3237,-1.05118,0.288927,1.46108,14.9215,0.29
22.14,69.4397,671.566,-33.6979,15.3237,-1.05118,0.29088,1.46932,14.9215,0.29
22.15,69.4343,672.055,-33.7321,15.3228,-1.05512,0.292339,1.4802,14.9215,0.29
22.16,69.4343,672.055,-33.7321,15.3228,-1.05512,0.29217,1.49061,14.9215,0.29
22.17,69.4291,672.544,-33.7664,15.3238,-1.05884,0.293781,1.49818,14.9248,0.29
22.18,69.4239,673.034,-33.8008,15.3239,-1.06169,0.290598,1.50514,14.9248,0.29
22.19,69.4239,673.034,-33.8008,15.3239,-1.06169,0.289573,1.51282,14.9248,0.29
22.2,69.4185,673.523,-33.8353,15.324,-1.06387,0.288848,1.51918,14.9248,0.29
22.21,69.4185,673.523,-33.8353,15.324,-1.06387,0.287577,1.52851,14.9248,0.29
22.22,69.4106,674.135,-33.8793,15.3245,-1.06799,0.287832,1.53288,14.8699,0.29
22.23,69.4106,674.135,-33.8793,15.3245,-1.06799,0.290518,1.53932,14.8699,0.29
22.24,69.4045,674.624,-33.9145,15.325,-1.07172,0.289295,1.54638,14.8699,0.29
22.25,69.3986,675.113,-33.9497,15.3239,-1.07483,0.289642,1.55815,14.8699,0.29
22.26,69.3986,675.113,-33.9497,15.3239,-1.07483,0.289912,1.56569,14.8699,0.29
22.27,69.3929,675.602,-33.985,15.3242,-1.07936,0.289709,1.57288,14.9358,0.29
22.28,69.3929,675.602,-33.985,15.3242,-1.07936,0.287459,1.57845,14.9358,0.29
22.29,69.3873,676.092,-34.0203,15.3243,-1.08183,0.286843,1.58307,14.9358,0.29
22.3,69.3819,676.581,-34.0555,15.3238,-1.08276,0.291072,1.58492,14.9358,0.29
22.31,69.3819,676.581,-34.0555,15.3238,-1.08276,0.29173,1.59053,14.9358,0.29
22.32,69.3766,677.07,-34.0907,15.3236,-1.08583,0.293501,1.60045,14.8536,0.29
22.33,69.3766,677.07,-34.0907,15.3236,-1.08583,0.291947,1.60237,14.8536,0.29
22.34,69.3702,677.682,-34.1346,15.3234,-1.08806,0.289633,1.60514,14.8536,0.29
22.35,69.3702,677.682,-34.1346,15.3234,-1.08806,0.295116,1.60886,14.8536,0.29
22.36,69.3653,678.171,-34.1697,15.324,-1.08969,0.298309,1.61153,14.8536,0.29
22.37,69.3604,678.66,-34.2048,15.3239,-1.09164,0.302802,1.61301,14.8649,0.3
22.38,69.3604,678.66,-34.2048,15.3239,-1.09164,0.303167,1.61589,14.8649,0.3
22.39,69.3556,679.15,-34.2398,15.3246,-1.09406,0.300397,1.61825,14.8649,0.3
22.4,69.3556,679.15,-34.2398,15.3246,-1.09406,0.298923,1.62565,14.8649,0.3
22.41,69.3505,679.639,-34.2754,15.3236,-1.09628,0.299983,1.63163,14.8649,0.3
22.42,69.3446,680.13,-34.312,15.3242,-1.09822,0.295688,1.63691,14.8502,0.3
22.43,69.3446,680.13,-34.312,15.3242,-1.09822,0.296312,1.64048,14.8502,0.3
22.44,69.3374,680.743,-34.3575,15.3256,-1.10062,0.297681,1.64092,14.8502,0.3
22.45,69.3374,680.743,-34.3575,15.3256,-1.10062,0.29443,1.64268,14.8502,0.3
22.46,69.3319,681.233,-34.3939,15.3258,-1.10068,0.300101,1.64745,14.8502,0.3
22.47,69.3265,681.723,-34.43,15.3258,-1.10111,0.298348,1.64777,14.8502,0.3
22.48,69.3265,681.723,-34.43,15.3259,-1.10111,0.298574,1.64573,14.8969,0.3
22.49,69.3213,682.213,-34.4661,15.3264,-1.09993,0.300227,1.6444,14.8969,0.3
22.5,69.3213,682.213,-34.4661,15.3264,-1.09993,0.302009,1.6462,14.8969,0.3
22.51,69.3163,682.703,-34.502,15.3265,-1.10036,0.302125,1.64962,14.8969,0.3
22.52,69.3163,682.703,-34.502,15.3265,-1.10036,0.302974,1.65088,14.8969,0.3
22.53,69.3114,683.193,-34.5378,15.3268,-1.10129,0.299729,1.65267,14.9736,0.3
22.54,69.3114,683.193,-34.5378,15.3268,-1.10129,0.299174,1.65454,14.9736,0.3
22.55,69.3054,683.806,-34.5826,15.3268,-1.10123,0.302408,1.65309,14.9736,0.3
22.56,69.3008,684.296,-34.6183,15.3275,-1.10041,0.305508,1.65193,14.9736,0.3
22.57,69.3008,684.296,-34.6183,15.3275,-1.10041,0.309213,1.65382,14.9736,0.3
22.58,69.2962,684.786,-34.654,15.3297,-1.10074,0.307478,1.65637,14.8728,0.3
22.59,69.2962,684.786,-34.654,15.3297,-1.10074,0.303012,1.65439,14.8728,0.3
22.6,69.2918,685.277,-34.6896,15.3301,-1.10046,0.297993,1.65987,14.8728,0.3
22.61,69.287,685.767,-34.7254,15.3306,-1.10144,0.295502,1.66257,14.8728,0.3
22.62,69.287,685.767,-34.7254,15.3306,-1.10144,0.295216,1.66883,14.8728,0.3
22.63,69.2812,686.257,-34.762,15.3289,-1.10123,0.29404,1.66715,14.8774,0.3
22.64,69.2812,686.257,-34.762,15.3289,-1.10123,0.295332,1.66487,14.8774,0.3
22.65,69.2742,686.87,-34.8074,15.3285,-1.1018,0.297956,1.66349,14.8774,0.3
22.66,69.2742,686.87,-34.8074,15.3285,-1.1018,0.300557,1.66469,14.8774,0.3
22.67,69.2689,687.36,-34.8437,15.3284,-1.10264,0.301294,1.66574,14.8774,0.3
22.68,69.2637,687.851,-34.8798,15.3295,-1.1036,0.302564,1.66536,14.8176,0.3
22.69,69.2637,687.851,-34.8798,15.3295,-1.1036,0.301825,1.66651,14.8176,0.3
22.7,69.2587,688.341,-34.9159,15.3293,-1.10339,0.300549,1.66934,14.8176,0.3
22.71,69.2587,688.341,-34.9159,15.3293,-1.10339,0.300254,1.66875,14.8176,0.3
22.72,69.2538,688.831,-34.9518,15.33,-1.10344,0.302079,1.66863,14.8176,0.3
22.73,69.2491,689.321,-34.9877,15.3307,-1.10146,0.299292,1.66769,14.8795,0.3
22.74,69.2491,689.321,-34.9877,15.3307,-1.10146,0.297099,1.66972,14.8795,0.3
22.75,69.2435,689.933,-35.0323,15.3316,-1.09852,0.299047,1.65994,14.8795,0.3
22.76,69.2435,689.933,-35.0323,15.3316,-1.09852,0.299601,1.65712,14.8795,0.3
22.77,69.2391,690.423,-35.0679,15.3327,-1.09606,0.302965,1.65421,14.8795,0.3
22.78,69.2391,690.423,-35.0679,15.3327,-1.09606,0.305548,1.65348,14.8795,0.3
22.79,69.2348,690.913,-35.1035,15.3344,-1.09486,0.302053,1.6502,14.8684,0.29
22.8,69.2307,691.403,-35.139,15.3334,-1.09346,0.303264,1.64837,14.8684,0.29
22.81,69.2307,691.403,-35.139,15.3334,-1.09346,0.30641,1.65153,14.8684,0.29
22.82,69.2262,691.893,-35.1746,15.3334,-1.09302,0.306756,1.64961,14.8684,0.29
22.83,69.2262,691.893,-35.1746,15.3334,-1.09302,0.306203,1.64766,14.8684,0.29
22.84,69.2202,692.381,-35.2107,15.3331,-1.0905,0.30363,1.64078,14.977,0.29
22.85,69.2202,692.381,-35.2107,15.3331,-1.0905,0.303578,1.63942,14.977,0.29
22.86,69.2132,692.992,-35.2556,15.3317,-1.08681,0.302061,1.63585,14.977,0.29
22.87,69.2078,693.482,-35.2914,15.3327,-1.0846,0.299354,1.63029,14.977,0.29
22.88,69.2078,693.482,-35.2914,15.3327,-1.0846,0.297466,1.62471,14.977,0.29
22.89,69.2027,693.971,-35.327,15.332,-1.08171,0.298852,1.62596,14.8924,0.29
22.9,69.2027,693.971,-35.327,15.332,-1.08171,0.300688,1.62643,14.8924,0.29
22.91,69.1978,694.46,-35.3625,15.3313,-1.08185,0.299165,1.62253,14.8924,0.29
22.92,69.1925,694.949,-35.3983,15.3291,-1.07978,0.297816,1.61961,14.8924,0.29
22.93,69.1925,694.949,-35.3983,15.3291,-1.07978,0.29818,1.61374,14.8924,0.29
22.94,69.1857,695.438,-35.4349,15.3279,-1.07929,0.300679,1.61105,14.8531,0.29
22.95,69.1857,695.438,-35.4349,15.3279,-1.07929,0.302074,1.61266,14.8531,0.29
22.96,69.1778,696.049,-35.4802,15.3263,-1.07969,0.302134,1.61016,14.8531,0.29
22.97,69.1778,696.049,-35.4802,15.3263,-1.07969,0.305073,1.60859,14.8531,0.29
22.98,69.1717,696.539,-35.5162,15.3265,-1.07878,0.305136,1.60257,14.8531,0.29
22.99,69.166,697.028,-35.5521,15.3267,-1.07674,0.307592,1.59582,14.86,0.29
23,69.166,697.028,-35.5521,15.3267,-1.07674,0.307643,1.59114,14.86,0.29
