t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
51.02,110.693,3108.33,-22.0803,15.3073,0.0402557,0.456676,-2.14097,14.861,0.25
51.03,110.707,3108.82,-22.0816,15.3062,0.0410535,0.455675,-2.14109,14.9004,0.25
51.04,110.707,3108.82,-22.0816,15.3062,0.0410535,0.457039,-2.14062,14.9004,0.25
51.05,110.721,3109.31,-22.0835,15.3052,0.0403916,0.455143,-2.13557,14.9004,0.25
51.06,110.721,3109.31,-22.0835,15.3052,0.0403916,0.459482,-2.13553,14.9004,0.25
51.07,110.736,3109.8,-22.0851,15.3043,0.039357,0.456084,-2.13539,14.9004,0.25
51.08,110.75,3110.29,-22.0863,15.3034,0.0406305,0.454166,-2.13265,14.8667,0.25
51.09,110.75,3110.29,-22.0863,15.3034,0.0406305,0.459674,-2.12955,14.8667,0.25
51.1,110.764,3110.78,-22.0873,15.3038,0.0408517,0.460946,-2.13092,14.8667,0.25
51.11,110.764,3110.78,-22.0873,15.3038,0.0408517,0.458935,-2.13348,14.8667,0.25
51.12,110.782,3111.39,-22.0879,15.3021,0.0419533,0.460622,-2.13136,14.8667,0.25
51.13,110.796,3111.88,-22.0882,15.303,0.0407633,0.461913,-2.13049,14.8483,0.25
51.14,110.796,3111.88,-22.0882,15.303,0.0407633,0.463761,-2.13167,14.8483,0.25
51.15,110.81,3112.37,-22.0883,15.3035,0.0403943,0.462981,-2.13252,14.8483,0.25
51.16,110.81,3112.37,-22.0883,15.3035,0.0403943,0.460881,-2.12738,14.8483,0.25
51.17,110.81,3112.37,-22.0883,15.3035,0.0403943,0.460881,-2.12738,14.8483,0.25
51.18,110.81,3112.37,-22.0883,15.3035,0.0403943,0.460881,-2.12738,14.8483,0.25
51.19,110.81,3112.37,-22.0883,15.3035,0.0403943,0.460881,-2.12738,14.8483,0.25
51.2,110.81,3112.37,-22.0883,15.3035,0.0403943,0.460881,-2.12738,14.8483,0.25
51.21,110.824,3112.86,-22.0882,15.304,0.0391568,0.464566,-2.12435,14.8483,0.25
51.22,110.824,3112.86,-22.0882,15.304,0.0391568,0.463335,-2.12557,14.8483,0.25
51.23,110.838,3113.35,-22.0879,15.304,0.0396083,0.458531,-2.12726,14.8351,0.25
51.24,110.838,3113.35,-22.0879,15.304,0.0396083,0.456631,-2.12478,14.8351,0.25
51.25,110.852,3113.84,-22.0875,15.3044,0.0405821,0.455993,-2.12904,14.8351,0.25
51.26,110.87,3114.45,-22.0868,15.3035,0.0413124,0.461942,-2.12766,14.8351,0.25
51.27,110.87,3114.45,-22.0868,15.3035,0.0413124,0.462492,-2.1282,14.8351,0.25
51.28,110.884,3114.94,-22.0868,15.3039,0.0409153,0.463418,-2.13322,14.7923,0.25
51.29,110.884,3114.94,-22.0868,15.3039,0.0409153,0.46357,-2.13186,14.7923,0.25
51.3,110.898,3115.43,-22.0872,15.3037,0.0418783,0.469424,-2.12972,14.7923,0.25
51.31,110.898,3115.43,-22.0872,15.3037,0.0418783,0.467358,-2.12816,14.7923,0.25
51.32,110.912,3115.92,-22.0875,15.3036,0.0410171,0.467174,-2.12843,14.7923,0.25
51.33,110.926,3116.41,-22.0876,15.3039,0.0402985,0.467538,-2.12846,14.8843,0.25
51.34,110.926,3116.41,-22.0876,15.3039,0.0402985,0.466731,-2.13,14.8843,0.25
51.35,110.939,3116.9,-22.0876,15.3041,0.0402336,0.466215,-2.13704,14.8843,0.25
51.36,110.939,3116.9,-22.0876,15.3041,0.0402336,0.466516,-2.13571,14.8843,0.25
51.37,110.957,3117.52,-22.0872,15.3034,0.0417775,0.4681,-2.13544,14.8843,0.25
51.38,110.957,3117.52,-22.0872,15.3034,0.0417775,0.464756,-2.13772,14.8843,0.25
51.39,110.971,3118.01,-22.0866,15.303,0.0420435,0.465199,-2.142,14.8866,0.25
51.4,110.985,3118.5,-22.0858,15.303,0.0413209,0.469502,-2.14071,14.8866,0.25
51.41,110.985,3118.5,-22.0858,15.303,0.0413209,0.46823,-2.13926,14.8866,0.25
51.42,110.999,3118.99,-22.085,15.3024,0.0402021,0.462907,-2.13933,14.8866,0.25
51.43,110.999,3118.99,-22.085,15.3024,0.0402021,0.464682,-2.14015,14.8866,0.25
51.44,111.013,3119.48,-22.0841,15.3014,0.0402628,0.467727,-2.13779,14.9271,0.25
51.45,111.027,3119.97,-22.0831,15.3007,0.0402594,0.469803,-2.13491,14.9271,0.25
51.46,111.027,3119.97,-22.0831,15.3007,0.0402594,0.470686,-2.13609,14.9271,0.25
51.47,111.044,3120.58,-22.0817,15.3008,0.0400682,0.470823,-2.13258,14.9271,0.25
51.48,111.044,3120.58,-22.0817,15.3008,0.0400682,0.470662,-2.13211,14.9271,0.25
51.49,111.058,3121.07,-22.0816,15.3007,0.0397768,0.468946,-2.13074,14.9433,0.24
51.5,111.071,3121.56,-22.0822,15.3002,0.0379445,0.467387,-2.12786,14.9433,0.24
51.51,111.071,3121.56,-22.0822,15.3002,0.0379445,0.470015,-2.12949,14.9433,0.24
51.52,111.085,3122.05,-22.0826,15.2989,0.039125,0.47165,-2.12231,14.9433,0.24
51.53,111.085,3122.05,-22.0826,15.2989,0.039125,0.473447,-2.11699,14.9433,0.24
51.54,111.098,3122.54,-22.0829,15.2983,0.036217,0.47543,-2.11522,14.9438,0.24
51.55,111.098,3122.54,-22.0829,15.2983,0.036217,0.478683,-2.11179,14.9438,0.24
51.56,111.115,3123.15,-22.083,15.2976,0.034507,0.47773,-2.11331,14.9438,0.24
51.57,111.129,3123.64,-22.0829,15.2974,0.0344535,0.477145,-2.11151,14.9438,0.24
51.58,111.129,3123.64,-22.0829,15.2974,0.0344535,0.47535,-2.10836,14.9438,0.24
51.59,111.143,3124.13,-22.0827,15.2973,0.0334762,0.476299,-2.10405,14.8523,0.24
51.6,111.143,3124.13,-22.0827,15.2973,0.0334762,0.481634,-2.09873,14.8523,0.24
51.61,111.156,3124.62,-22.0823,15.2951,0.0320747,0.478797,-2.09298,14.8523,0.24
51.62,111.156,3124.62,-22.0823,15.2951,0.0320747,0.480399,-2.0917,14.8523,0.24
51.63,111.17,3125.11,-22.0819,15.2934,0.0299892,0.482037,-2.08616,14.8523,0.24
51.64,111.184,3125.6,-22.0814,15.2924,0.0293642,0.483995,-2.08228,14.8565,0.24
51.65,111.184,3125.6,-22.0814,15.2924,0.0293642,0.477697,-2.08267,14.8565,0.24
51.66,111.197,3126.09,-22.0809,15.2918,0.0277799,0.474193,-2.07868,14.8565,0.24
51.67,111.197,3126.09,-22.0809,15.2918,0.0277799,0.473428,-2.07967,14.8565,0.24
51.68,111.215,3126.7,-22.0801,15.2908,0.0276633,0.473952,-2.07692,14.8565,0.24
51.69,111.215,3126.7,-22.0801,15.2908,0.0276633,0.475221,-2.07786,14.8565,0.24
51.7,111.228,3127.18,-22.0801,15.2895,0.027328,0.475823,-2.07614,14.8974,0.24
51.71,111.241,3127.67,-22.0808,15.2896,0.0267299,0.474652,-2.07486,14.8974,0.24
51.72,111.241,3127.67,-22.0808,15.2896,0.0267299,0.475246,-2.07856,14.8974,0.24
51.73,111.254,3128.16,-22.0813,15.2896,0.0272191,0.476259,-2.07987,14.8974,0.24
51.74,111.254,3128.16,-22.0813,15.2896,0.0272191,0.47574,-2.07579,14.8974,0.24
51.75,111.267,3128.65,-22.0816,15.287,0.0254907,0.474861,-2.07407,14.8411,0.24
51.76,111.267,3128.65,-22.0816,15.287,0.0254907,0.47714,-2.07552,14.8411,0.24
51.77,111.28,3129.14,-22.0818,15.2849,0.0238056,0.476701,-2.07504,14.8411,0.24
51.78,111.297,3129.75,-22.0818,15.2845,0.0233544,0.473836,-2.07423,14.8411,0.24
51.79,111.297,3129.75,-22.0818,15.2845,0.0233544,0.470464,-2.07674,14.8411,0.24
51.8,111.31,3130.24,-22.0816,15.2824,0.02222,0.475635,-2.07619,14.9185,0.24
51.81,111.31,3130.24,-22.0816,15.2824,0.02222,0.47035,-2.07837,14.9185,0.24
51.82,111.323,3130.73,-22.0813,15.2811,0.0223573,0.470475,-2.07947,14.9185,0.24
51.83,111.337,3131.21,-22.0809,15.28,0.0232552,0.468774,-2.08225,14.9185,0.24
51.84,111.337,3131.21,-22.0809,15.28,0.0232552,0.466965,-2.08397,14.9185,0.24
51.85,111.353,3131.82,-22.0803,15.2787,0.0238747,0.469957,-2.08017,14.7062,0.25
51.86,111.353,3131.82,-22.0803,15.2787,0.0238747,0.468285,-2.08134,14.7062,0.25
51.87,111.364,3132.19,-22.0798,15.2788,0.0234172,0.465574,-2.0809,14.7062,0.25
51.88,111.364,3132.19,-22.0798,15.2788,0.0234172,0.46887,-2.07997,14.7062,0.25
51.89,111.38,3132.8,-22.079,15.277,0.0236525,0.466654,-2.08477,14.7062,0.25
51.9,111.394,3133.29,-22.0789,15.2772,0.024404,0.46241,-2.09501,14.8391,0.25
51.91,111.394,3133.29,-22.0789,15.2772,0.024404,0.463067,-2.09622,14.8391,0.25
51.92,111.409,3133.78,-22.0791,15.2776,0.0271352,0.462766,-2.09583,14.8391,0.25
51.93,111.409,3133.78,-22.0791,15.2776,0.0271352,0.46331,-2.09712,14.8391,0.25
51.94,111.423,3134.27,-22.0791,15.2778,0.0289064,0.464237,-2.09919,14.8391,0.25
51.95,111.423,3134.27,-22.0791,15.2778,0.0289064,0.463145,-2.10618,14.8391,0.25
51.96,111.437,3134.76,-22.079,15.2775,0.0313225,0.465568,-2.11221,14.999,0.25
51.97,111.451,3135.25,-22.0786,15.2777,0.0333923,0.463698,-2.117,14.999,0.25
51.98,111.451,3135.25,-22.0786,15.2777,0.0333923,0.46447,-2.12369,14.999,0.25
51.99,111.469,3135.86,-22.078,15.2777,0.0346694,0.463918,-2.12354,14.999,0.25
52,111.469,3135.86,-22.078,15.2777,0.0346694,0.46106,-2.12135,14.999,0.25
52.01,111.483,3136.35,-22.0779,15.2774,0.0319626,0.460984,-2.11934,14.8212,0.25
52.02,111.497,3136.84,-22.0784,15.2774,0.0303302,0.467271,-2.1212,14.8212,0.25
52.03,111.497,3136.84,-22.0784,15.2774,0.0303302,0.467195,-2.12134,14.8212,0.25
52.04,111.511,3137.33,-22.0788,15.2769,0.0290745,0.463569,-2.12021,14.8212,0.25
52.05,111.511,3137.33,-22.0788,15.2769,0.0290745,0.465242,-2.12077,14.8212,0.25
52.06,111.525,3137.82,-22.079,15.2764,0.0277735,0.46776,-2.11933,14.8335,0.25
52.07,111.525,3137.82,-22.079,15.2764,0.0277735,0.46712,-2.1145,14.8335,0.25
52.08,111.539,3138.31,-22.079,15.2765,0.0285463,0.470006,-2.11829,14.8335,0.25
52.09,111.539,3138.31,-22.079,15.2765,0.0285463,0.47451,-2.11449,14.8335,0.25
52.1,111.557,3138.93,-22.0789,15.2774,0.029141,0.471893,-2.11325,14.8335,0.25
52.11,111.57,3139.42,-22.0786,15.2774,0.0301824,0.476144,-2.11524,14.8706,0.25
52.12,111.57,3139.42,-22.0786,15.2774,0.0301824,0.475505,-2.11996,14.8706,0.25
52.13,111.584,3139.91,-22.0781,15.2784,0.0313246,0.47166,-2.122,14.8706,0.25
52.14,111.584,3139.91,-22.0781,15.2784,0.0313246,0.471491,-2.12507,14.8706,0.25
52.15,111.598,3140.39,-22.0775,15.2788,0.0327834,0.474293,-2.12617,14.8706,0.25
52.16,111.612,3140.88,-22.0768,15.2783,0.0331597,0.471879,-2.12614,14.9212,0.25
52.17,111.612,3140.88,-22.0768,15.2783,0.0331597,0.471921,-2.12505,14.9212,0.25
52.18,111.626,3141.37,-22.076,15.2776,0.0336497,0.472605,-2.1253,14.9212,0.25
52.19,111.626,3141.37,-22.076,15.2776,0.0336497,0.474948,-2.12775,14.9212,0.25
52.2,111.644,3141.98,-22.075,15.2772,0.033215,0.479211,-2.1305,14.9212,0.25
52.21,111.644,3141.98,-22.075,15.2772,0.033215,0.477352,-2.12427,14.9212,0.25
52.22,111.658,3142.47,-22.0748,15.2783,0.0325342,0.473648,-2.12246,14.9708,0.24
52.23,111.672,3142.96,-22.0753,15.2774,0.0318316,0.474642,-2.12079,14.9708,0.24
52.24,111.672,3142.96,-22.0753,15.2774,0.0318316,0.476683,-2.12403,14.9708,0.24
52.25,111.686,3143.46,-22.0756,15.2778,0.0301553,0.475958,-2.12158,14.9708,0.24
52.26,111.686,3143.46,-22.0756,15.2778,0.0301553,0.472888,-2.11965,14.9708,0.24
52.27,111.704,3144.07,-22.0757,15.278,0.0282597,0.474986,-2.11678,14.8675,0.24
52.28,111.714,3144.43,-22.0757,15.2782,0.0276565,0.472639,-2.11243,14.8675,0.24
52.29,111.714,3144.43,-22.0757,15.2782,0.0276565,0.472673,-2.10968,14.8675,0.24
52.3,111.732,3145.05,-22.0755,15.2772,0.0260828,0.47184,-2.11028,14.8675,0.24
52.31,111.732,3145.05,-22.0755,15.2772,0.0260828,0.47216,-2.10461,14.8675,0.24
52.32,111.746,3145.54,-22.0753,15.2762,0.0256251,0.473671,-2.10256,14.9467,0.24
52.33,111.746,3145.54,-22.0753,15.2762,0.0256251,0.476714,-2.09902,14.9467,0.24
52.34,111.76,3146.02,-22.0749,15.2752,0.0241947,0.477235,-2.09781,14.9467,0.24
52.35,111.774,3146.51,-22.0745,15.2742,0.0246371,0.477389,-2.09954,14.9467,0.24
52.36,111.774,3146.51,-22.0745,15.2742,0.0246371,0.475226,-2.096,14.9467,0.24
52.37,111.788,3147,-22.0739,15.2731,0.0253013,0.476611,-2.09411,14.9145,0.24
52.38,111.788,3147,-22.0739,15.2731,0.0253013,0.479286,-2.09161,14.9145,0.24
52.39,111.802,3147.49,-22.0733,15.2728,0.0249592,0.475257,-2.09079,14.9145,0.24
52.4,111.802,3147.49,-22.0733,15.2728,0.0249592,0.477385,-2.0922,14.9145,0.24
52.41,111.819,3148.1,-22.0723,15.2716,0.0246565,0.476464,-2.08982,14.9145,0.24
52.42,111.833,3148.59,-22.0723,15.2711,0.0231126,0.477785,-2.08774,14.8438,0.24
52.43,111.833,3148.59,-22.0723,15.2711,0.0231126,0.480464,-2.08539,14.8438,0.24
52.44,111.847,3149.08,-22.073,15.2705,0.0200506,0.476152,-2.08329,14.8438,0.24
52.45,111.847,3149.08,-22.073,15.2705,0.0200506,0.471875,-2.08146,14.8438,0.24
52.46,111.862,3149.57,-22.0736,15.2706,0.0190252,0.475234,-2.08167,14.8438,0.24
52.47,111.862,3149.57,-22.0736,15.2706,0.0190252,0.474094,-2.07912,14.8438,0.24
52.48,111.876,3150.06,-22.074,15.2699,0.0183752,0.472562,-2.07911,14.7903,0.25
52.49,111.89,3150.55,-22.0742,15.2692,0.0175578,0.472643,-2.07697,14.7903,0.25
52.5,111.89,3150.55,-22.0742,15.2692,0.0175578,0.471409,-2.07912,14.7903,0.25
52.51,111.904,3151.04,-22.0744,15.2696,0.0178555,0.468661,-2.0819,14.7903,0.25
52.52,111.904,3151.04,-22.0744,15.2696,0.0178555,0.471823,-2.08063,14.7903,0.25
52.53,111.922,3151.65,-22.0745,15.2696,0.0190001,0.474414,-2.08348,14.8454,0.25
52.54,111.922,3151.65,-22.0745,15.2696,0.0190001,0.472948,-2.08901,14.8454,0.25
52.55,111.936,3152.14,-22.0744,15.2704,0.0201187,0.47199,-2.09124,14.8454,0.25
52.56,111.95,3152.63,-22.074,15.27,0.0204292,0.471896,-2.09029,14.8454,0.25
52.57,111.95,3152.63,-22.074,15.27,0.0204292,0.471163,-2.09109,14.8454,0.25
52.58,111.964,3153.12,-22.0736,15.271,0.0213618,0.470094,-2.0928,14.7993,0.25
52.59,111.964,3153.12,-22.0736,15.271,0.0213618,0.470997,-2.09896,14.7993,0.25
52.6,111.978,3153.61,-22.0731,15.2709,0.0236425,0.469004,-2.10143,14.7993,0.25
52.61,111.992,3154.1,-22.0725,15.2707,0.024308,0.474016,-2.10172,14.7993,0.25
52.62,111.992,3154.1,-22.0725,15.2707,0.024308,0.472607,-2.10403,14.7993,0.25
52.63,112.01,3154.71,-22.0723,15.2696,0.0269198,0.471902,-2.10549,14.8134,0.25
52.64,112.01,3154.71,-22.0723,15.2696,0.0269198,0.474938,-2.10564,14.8134,0.25
52.65,112.024,3155.2,-22.0725,15.2695,0.0286696,0.473742,-2.10936,14.8134,0.25
52.66,112.024,3155.2,-22.0725,15.2695,0.0286696,0.468514,-2.11622,14.8134,0.25
52.67,112.039,3155.69,-22.0725,15.2695,0.0311552,0.468972,-2.11959,14.8134,0.25
52.68,112.053,3156.18,-22.0724,15.2715,0.0318732,0.469065,-2.11901,14.7555,0.25
52.69,112.053,3156.18,-22.0724,15.2715,0.0318732,0.467776,-2.11857,14.7555,0.25
52.7,112.068,3156.67,-22.0721,15.2718,0.0318089,0.468346,-2.12089,14.7555,0.25
52.71,112.068,3156.67,-22.0721,15.2718,0.0318089,0.464236,-2.12709,14.7555,0.25
52.72,112.082,3157.16,-22.0717,15.2731,0.0337239,0.46257,-2.13402,14.7555,0.25
52.73,112.082,3157.16,-22.0717,15.2731,0.0337239,0.461923,-2.13374,14.7555,0.25
52.74,112.082,3157.16,-22.0717,15.2731,0.0337239,0.461923,-2.13374,14.7555,0.25
52.75,112.082,3157.16,-22.0717,15.2731,0.0337239,0.461923,-2.13374,14.7555,0.25
52.76,112.082,3157.16,-22.0717,15.2731,0.0337239,0.461923,-2.13374,14.7555,0.25
52.77,112.082,3157.16,-22.0717,15.2731,0.0337239,0.461923,-2.13374,14.7555,0.25
52.78,112.082,3157.16,-22.0717,15.2731,0.0337239,0.460936,-2.13337,14.7555,0.25
52.79,112.1,3157.77,-22.071,15.2754,0.0360565,0.460383,-2.13579,14.8379,0.25
52.8,112.114,3158.26,-22.0703,15.2767,0.0376187,0.460094,-2.13902,14.8379,0.25
52.81,112.114,3158.26,-22.0703,15.2767,0.0376187,0.45879,-2.14414,14.8379,0.25
52.82,112.128,3158.75,-22.0694,15.2776,0.0389234,0.457621,-2.14836,14.8379,0.25
52.83,112.128,3158.75,-22.0694,15.2776,0.0389234,0.458639,-2.15417,14.8379,0.25
52.84,112.142,3159.24,-22.0683,15.2781,0.0405783,0.45939,-2.15962,14.9704,0.25
52.85,112.142,3159.24,-22.0683,15.2781,0.0405783,0.457692,-2.1632,14.9704,0.25
52.86,112.156,3159.73,-22.0671,15.2798,0.0425433,0.458296,-2.16534,14.9704,0.25
52.87,112.171,3160.22,-22.0659,15.281,0.0424368,0.456308,-2.16823,14.9704,0.25
52.88,112.171,3160.22,-22.0659,15.281,0.0424368,0.458955,-2.1667,14.9704,0.25
52.89,112.189,3160.83,-22.065,15.2817,0.0421546,0.45683,-2.16411,14.922,0.25
52.9,112.189,3160.83,-22.065,15.2817,0.0421546,0.453045,-2.16267,14.922,0.25
52.91,112.203,3161.32,-22.0649,15.2811,0.0409717,0.453096,-2.16303,14.922,0.25
52.92,112.218,3161.81,-22.0647,15.2815,0.0378123,0.454003,-2.16215,14.922,0.25
52.93,112.218,3161.81,-22.0647,15.2815,0.0378123,0.454905,-2.16049,14.922,0.25
52.94,112.237,3162.42,-22.0644,15.2813,0.0347308,0.453292,-2.15719,14.7897,0.25
52.95,112.237,3162.42,-22.0644,15.2813,0.0347308,0.458333,-2.1511,14.7897,0.25
52.96,112.248,3162.79,-22.0641,15.2818,0.033235,0.458464,-2.14856,14.7897,0.25
52.97,112.248,3162.79,-22.0641,15.2818,0.033235,0.459098,-2.15002,14.7897,0.25
52.98,112.262,3163.28,-22.0636,15.282,0.032745,0.459896,-2.14915,14.7897,0.25
52.99,112.281,3163.89,-22.0629,15.2829,0.0311569,0.461344,-2.1457,14.9462,0.25
53,112.281,3163.89,-22.0629,15.2829,0.0311569,0.466133,-2.14641,14.9462,0.25
53.01,112.295,3164.38,-22.0623,15.2831,0.0308609,0.468658,-2.14757,14.9462,0.25
53.02,112.295,3164.38,-22.0623,15.2831,0.0308609,0.467172,-2.14744,14.9462,0.25
53.03,112.309,3164.87,-22.0617,15.2824,0.0293244,0.471713,-2.14285,14.9462,0.25
53.04,112.309,3164.87,-22.0617,15.2824,0.0293244,0.471548,-2.1423,14.9462,0.25
53.05,112.324,3165.36,-22.0609,15.2821,0.0273081,0.471516,-2.14085,14.8372,0.25
53.06,112.338,3165.85,-22.0602,15.2822,0.0266484,0.46828,-2.1369,14.8372,0.25
53.07,112.338,3165.85,-22.0602,15.2822,0.0266484,0.470637,-2.13431,14.8372,0.25
53.08,112.353,3166.34,-22.0594,15.2814,0.0262608,0.46874,-2.13374,14.8372,0.25
53.09,112.353,3166.34,-22.0594,15.2814,0.0262608,0.472719,-2.13529,14.8372,0.25
53.1,112.371,3166.95,-22.0591,15.2812,0.0251425,0.47517,-2.13453,14.7298,0.25
53.11,112.385,3167.45,-22.0596,15.2809,0.0239432,0.471811,-2.12976,14.7298,0.25
53.12,112.385,3167.45,-22.0596,15.2809,0.0239432,0.474457,-2.12676,14.7298,0.25
53.13,112.399,3167.94,-22.0599,15.2815,0.0232487,0.473571,-2.1292,14.7298,0.25
53.14,112.399,3167.94,-22.0599,15.2815,0.0232487,0.471883,-2.13302,14.7298,0.25
53.15,112.413,3168.43,-22.0601,15.2827,0.0240606,0.473476,-2.13286,14.8245,0.25
53.16,112.428,3168.92,-22.06,15.2843,0.0241574,0.478314,-2.13162,14.8245,0.25
53.17,112.428,3168.92,-22.06,15.2843,0.0241574,0.480272,-2.1347,14.8245,0.25
53.18,112.442,3169.41,-22.0598,15.2848,0.0267427,0.481536,-2.13989,14.8245,0.25
53.19,112.442,3169.41,-22.0598,15.2848,0.0267427,0.480352,-2.1424,14.8245,0.25
53.2,112.46,3170.02,-22.0593,15.2853,0.0277211,0.478977,-2.13944,14.9214,0.25
53.21,112.46,3170.02,-22.0593,15.2853,0.0277211,0.481093,-2.14003,14.9214,0.25
53.22,112.474,3170.51,-22.0588,15.2852,0.0285794,0.47816,-2.14652,14.9214,0.25
53.23,112.488,3171,-22.0581,15.2845,0.0298895,0.47697,-2.14708,14.9214,0.25
53.24,112.488,3171,-22.0581,15.2845,0.0298895,0.474219,-2.14399,14.9214,0.25
53.25,112.502,3171.49,-22.0573,15.2842,0.0288118,0.471432,-2.14361,14.9812,0.25
53.26,112.502,3171.49,-22.0573,15.2842,0.0288118,0.475962,-2.14637,14.9812,0.25
53.27,112.516,3171.98,-22.0564,15.2844,0.0310655,0.472142,-2.14468,14.9812,0.25
53.28,112.53,3172.47,-22.0554,15.2853,0.0327366,0.475904,-2.14567,14.9812,0.25
53.29,112.53,3172.47,-22.0554,15.2853,0.0327366,0.476984,-2.14763,14.9812,0.25
53.3,112.548,3173.08,-22.0548,15.2858,0.0318289,0.478137,-2.14491,14.8703,0.25
53.31,112.548,3173.08,-22.0548,15.2858,0.0318289,0.478318,-2.1425,14.8703,0.25
53.32,112.562,3173.58,-22.0549,15.2852,0.0310292,0.479436,-2.14227,14.8703,0.25
53.33,112.562,3173.58,-22.0549,15.2852,0.0310292,0.4767,-2.14023,14.8703,0.25
53.34,112.577,3174.07,-22.055,15.2846,0.029209,0.478916,-2.13709,14.8703,0.25
53.35,112.577,3174.07,-22.055,15.2846,0.029209,0.486053,-2.13343,14.8703,0.25
53.36,112.591,3174.56,-22.0551,15.2841,0.0273339,0.482593,-2.12816,14.8379,0.25
53.37,112.605,3175.05,-22.0551,15.2846,0.0242962,0.480321,-2.12781,14.8379,0.25
53.38,112.605,3175.05,-22.0551,15.2846,0.0242962,0.482818,-2.12713,14.8379,0.25
53.39,112.62,3175.54,-22.0551,15.2833,0.0239228,0.481746,-2.12707,14.8379,0.25
53.4,112.62,3175.54,-22.0551,15.2833,0.0239228,0.482965,-2.12558,14.8379,0.25
53.41,112.638,3176.15,-22.0549,15.2838,0.0218849,0.478595,-2.12176,15.0067,0.25
53.42,112.652,3176.64,-22.0547,15.2853,0.021585,0.475422,-2.12327,15.0067,0.25
53.43,112.652,3176.64,-22.0547,15.2853,0.021585,0.474446,-2.12466,15.0067,0.25
53.44,112.666,3177.13,-22.0544,15.2838,0.0210348,0.47795,-2.12318,15.0067,0.25
53.45,112.666,3177.13,-22.0544,15.2838,0.0210348,0.478549,-2.11566,15.0067,0.25
53.46,112.68,3177.62,-22.054,15.2839,0.0197494,0.477581,-2.11636,14.8358,0.25
53.47,112.68,3177.62,-22.054,15.2839,0.0197494,0.478025,-2.11314,14.8358,0.25
53.48,112.695,3178.11,-22.0535,15.2837,0.018789,0.473114,-2.10512,14.8358,0.25
53.49,112.709,3178.6,-22.053,15.2835,0.0168509,0.47723,-2.10713,14.8358,0.25
53.5,112.709,3178.6,-22.053,15.2835,0.0168509,0.477725,-2.10861,14.8358,0.25
53.51,112.727,3179.21,-22.0528,15.2828,0.0159296,0.479285,-2.10375,14.8511,0.25
53.52,112.727,3179.21,-22.0528,15.2828,0.0159296,0.47845,-2.10126,14.8511,0.25
53.53,112.742,3179.7,-22.0532,15.2824,0.0145672,0.4747,-2.10445,14.8511,0.25
53.54,112.757,3180.19,-22.0535,15.281,0.0131178,0.473838,-2.10217,14.8511,0.25
53.55,112.757,3180.19,-22.0535,15.281,0.0131178,0.474374,-2.10208,14.8511,0.25
53.56,112.771,3180.68,-22.0537,15.2802,0.0109658,0.477083,-2.10252,15.0066,0.24
53.57,112.771,3180.68,-22.0537,15.2802,0.0109658,0.471792,-2.1034,15.0066,0.24
53.58,112.786,3181.17,-22.0538,15.28,0.00932938,0.472564,-2.10002,15.0066,0.24
53.59,112.801,3181.66,-22.0538,15.2791,0.0083875,0.473074,-2.0948,15.0066,0.24
53.6,112.801,3181.66,-22.0538,15.2791,0.0083875,0.468141,-2.09315,15.0066,0.24
53.61,112.819,3182.27,-22.0542,15.278,0.00689459,0.470503,-2.0924,14.8809,0.24
53.62,112.819,3182.27,-22.0542,15.278,0.00689459,0.467464,-2.08857,14.8809,0.24
53.63,112.833,3182.76,-22.055,15.277,0.00524837,0.465491,-2.08749,14.8809,0.24
53.64,112.833,3182.76,-22.055,15.277,0.00524837,0.470001,-2.08457,14.8809,0.24
53.65,112.848,3183.25,-22.0556,15.2758,0.00363895,0.470768,-2.08234,14.8809,0.24
53.66,112.848,3183.25,-22.0556,15.2758,0.00363895,0.47004,-2.08633,14.8809,0.24
53.67,112.862,3183.74,-22.0561,15.2755,0.00306266,0.469012,-2.08546,14.8113,0.25
53.68,112.877,3184.23,-22.0566,15.274,0.00261711,0.466258,-2.08123,14.8113,0.25
53.69,112.877,3184.23,-22.0566,15.274,0.00261711,0.47006,-2.07814,14.8113,0.25
53.7,112.891,3184.72,-22.0569,15.2729,0.000653767,0.47077,-2.08035,14.8113,0.25
53.71,112.891,3184.72,-22.0569,15.2729,0.000653767,0.46762,-2.08409,14.8113,0.25
53.72,112.909,3185.34,-22.0573,15.2725,-0.000460693,0.466735,-2.08155,14.8955,0.25
53.73,112.923,3185.82,-22.0576,15.2717,-0.0028292,0.466519,-2.07847,14.8955,0.25
53.74,112.923,3185.82,-22.0576,15.2717,-0.0028292,0.465719,-2.07758,14.8955,0.25
53.75,112.937,3186.31,-22.0577,15.2709,-0.00307216,0.467466,-2.07759,14.8955,0.25
53.76,112.937,3186.31,-22.0577,15.2709,-0.00307216,0.46937,-2.08406,14.8955,0.25
53.77,112.955,3186.93,-22.0578,15.2699,-0.00158332,0.471464,-2.08638,14.8722,0.25
53.78,112.955,3186.93,-22.0578,15.2699,-0.00158332,0.472831,-2.08683,14.8722,0.25
53.79,112.966,3187.29,-22.0578,15.2689,-0.00282085,0.474495,-2.09261,14.8722,0.25
53.8,112.98,3187.78,-22.0578,15.2678,-0.00227279,0.474887,-2.09117,14.8722,0.25
53.81,112.98,3187.78,-22.0578,15.2678,-0.00227279,0.474446,-2.09167,14.8722,0.25
53.82,112.998,3188.39,-22.0581,15.2666,-0.00261727,0.472351,-2.09115,14.8738,0.25
