t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
9.5,115.551,435.173,-32.6439,15.0263,-2.93639,0.198467,8.92486,14.8906,0.35
9.51,115.538,435.656,-32.739,15.0305,-2.90169,0.198877,8.83779,14.839,0.34
9.52,115.538,435.656,-32.739,15.0305,-2.90169,0.200145,8.75181,14.839,0.34
9.53,115.526,436.14,-32.8326,15.0345,-2.86501,0.196015,8.66014,14.839,0.34
9.54,115.513,436.623,-32.925,15.0389,-2.8266,0.198678,8.55252,14.839,0.34
9.55,115.513,436.623,-32.925,15.0389,-2.8266,0.197533,8.47759,14.839,0.34
9.56,115.501,437.106,-33.016,15.0432,-2.78705,0.196144,8.35839,14.9694,0.33
9.57,115.501,437.106,-33.016,15.0432,-2.78705,0.19487,8.27903,14.9694,0.33
9.58,115.487,437.709,-33.1276,15.0488,-2.73414,0.200031,8.17125,14.9694,0.33
9.59,115.487,437.709,-33.1276,15.0488,-2.73414,0.196244,8.06727,14.9694,0.33
9.6,115.475,438.192,-33.2153,15.0526,-2.68839,0.192609,7.9364,14.9694,0.33
9.61,115.464,438.674,-33.3015,15.0578,-2.64114,0.188759,7.82633,14.8718,0.33
9.62,115.464,438.674,-33.3015,15.0578,-2.64114,0.18779,7.73714,14.8718,0.33
9.63,115.452,439.157,-33.386,15.0606,-2.59319,0.190679,7.62516,14.8718,0.33
9.64,115.452,439.157,-33.386,15.0606,-2.59319,0.185854,7.51,14.8718,0.33
9.65,115.441,439.639,-33.4689,15.0641,-2.54412,0.183533,7.38615,14.8718,0.33
9.66,115.431,440.121,-33.5501,15.0675,-2.49221,0.184573,7.24016,14.848,0.32
9.67,115.431,440.121,-33.5501,15.0675,-2.49221,0.182896,7.14313,14.848,0.32
9.68,115.417,440.724,-33.6492,15.0722,-2.42494,0.186452,7.01328,14.848,0.32
9.69,115.417,440.724,-33.6492,15.0722,-2.42494,0.1814,6.935,14.848,0.32
9.7,115.405,441.208,-33.728,15.076,-2.36981,0.178088,6.80206,14.848,0.32
9.71,115.405,441.208,-33.728,15.076,-2.36981,0.181173,6.66423,14.848,0.32
9.72,115.392,441.694,-33.8064,15.0799,-2.31313,0.186282,6.52886,14.8381,0.31
9.73,115.38,442.179,-33.8826,15.0847,-2.25597,0.180576,6.39215,14.8381,0.31
9.74,115.38,442.179,-33.8826,15.0847,-2.25597,0.176587,6.24799,14.8381,0.31
9.75,115.367,442.664,-33.9566,15.0887,-2.19431,0.179913,6.09804,14.8381,0.31
9.76,115.367,442.664,-33.9566,15.0887,-2.19431,0.180531,5.91559,14.8381,0.31
9.77,115.355,443.149,-34.0282,15.0939,-2.13122,0.177833,5.79311,14.885,0.3
9.78,115.355,443.149,-34.0282,15.0939,-2.13122,0.172651,5.70261,14.885,0.3
9.79,115.34,443.755,-34.1146,15.0983,-2.05082,0.174319,5.58178,14.885,0.3
9.8,115.329,444.239,-34.1811,15.1014,-1.98584,0.174682,5.4027,14.885,0.3
9.81,115.329,444.239,-34.1811,15.1014,-1.98584,0.173176,5.284,14.885,0.3
9.82,115.317,444.723,-34.2452,15.1045,-1.92068,0.1774,5.09584,14.8903,0.29
9.83,115.317,444.723,-34.2452,15.1045,-1.92068,0.174302,4.96644,14.8903,0.29
9.84,115.306,445.208,-34.307,15.1085,-1.85148,0.170322,4.80699,14.8903,0.29
9.85,115.306,445.208,-34.307,15.1085,-1.85148,0.174021,4.61183,14.8903,0.29
9.86,115.295,445.692,-34.3664,15.1111,-1.78244,0.173325,4.45181,14.8903,0.29
9.87,115.284,446.176,-34.4235,15.1145,-1.71334,0.170492,4.32197,14.8223,0.28
9.88,115.284,446.176,-34.4235,15.1145,-1.71334,0.169741,4.12919,14.8223,0.28
9.89,115.271,446.781,-34.4917,15.1173,-1.62596,0.167613,4.00096,14.8223,0.28
9.9,115.271,446.781,-34.4917,15.1173,-1.62596,0.171835,3.80298,14.8223,0.28
9.91,115.259,447.265,-34.5452,15.1191,-1.55641,0.175177,3.63568,14.8223,0.28
9.92,115.259,447.265,-34.5452,15.1191,-1.55641,0.17148,3.56872,14.8223,0.28
9.93,115.245,447.75,-34.5977,15.1202,-1.48562,0.170848,3.39825,14.7576,0.27
9.94,115.229,448.356,-34.6597,15.1216,-1.39483,0.17652,3.22323,14.7576,0.27
9.95,115.229,448.356,-34.6597,15.1216,-1.39483,0.178226,3.0521,14.7576,0.27
9.96,115.22,448.719,-34.6949,15.1221,-1.34012,0.175859,2.87219,14.7576,0.27
9.97,115.22,448.719,-34.6949,15.1221,-1.34012,0.179669,2.69531,14.7576,0.27
9.98,115.207,449.204,-34.7395,15.1225,-1.26465,0.179395,2.51894,14.7305,0.26
9.99,115.207,449.204,-34.7395,15.1225,-1.26465,0.178817,2.33915,14.7305,0.26
10,115.193,449.809,-34.7915,15.123,-1.16899,0.181179,2.15653,14.7305,0.26
10.01,115.181,450.293,-34.83,15.1241,-1.08991,0.181758,1.97073,14.7305,0.26
10.02,115.181,450.293,-34.83,15.1241,-1.08991,0.181589,1.89846,14.7305,0.26
10.03,115.17,450.777,-34.8658,15.126,-1.01124,0.175088,1.59728,14.6763,0.25
10.04,115.17,450.777,-34.8658,15.126,-1.01124,0.175176,1.52326,14.6763,0.25
10.05,115.158,451.26,-34.8988,15.1252,-0.931987,0.17467,1.30471,14.6763,0.25
10.06,115.148,451.744,-34.9292,15.1248,-0.85309,0.173724,1.11861,14.6763,0.25
10.07,115.148,451.744,-34.9292,15.1248,-0.85309,0.171653,0.93758,14.6763,0.25
10.08,115.137,452.227,-34.9568,15.1237,-0.772707,0.168441,0.788106,14.7632,0.23
10.09,115.137,452.227,-34.9568,15.1237,-0.772707,0.169951,0.604698,14.7632,0.23
10.1,115.124,452.832,-34.9875,15.1232,-0.670998,0.169277,0.410909,14.7632,0.23
10.11,115.124,452.832,-34.9875,15.1232,-0.670998,0.170151,0.179661,14.7632,0.23
10.12,115.112,453.316,-35.0107,15.1206,-0.590245,0.172385,-0.00534507,14.7632,0.23
10.13,115.098,453.801,-35.0328,15.1164,-0.510524,0.172638,-0.198015,14.7558,0.21
10.14,115.098,453.801,-35.0328,15.1164,-0.510524,0.173397,-0.348738,14.7558,0.21
10.15,115.086,454.286,-35.0519,15.1111,-0.431664,0.174833,-0.536126,14.7558,0.21
10.16,115.086,454.286,-35.0519,15.1111,-0.431664,0.179973,-0.724289,14.7558,0.21
10.17,115.073,454.77,-35.0681,15.104,-0.351724,0.182605,-0.913546,14.7558,0.21
10.18,115.058,455.375,-35.0841,15.0941,-0.251834,0.178614,-1.13588,14.7262,0.19
10.19,115.058,455.375,-35.0841,15.0941,-0.251834,0.177044,-1.21267,14.7262,0.19
10.2,115.047,455.858,-35.0937,15.0854,-0.171847,0.178121,-1.47567,14.7262,0.19
10.21,115.047,455.858,-35.0937,15.0854,-0.171847,0.180422,-1.58663,14.7262,0.19
10.22,115.035,456.341,-35.1005,15.0757,-0.0914667,0.179565,-1.77681,14.7262,0.19
10.23,115.035,456.341,-35.1005,15.0757,-0.0914667,0.178439,-1.97179,14.7262,0.19
10.24,115.024,456.823,-35.1044,15.064,-0.00918043,0.179706,-2.15982,14.7432,0.16
10.25,115.013,457.305,-35.1054,15.0505,0.0718542,0.180867,-2.34918,14.7432,0.16
10.26,115.013,457.305,-35.1054,15.0505,0.0718542,0.179055,-2.54355,14.7432,0.16
10.27,115.002,457.786,-35.1037,15.0381,0.153847,0.17509,-2.73968,14.7432,0.16
10.28,115.002,457.786,-35.1037,15.0381,0.153847,0.176311,-2.9381,14.7432,0.16
10.29,114.991,458.267,-35.0992,15.024,0.237131,0.177842,-3.13317,14.5487,0.14
10.3,114.991,458.267,-35.0992,15.024,0.237131,0.178271,-3.21187,14.5487,0.14
10.31,114.991,458.267,-35.0992,15.024,0.237131,0.178271,-3.21187,14.5487,0.14
10.32,114.991,458.267,-35.0992,15.024,0.237131,0.178271,-3.21187,14.5487,0.14
10.33,114.991,458.267,-35.0992,15.024,0.237131,0.178271,-3.21187,14.5487,0.14
10.34,114.991,458.267,-35.0992,15.024,0.237131,0.178271,-3.21187,14.5487,0.14
10.35,114.991,458.267,-35.0992,15.024,0.237131,0.177639,-3.33072,14.5487,0.14
10.36,114.978,458.867,-35.0895,15.0057,0.340013,0.178378,-3.40796,14.5487,0.14
10.37,114.966,459.347,-35.0808,14.9901,0.420129,0.180804,-3.59532,14.5487,0.14
10.38,114.966,459.347,-35.0808,14.9901,0.420129,0.186854,-3.79083,14.5487,0.14
10.39,114.953,459.827,-35.0712,14.9747,0.500363,0.185218,-4.0375,14.5386,0.11
10.4,114.953,459.827,-35.0712,14.9747,0.500363,0.183792,-4.21244,14.5386,0.11
10.41,114.94,460.306,-35.0584,14.9578,0.587601,0.187584,-4.48391,14.5386,0.11
10.42,114.94,460.306,-35.0584,14.9578,0.587601,0.190462,-4.66698,14.5386,0.11
10.43,114.928,460.785,-35.0421,14.9404,0.682306,0.193377,-4.89621,14.5386,0.11
10.44,114.913,461.382,-35.017,14.9185,0.800939,0.197841,-5.17311,14.4725,0.09
10.45,114.913,461.382,-35.017,14.9185,0.800939,0.195624,-5.35837,14.4725,0.09
10.46,114.901,461.858,-34.9931,14.9026,0.894716,0.200523,-5.62178,14.4725,0.09
10.47,114.901,461.858,-34.9931,14.9026,0.894716,0.205188,-5.83449,14.4725,0.09
10.48,114.89,462.335,-34.9659,14.8865,0.984501,0.205213,-6.05158,14.4725,0.09
10.49,114.879,462.81,-34.9355,14.8713,1.07509,0.203632,-6.26356,14.4531,0.07
10.5,114.879,462.81,-34.9355,14.8713,1.07509,0.204953,-6.47359,14.4531,0.07
10.51,114.868,463.286,-34.9021,14.8563,1.16202,0.199143,-6.63683,14.4531,0.07
10.52,114.868,463.286,-34.9021,14.8563,1.16202,0.202346,-6.76043,14.4531,0.07
10.53,114.857,463.76,-34.8656,14.841,1.24802,0.203651,-6.96348,14.4531,0.07
10.54,114.857,463.76,-34.8656,14.841,1.24802,0.208768,-7.20439,14.4531,0.07
10.55,114.847,464.234,-34.8263,14.8262,1.33232,0.208155,-7.36479,14.4931,0.06
10.56,114.834,464.826,-34.7732,14.809,1.43656,0.209129,-7.56278,14.4931,0.06
10.57,114.834,464.826,-34.7732,14.809,1.43656,0.207305,-7.75817,14.4931,0.06
10.58,114.823,465.299,-34.7297,14.7954,1.51681,0.21033,-7.9453,14.4931,0.06
10.59,114.823,465.299,-34.7297,14.7954,1.51681,0.212949,-8.13192,14.4931,0.06
10.6,114.81,465.773,-34.6852,14.783,1.59589,0.211523,-8.32098,14.3707,0.05
10.61,114.81,465.773,-34.6852,14.783,1.59589,0.216721,-8.50176,14.3707,0.05
10.62,114.798,466.246,-34.6378,14.772,1.6733,0.220343,-8.67953,14.3707,0.05
10.63,114.787,466.718,-34.5875,14.7619,1.74621,0.221945,-8.85504,14.3707,0.05
10.64,114.787,466.718,-34.5875,14.7619,1.74621,0.227749,-9.02031,14.3707,0.05
10.65,114.775,467.19,-34.5344,14.7521,1.81687,0.229144,-9.08611,14.4758,0.05
10.66,114.775,467.19,-34.5344,14.7521,1.81687,0.230868,-9.25082,14.4758,0.05
10.67,114.761,467.78,-34.4644,14.7436,1.90269,0.235174,-9.41207,14.4758,0.05
10.68,114.75,468.251,-34.4056,14.7367,1.97022,0.239254,-9.57144,14.4758,0.05
10.69,114.75,468.251,-34.4056,14.7367,1.97022,0.237133,-9.72828,14.4758,0.05
10.7,114.74,468.722,-34.3444,14.7311,2.03561,0.239972,-9.90956,14.411,0.05
10.71,114.74,468.722,-34.3444,14.7311,2.03561,0.240344,-10.0304,14.411,0.05
10.72,114.73,469.193,-34.2808,14.727,2.09936,0.246216,-10.1718,14.411,0.05
10.73,114.73,469.193,-34.2808,14.727,2.09936,0.247162,-10.3396,14.411,0.05
10.74,114.72,469.663,-34.2151,14.7236,2.15981,0.245927,-10.4538,14.411,0.05
10.75,114.71,470.134,-34.1472,14.7205,2.21814,0.248119,-10.6157,14.3315,0.05
10.76,114.71,470.134,-34.1472,14.7205,2.21814,0.248379,-10.7204,14.3315,0.05
10.77,114.698,470.722,-34.0595,14.7182,2.2872,0.252895,-10.8453,14.3315,0.05
10.78,114.698,470.722,-34.0595,14.7182,2.2872,0.252829,-10.9603,14.3315,0.05
10.79,114.687,471.193,-33.989,14.7172,2.33586,0.256228,-11.068,14.3315,0.05
10.8,114.675,471.665,-33.9184,14.7175,2.38052,0.259417,-11.173,14.5045,0.05
10.81,114.675,471.665,-33.9184,14.7175,2.38052,0.261854,-11.286,14.5045,0.05
10.82,114.663,472.137,-33.846,14.7193,2.42274,0.264972,-11.3597,14.5045,0.05
10.83,114.663,472.137,-33.846,14.7193,2.42274,0.265364,-11.4511,14.5045,0.05
10.84,114.651,472.608,-33.7719,14.7212,2.46095,0.265749,-11.5453,14.5045,0.05
10.85,114.651,472.608,-33.6963,14.7212,2.49538,0.265459,-11.5769,14.5045,0.05
10.86,114.64,473.08,-33.6963,14.7245,2.49538,0.266818,-11.6501,14.5771,0.05
10.87,114.626,473.669,-33.5997,14.7281,2.53315,0.267226,-11.7144,14.5771,0.05
10.88,114.626,473.669,-33.5997,14.7281,2.53315,0.271681,-11.7825,14.5771,0.05
10.89,114.616,474.141,-33.5211,14.7324,2.55961,0.277262,-11.8392,14.5771,0.05
10.9,114.616,474.141,-33.5211,14.7324,2.55961,0.281003,-11.8833,14.5771,0.05
10.91,114.605,474.612,-33.4414,14.736,2.58154,0.282073,-11.9379,14.4708,0.05
10.92,114.605,474.612,-33.4414,14.736,2.58154,0.279649,-11.9665,14.4708,0.05
10.93,114.595,475.084,-33.3607,14.7403,2.60231,0.284414,-12.0032,14.4708,0.05
10.94,114.585,475.555,-33.2792,14.7447,2.62088,0.284613,-12.0341,14.4708,0.05
10.95,114.585,475.555,-33.2792,14.7447,2.62088,0.280226,-12.071,14.4708,0.05
10.96,114.573,476.145,-33.1762,14.7513,2.64104,0.282331,-12.1018,14.5532,0.05
10.97,114.573,476.145,-33.1762,14.7513,2.64104,0.280969,-12.1291,14.5532,0.05
10.98,114.564,476.617,-33.0931,14.757,2.65501,0.284277,-12.1417,14.5532,0.05
10.99,114.552,477.089,-33.0112,14.7633,2.66644,0.283105,-12.1764,14.5532,0.05
11,114.552,477.089,-33.0112,14.7633,2.66644,0.284362,-12.1872,14.5532,0.05
11.01,114.539,477.562,-32.9303,14.7684,2.67779,0.287273,-12.2079,14.5827,0.05
11.02,114.539,477.562,-32.9303,14.7684,2.67779,0.28762,-12.2185,14.5827,0.05
11.03,114.527,478.035,-32.8486,14.7759,2.68568,0.297299,-12.2407,14.5827,0.05
11.04,114.527,478.035,-32.8486,14.7759,2.68568,0.299546,-12.2506,14.5827,0.05
11.05,114.515,478.508,-32.7663,14.7816,2.69273,0.304292,-12.2586,14.5827,0.05
11.06,114.5,479.099,-32.6626,14.7911,2.70167,0.307506,-12.2723,14.5534,0.05
11.07,114.5,479.099,-32.6626,14.7911,2.70167,0.308303,-12.2817,14.5534,0.05
11.08,114.489,479.572,-32.579,14.7977,2.70831,0.308614,-12.2913,14.5534,0.05
11.09,114.489,479.572,-32.579,14.7977,2.70831,0.311377,-12.2957,14.5534,0.05
11.1,114.478,480.045,-32.4949,14.8043,2.71335,0.310446,-12.2985,14.5534,0.05
11.11,114.467,480.519,-32.4105,14.8125,2.7177,0.309712,-12.3093,14.6472,0.05
11.12,114.467,480.519,-32.4105,14.8125,2.7177,0.313306,-12.3154,14.6472,0.05
11.13,114.457,480.993,-32.3256,14.8201,2.72111,0.311364,-12.3191,14.6472,0.05
11.14,114.457,480.993,-32.3256,14.8201,2.72111,0.311519,-12.3204,14.6472,0.05
11.15,114.447,481.466,-32.2405,14.8267,2.72405,0.311783,-12.3202,14.6472,0.05
11.16,114.447,481.466,-32.2405,14.8267,2.72405,0.314916,-12.3205,14.6472,0.05
11.17,114.437,481.94,-32.1551,14.8351,2.7255,0.314346,-12.3189,14.589,0.05
11.18,114.424,482.533,-32.048,14.8435,2.72898,0.311747,-12.3224,14.589,0.05
11.19,114.424,482.533,-32.048,14.8435,2.72898,0.315759,-12.3226,14.589,0.05
11.2,114.413,483.008,-31.9633,14.8507,2.73044,0.32523,-12.3217,14.589,0.05
11.21,114.413,483.008,-31.9633,14.8507,2.73044,0.329262,-12.3167,14.589,0.05
11.22,114.4,483.484,-31.8796,14.8575,2.72974,0.330596,-12.3138,14.6257,0.05
11.23,114.4,483.484,-31.8796,14.8575,2.72974,0.331691,-12.3136,14.6257,0.05
11.24,114.387,483.96,-31.7955,14.8652,2.73048,0.339982,-12.3122,14.6257,0.05
11.25,114.375,484.436,-31.7109,14.8727,2.73086,0.343858,-12.3102,14.6257,0.05
11.26,114.375,484.436,-31.7109,14.8727,2.73086,0.349176,-12.309,14.6257,0.05
11.27,114.363,484.913,-31.626,14.8794,2.73054,0.351492,-12.3063,14.6355,0.05
11.28,114.363,484.913,-31.626,14.8794,2.73054,0.349764,-12.3032,14.6355,0.05
11.29,114.349,485.508,-31.5195,14.888,2.72874,0.351576,-12.299,14.6355,0.05
11.3,114.338,485.984,-31.4341,14.8944,2.72799,0.351345,-12.293,14.6355,0.05
11.31,114.338,485.984,-31.4341,14.8944,2.72799,0.351825,-12.2863,14.6355,0.05
11.32,114.327,486.461,-31.3486,14.9018,2.72809,0.349232,-12.2802,14.7049,0.05
11.33,114.327,486.461,-31.3486,14.9018,2.72809,0.354059,-12.2751,14.7049,0.05
11.34,114.316,486.937,-31.263,14.9096,2.72674,0.350066,-12.2745,14.7049,0.05
11.35,114.316,486.937,-31.263,14.9096,2.72674,0.353078,-12.2618,14.7049,0.05
11.36,114.306,487.414,-31.1772,14.9163,2.72667,0.354506,-12.2447,14.7049,0.05
11.37,114.296,487.891,-31.0913,14.9226,2.72321,0.3543,-12.2284,14.8053,0.05
11.38,114.296,487.891,-31.0913,14.9226,2.72321,0.35536,-12.2127,14.8053,0.05
11.39,114.283,488.488,-30.9839,14.93,2.71446,0.359225,-12.178,14.8053,0.05
11.4,114.283,488.488,-30.9839,14.93,2.71446,0.359425,-12.1473,14.8053,0.05
11.41,114.272,488.966,-30.8995,14.9368,2.70142,0.362055,-12.1108,14.8053,0.05
11.42,114.26,489.445,-30.8164,14.9428,2.68548,0.360987,-12.0693,14.7212,0.05
11.43,114.26,489.445,-30.8164,14.9428,2.68548,0.35997,-12.0081,14.7212,0.05
11.44,114.248,489.924,-30.7336,14.9486,2.66765,0.363879,-11.97,14.7212,0.05
11.45,114.248,489.924,-30.7336,14.9486,2.66765,0.367765,-11.9144,14.7212,0.05
11.46,114.236,490.403,-30.6511,14.9541,2.6465,0.371795,-11.8389,14.7212,0.05
11.47,114.236,490.403,-30.6511,14.9541,2.6465,0.370752,-11.8135,14.7212,0.05
11.48,114.224,490.882,-30.5691,14.9611,2.62096,0.370041,-11.7462,14.7363,0.05
11.49,114.211,491.481,-30.4674,14.9666,2.58633,0.364161,-11.6733,14.7363,0.05
11.5,114.211,491.481,-30.4674,14.9666,2.58633,0.36302,-11.5944,14.7363,0.05
11.51,114.2,491.96,-30.3869,14.9699,2.55454,0.361846,-11.5155,14.7363,0.05
11.52,114.2,491.96,-30.3869,14.9699,2.55454,0.359458,-11.43,14.7363,0.05
11.53,114.189,492.439,-30.3072,14.9722,2.52084,0.358561,-11.3507,14.6776,0.05
11.54,114.189,492.439,-30.3072,14.9722,2.52084,0.361732,-11.2682,14.6776,0.05
11.55,114.179,492.918,-30.2284,14.9749,2.48499,0.363664,-11.1786,14.6776,0.05
11.56,114.169,493.397,-30.1506,14.9772,2.44695,0.364088,-11.0868,14.6776,0.05
11.57,114.169,493.397,-30.1506,14.9772,2.44695,0.364681,-10.9941,14.6776,0.05
11.58,114.156,493.996,-30.055,14.9812,2.39812,0.364187,-10.898,14.7343,0.07
11.59,114.156,493.996,-30.055,14.9812,2.39812,0.363256,-10.8395,14.7343,0.07
11.6,114.146,494.475,-29.9797,14.9831,2.35719,0.36222,-10.7588,14.7343,0.07
11.61,114.134,494.955,-29.9068,14.9857,2.31615,0.362462,-10.6597,14.7343,0.07
11.62,114.134,494.955,-29.9068,14.9857,2.31615,0.366101,-10.5563,14.7343,0.07
11.63,114.121,495.435,-29.836,14.9867,2.27421,0.364852,-10.4328,14.7132,0.09
11.64,114.121,495.435,-29.836,14.9867,2.27421,0.367148,-10.3458,14.7132,0.09
11.65,114.107,495.915,-29.7663,14.9889,2.23094,0.371173,-10.2457,14.7132,0.09
11.66,114.107,495.915,-29.7663,14.9889,2.23094,0.37476,-10.1374,14.7132,0.09
11.67,114.095,496.396,-29.6978,14.9907,2.18558,0.378419,-10.0258,14.7132,0.09
11.68,114.079,496.996,-29.6139,14.9925,2.12663,0.376163,-9.8871,14.81,0.11
11.69,114.079,496.996,-29.6139,14.9925,2.12663,0.376758,-9.79256,14.81,0.11
11.7,114.067,497.476,-29.5484,14.9931,2.077,0.379349,-9.64589,14.81,0.11
11.71,114.067,497.476,-29.5484,14.9931,2.077,0.381244,-9.55019,14.81,0.11
11.72,114.056,497.956,-29.4843,14.9949,2.02587,0.378848,-9.4277,14.81,0.11
11.73,114.044,498.436,-29.4216,14.9956,1.97574,0.375772,-9.28339,14.7113,0.13
11.74,114.044,498.436,-29.4216,14.9956,1.97574,0.373971,-9.18018,14.7113,0.13
11.75,114.033,498.915,-29.3606,14.9952,1.92345,0.371196,-9.0522,14.7113,0.13
11.76,114.033,498.915,-29.3606,14.9952,1.92345,0.366088,-8.89536,14.7113,0.13
11.77,114.022,499.395,-29.3011,14.9976,1.86954,0.3627,-8.75955,14.7113,0.13
11.78,114.022,499.395,-29.3011,14.9976,1.86954,0.36172,-8.70257,14.7113,0.13
11.79,114.012,499.875,-29.2433,14.9982,1.81273,0.362282,-8.55652,14.657,0.15
11.8,113.999,500.474,-29.1735,15.0001,1.73758,0.362575,-8.41702,14.657,0.15
11.81,113.999,500.474,-29.1735,15.0001,1.73758,0.362384,-8.26919,14.657,0.15
11.82,113.987,500.955,-29.1204,15.0008,1.67688,0.358867,-8.12708,14.657,0.15
11.83,113.987,500.955,-29.1204,15.0008,1.67688,0.364827,-7.97849,14.657,0.15
11.84,113.973,501.437,-29.0697,15.0042,1.61235,0.36647,-7.82633,14.6527,0.17
11.85,113.959,501.918,-29.0208,15.0042,1.54637,0.366494,-7.67123,14.6527,0.17
11.86,113.959,501.918,-29.0208,15.0081,1.54637,0.370613,-7.51729,14.6527,0.17
11.87,113.946,502.399,-28.9738,15.0127,1.48176,0.371497,-7.36537,14.6527,0.17
11.88,113.946,502.399,-28.9738,15.0127,1.48176,0.374723,-7.21247,14.6527,0.17
11.89,113.933,502.881,-28.9286,15.018,1.41671,0.374807,-7.05612,14.6406,0.2
11.9,113.933,502.881,-28.9286,15.018,1.41671,0.37348,-6.89784,14.6406,0.2
11.91,113.918,503.482,-28.8749,15.0239,1.33347,0.372439,-6.7371,14.6406,0.2
11.92,113.906,503.963,-28.8342,15.0295,1.26566,0.373069,-6.67484,14.6406,0.2
11.93,113.906,503.963,-28.8342,15.0295,1.26566,0.374744,-6.51484,14.6406,0.2
11.94,113.894,504.445,-28.7954,15.0366,1.19701,0.373887,-6.35549,14.6046,0.22
11.95,113.894,504.445,-28.7954,15.0366,1.19701,0.369941,-6.19339,14.6046,0.22
11.96,113.88,505.046,-28.75,15.0455,1.10995,0.366085,-6.02984,14.6046,0.22
11.97,113.88,505.046,-28.75,15.0455,1.10995,0.369299,-5.8646,14.6046,0.22
11.98,113.872,505.408,-28.7243,15.0501,1.0569,0.372436,-5.6984,14.6046,0.22
11.99,113.861,505.889,-28.6919,15.0588,0.986976,0.37169,-5.53237,14.7296,0.24
12,113.861,505.889,-28.6919,15.0588,0.986976,0.368056,-5.36699,14.7296,0.24
12.01,113.848,506.491,-28.6545,15.0724,0.899606,0.37511,-5.16258,14.7296,0.24
12.02,113.848,506.491,-28.6545,15.0724,0.899606,0.372727,-4.98875,14.7296,0.24
12.03,113.835,506.975,-28.6276,15.0842,0.827778,0.371211,-4.81876,14.7296,0.24
12.04,113.821,507.459,-28.6033,15.095,0.756217,0.379358,-4.64713,14.7924,0.25
12.05,113.821,507.459,-28.6033,15.095,0.756217,0.381186,-4.47465,14.7924,0.25
12.06,113.807,507.944,-28.5813,15.1064,0.683111,0.383641,-4.33652,14.7924,0.25
12.07,113.807,507.944,-28.5813,15.1064,0.683111,0.387491,-4.15879,14.7924,0.25
12.08,113.793,508.429,-28.5614,15.1158,0.610033,0.389884,-4.04969,14.7924,0.25
12.09,113.793,508.429,-28.5614,15.1158,0.610033,0.390371,-3.86969,14.7924,0.25
12.1,113.78,508.914,-28.5439,15.1247,0.533268,0.386243,-3.68424,14.6391,0.26
12.11,113.765,509.52,-28.5252,15.1347,0.437217,0.38222,-3.49857,14.6391,0.26
12.12,113.765,509.52,-28.5252,15.1347,0.437217,0.379799,-3.31463,14.6391,0.26
12.13,113.752,510.005,-28.5129,15.1434,0.358401,0.380677,-3.12171,14.6391,0.26
12.14,113.752,510.005,-28.5129,15.1434,0.358401,0.381447,-2.92689,14.6391,0.26
12.15,113.74,510.49,-28.5031,15.1505,0.276384,0.377414,-2.73509,14.8196,0.27
12.16,113.74,510.49,-28.5031,15.1505,0.276384,0.376338,-2.54965,14.8196,0.27
12.17,113.729,510.975,-28.4959,15.1572,0.195503,0.379477,-2.35703,14.8196,0.27
12.18,113.717,511.46,-28.4912,15.1625,0.114677,0.37487,-2.16701,14.8196,0.27
12.19,113.717,511.46,-28.4912,15.1625,0.114677,0.375915,-2.05291,14.8196,0.27
12.2,113.706,511.946,-28.489,15.1682,0.0354563,0.374481,-1.90638,14.7982,0.28
12.21,113.706,511.946,-28.489,15.1682,0.0354563,0.373145,-1.68263,14.7982,0.28
12.22,113.693,512.552,-28.4897,15.1757,-0.0644356,0.374064,-1.53362,14.7982,0.28
12.23,113.68,513.039,-28.494,15.1791,-0.145156,0.371941,-1.34953,14.7982,0.28
12.24,113.68,513.039,-28.494,15.1791,-0.145156,0.375161,-1.16335,14.7982,0.28
12.25,113.665,513.528,-28.5015,15.1845,-0.228139,0.379073,-0.936255,14.7885,0.29
12.26,113.665,513.528,-28.5015,15.1845,-0.228139,0.380838,-0.755483,14.7885,0.29
12.27,113.652,514.016,-28.5115,15.1886,-0.310151,0.379928,-0.567906,14.7885,0.29
12.28,113.652,514.016,-28.5115,15.1886,-0.310151,0.378312,-0.416149,14.7885,0.29
12.29,113.638,514.504,-28.5239,15.1917,-0.392087,0.379736,-0.190863,14.7885,0.29
12.3,113.625,514.992,-28.5387,15.1946,-0.472416,0.379309,-0.0468264,14.7933,0.3
12.31,113.625,514.992,-28.5387,15.1946,-0.472416,0.379788,0.139908,14.7933,0.3
12.32,113.609,515.602,-28.5608,15.1962,-0.572869,0.379709,0.323506,14.7933,0.3
12.33,113.609,515.602,-28.5608,15.1962,-0.572869,0.377209,0.543168,14.7933,0.3
12.34,113.597,516.09,-28.5812,15.1969,-0.652858,0.378078,0.688604,14.7933,0.3
12.35,113.585,516.577,-28.6041,15.1979,-0.731387,0.375492,0.902657,14.8533,0.31
12.36,113.585,516.577,-28.6041,15.1979,-0.731387,0.375249,1.04855,14.8533,0.31
12.37,113.573,517.064,-28.6293,15.1983,-0.8093,0.378727,1.22787,14.8533,0.31
12.38,113.573,517.064,-28.6293,15.1983,-0.8093,0.376344,1.3363,14.8533,0.31
12.39,113.561,517.551,-28.6569,15.198,-0.887668,0.371422,1.51768,14.8533,0.31
12.4,113.561,517.551,-28.6569,15.198,-0.887668,0.370795,1.69894,14.8533,0.31
12.41,113.547,518.159,-28.6948,15.1984,-0.986053,0.368453,1.88291,14.8671,0.32
12.42,113.536,518.646,-28.7279,15.1974,-1.06396,0.364554,2.064,14.8671,0.32
