t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
9.8,87.7208,288.09,-23.9431,15.7094,0.489031,0.120241,-3.51036,15.3067,0.27
9.81,87.7116,288.596,-23.9315,15.7271,0.492256,0.114632,-3.51234,15.3067,0.27
9.82,87.7116,288.596,-23.9315,15.7271,0.492256,0.116378,-3.51686,15.3067,0.27
9.83,87.7003,289.228,-23.9161,15.7509,0.497402,0.119062,-3.52836,15.3067,0.27
9.84,87.7003,289.228,-23.9161,15.7509,0.497402,0.118258,-3.54069,15.3067,0.27
9.85,87.6914,289.734,-23.9033,15.7688,0.502923,0.112228,-3.54448,15.3913,0.27
9.86,87.6914,289.734,-23.9033,15.7688,0.502923,0.116926,-3.54616,15.3913,0.27
9.87,87.6827,290.241,-23.8902,15.7866,0.504484,0.110646,-3.55063,15.3913,0.27
9.88,87.6741,290.748,-23.8766,15.8038,0.508291,0.107565,-3.55862,15.3913,0.27
9.89,87.6741,290.748,-23.8766,15.8038,0.508291,0.101926,-3.56669,15.3913,0.27
9.9,87.6656,291.255,-23.8626,15.8217,0.512803,0.106717,-3.56666,15.4556,0.28
9.91,87.6656,291.255,-23.8626,15.8217,0.512803,0.0986525,-3.56877,15.4556,0.28
9.92,87.6572,291.763,-23.8482,15.8401,0.51395,0.101068,-3.57325,15.4556,0.28
9.93,87.6572,291.763,-23.8482,15.8401,0.51395,0.0981258,-3.57923,15.4556,0.28
9.94,87.6469,292.399,-23.8298,15.8628,0.51917,0.0961652,-3.58525,15.4556,0.28
9.95,87.6387,292.907,-23.8148,15.8804,0.5232,0.0944926,-3.58738,15.5014,0.28
9.96,87.6387,292.907,-23.8148,15.8804,0.5232,0.0922522,-3.58771,15.5014,0.28
9.97,87.6307,293.416,-23.7995,15.8982,0.525556,0.0887588,-3.59414,15.5014,0.28
9.98,87.6307,293.416,-23.7995,15.8982,0.525556,0.0873719,-3.59465,15.5014,0.28
9.99,87.6227,293.926,-23.7838,15.916,0.526007,0.092472,-3.59555,15.5014,0.28
10,87.6118,294.439,-23.7714,15.9345,0.525846,0.0938825,-3.59719,15.5014,0.28
10.01,87.6118,294.439,-23.7714,15.9345,0.525846,0.0909278,-3.59947,15.489,0.28
10.02,87.6011,294.951,-23.7585,15.9527,0.525771,0.0973711,-3.60343,15.489,0.28
10.03,87.6011,294.951,-23.7585,15.9527,0.525771,0.0970388,-3.60568,15.489,0.28
10.04,87.5881,295.592,-23.7417,15.9764,0.528295,0.0957018,-3.60984,15.489,0.28
10.05,87.5881,295.592,-23.7417,15.9764,0.528295,0.0984393,-3.61275,15.489,0.28
10.06,87.5781,296.106,-23.7278,15.994,0.528912,0.0980758,-3.61802,15.5664,0.28
10.07,87.5682,296.619,-23.7135,16.014,0.529885,0.0953969,-3.62529,15.5664,0.28
10.08,87.5682,296.619,-23.7135,16.014,0.529885,0.0972072,-3.62644,15.5664,0.28
10.09,87.5586,297.134,-23.6989,16.0332,0.532505,0.095777,-3.63167,15.5664,0.28
10.1,87.5586,297.134,-23.6989,16.0332,0.532505,0.0945578,-3.63634,15.5664,0.28
10.11,87.5492,297.648,-23.684,16.0507,0.53417,0.0935865,-3.63579,15.6023,0.28
10.12,87.54,298.163,-23.6689,16.0691,0.535167,0.0888733,-3.63412,15.6023,0.28
10.13,87.54,298.163,-23.6689,16.0691,0.535167,0.0896972,-3.63945,15.6023,0.28
10.14,87.5286,298.807,-23.6495,16.0926,0.538554,0.0876521,-3.64675,15.6023,0.28
10.15,87.5286,298.807,-23.6495,16.0926,0.538554,0.083044,-3.65038,15.6023,0.28
10.16,87.5197,299.323,-23.6337,16.1099,0.542625,0.078399,-3.65643,15.7534,0.28
10.17,87.511,299.84,-23.6176,16.1288,0.544932,0.0771562,-3.6599,15.7534,0.28
10.18,87.511,299.84,-23.6176,16.1288,0.544932,0.07049,-3.65992,15.7534,0.28
10.19,87.5024,300.357,-23.6012,16.1467,0.546529,0.0720182,-3.65696,15.7534,0.28
10.2,87.5024,300.357,-23.6012,16.1467,0.546529,0.0708096,-3.65731,15.7534,0.28
10.21,87.491,300.876,-23.5881,16.1656,0.547548,0.0735594,-3.66525,15.7622,0.28
10.22,87.491,300.876,-23.5881,16.1656,0.547548,0.0710873,-3.66979,15.7622,0.28
10.23,87.4799,301.395,-23.5743,16.1838,0.551671,0.0699702,-3.67187,15.7622,0.28
10.24,87.4799,301.395,-23.5743,16.1838,0.551671,0.0695933,-3.67657,15.7622,0.28
10.25,87.4665,302.045,-23.5564,16.2065,0.553321,0.0671427,-3.67811,15.7622,0.28
10.26,87.4561,302.565,-23.5417,16.225,0.55514,0.0669252,-3.68184,15.849,0.28
10.27,87.4561,302.565,-23.5417,16.225,0.55514,0.0645791,-3.68744,15.849,0.28
10.28,87.4459,303.086,-23.5266,16.2439,0.557934,0.0643807,-3.69118,15.849,0.28
10.29,87.4459,303.086,-23.5266,16.2439,0.557934,0.0603068,-3.69436,15.849,0.28
10.3,87.436,303.607,-23.5111,16.262,0.559368,0.0537974,-3.69556,15.849,0.28
10.31,87.4262,304.128,-23.4953,16.2808,0.559258,0.0558394,-3.69607,15.849,0.28
10.32,87.4262,304.128,-23.4953,16.2808,0.559258,0.0505655,-3.69604,15.8377,0.29
10.33,87.4167,304.65,-23.4793,16.3004,0.55944,0.0402366,-3.69414,15.8377,0.29
10.34,87.4167,304.65,-23.4793,16.3004,0.55944,0.0448081,-3.69528,15.8377,0.29
10.35,87.4051,305.304,-23.4588,16.324,0.561709,0.0453095,-3.70056,15.8377,0.29
10.36,87.4051,305.304,-23.4588,16.324,0.561709,0.0451497,-3.70408,15.8377,0.29
10.37,87.396,305.827,-23.4421,16.3423,0.565736,0.0424674,-3.70735,15.8929,0.29
10.38,87.3871,306.35,-23.4252,16.3607,0.569116,0.0439313,-3.71143,15.8929,0.29
10.39,87.3871,306.35,-23.4252,16.3607,0.569116,0.0393984,-3.7105,15.8929,0.29
10.4,87.3782,306.874,-23.408,16.3814,0.572195,0.0380017,-3.71457,15.8929,0.29
10.41,87.3782,306.874,-23.408,16.3814,0.572195,0.0412307,-3.71721,15.8929,0.29
10.42,87.3674,307.401,-23.3947,16.4004,0.575365,0.039056,-3.7208,15.9207,0.29
10.43,87.3674,307.401,-23.3947,16.4004,0.575365,0.040999,-3.72485,15.9207,0.29
10.44,87.3568,307.928,-23.3807,16.4199,0.57765,0.0372789,-3.73885,15.9207,0.29
10.45,87.3568,307.928,-23.3807,16.4199,0.57765,0.036447,-3.743,15.9207,0.29
10.46,87.344,308.588,-23.3626,16.4453,0.581445,0.0383189,-3.74825,15.9207,0.29
10.47,87.3341,309.116,-23.3475,16.4649,0.58302,0.0371279,-3.75,15.97,0.29
10.48,87.3341,309.116,-23.3475,16.4649,0.58302,0.041382,-3.75412,15.97,0.29
10.49,87.3244,309.645,-23.332,16.4846,0.585049,0.0372243,-3.76315,15.97,0.29
10.5,87.3244,309.645,-23.332,16.4846,0.585049,0.0400027,-3.77189,15.97,0.29
10.51,87.3149,310.173,-23.3161,16.5038,0.588328,0.0367738,-3.77764,15.97,0.29
10.52,87.3056,310.703,-23.2999,16.523,0.590677,0.0349948,-3.78345,15.97,0.29
10.53,87.3056,310.703,-23.2999,16.523,0.590677,0.0381933,-3.78716,15.9832,0.29
10.54,87.2966,311.233,-23.2833,16.543,0.593564,0.0335608,-3.79204,15.9832,0.29
10.55,87.2966,311.233,-23.2833,16.543,0.593564,0.0305488,-3.79981,15.9832,0.29
10.56,87.2855,311.896,-23.2621,16.5685,0.597911,0.0315371,-3.80616,15.9832,0.29
10.57,87.2768,312.427,-23.2448,16.5888,0.602576,0.034278,-3.81219,15.9832,0.29
10.58,87.2768,312.427,-23.2448,16.5888,0.602576,0.0333171,-3.81171,16.145,0.29
10.59,87.2682,312.959,-23.2272,16.6088,0.60638,0.0303643,-3.82118,16.145,0.29
10.6,87.2682,312.959,-23.2272,16.6088,0.60638,0.032926,-3.82739,16.145,0.29
10.61,87.2598,313.491,-23.2093,16.6285,0.611183,0.0310793,-3.82981,16.145,0.29
10.62,87.2598,313.491,-23.2093,16.6285,0.611183,0.0334154,-3.8374,16.145,0.29
10.63,87.2479,314.029,-23.1938,16.6507,0.614047,0.0296742,-3.84737,16.2182,0.29
10.64,87.2365,314.567,-23.1778,16.6718,0.617456,0.0315414,-3.8524,16.2182,0.29
10.65,87.2365,314.567,-23.1778,16.6718,0.617456,0.0323596,-3.86363,16.2182,0.29
10.66,87.2227,315.24,-23.1571,16.7004,0.619115,0.0335179,-3.869,16.2182,0.29
10.67,87.2227,315.24,-23.1571,16.7004,0.619115,0.0338808,-3.87194,16.2182,0.29
10.68,87.212,315.778,-23.1401,16.7229,0.620043,0.0299608,-3.8694,16.2429,0.3
10.69,87.212,315.778,-23.1401,16.7229,0.620043,0.0251316,-3.87231,16.2429,0.3
10.7,87.2016,316.317,-23.1228,16.7448,0.619964,0.0260558,-3.87992,16.2429,0.3
10.71,87.1915,316.856,-23.1051,16.7661,0.622723,0.0251378,-3.88513,16.2429,0.3
10.72,87.1915,316.856,-23.1051,16.7661,0.622723,0.0269105,-3.88519,16.2429,0.3
10.73,87.1816,317.396,-23.0872,16.7871,0.624659,0.0295188,-3.88643,16.2549,0.3
10.74,87.1816,317.396,-23.0872,16.7871,0.624659,0.0253622,-3.89065,16.2549,0.3
10.75,87.1719,317.936,-23.0689,16.8094,0.627033,0.029924,-3.89389,16.2549,0.3
10.76,87.1719,317.936,-23.0689,16.8094,0.627033,0.028205,-3.89326,16.2549,0.3
10.77,87.1601,318.611,-23.0456,16.8353,0.630719,0.0231583,-3.90176,16.2549,0.3
10.78,87.1508,319.152,-23.0267,16.8556,0.6336,0.0257601,-3.90379,16.2549,0.3
10.79,87.1508,319.152,-23.0267,16.8556,0.6336,0.0228058,-3.90446,16.4098,0.3
10.8,87.1418,319.693,-23.0076,16.8758,0.63552,0.0233649,-3.90692,16.4098,0.3
10.81,87.1418,319.693,-23.0076,16.8758,0.63552,0.0226217,-3.90706,16.4098,0.3
10.82,87.1329,320.235,-22.9884,16.8966,0.637242,0.025193,-3.90533,16.4098,0.3
10.83,87.1329,320.235,-22.9884,16.8966,0.637242,0.0279241,-3.91122,16.4098,0.3
10.84,87.1208,320.781,-22.9721,16.9187,0.638269,0.0282677,-3.91858,16.3277,0.3
10.85,87.109,321.327,-22.9554,16.94,0.639765,0.0280423,-3.92103,16.3277,0.3
10.86,87.109,321.327,-22.9554,16.94,0.639765,0.0273265,-3.92217,16.3277,0.3
10.87,87.0949,322.009,-22.9339,16.9668,0.639265,0.0282105,-3.92842,16.3277,0.3
10.88,87.0949,322.009,-22.9339,16.9668,0.639265,0.024723,-3.93065,16.3277,0.3
10.89,87.0839,322.556,-22.9162,16.9895,0.640764,0.0298864,-3.93581,16.4157,0.3
10.9,87.0839,322.556,-22.9162,16.9895,0.640764,0.0287991,-3.9415,16.4157,0.3
10.91,87.0733,323.102,-22.8982,17.0112,0.643364,0.0219502,-3.94406,16.4157,0.3
10.92,87.063,323.65,-22.8798,17.0331,0.644968,0.0247536,-3.95019,16.4157,0.3
10.93,87.063,323.65,-22.8798,17.0331,0.644968,0.0213877,-3.95839,16.4157,0.3
10.94,87.0529,324.197,-22.8611,17.0548,0.648063,0.0230907,-3.95686,16.6312,0.3
10.95,87.0529,324.197,-22.8611,17.0548,0.648063,0.0238524,-3.95773,16.6312,0.3
10.96,87.0431,324.745,-22.8421,17.0762,0.650589,0.0226514,-3.96228,16.6312,0.3
10.97,87.0431,324.745,-22.8421,17.0762,0.650589,0.0206082,-3.9669,16.6312,0.3
10.98,87.0312,325.431,-22.8178,17.1035,0.653718,0.0202011,-3.96796,16.6312,0.3
10.99,87.0218,325.98,-22.7982,17.1254,0.655333,0.0165506,-3.96981,16.6312,0.3
11,87.0218,325.98,-22.7982,17.1254,0.655333,0.020267,-3.96845,16.6943,0.3
11.01,87.0127,326.53,-22.7783,17.1461,0.656481,0.019697,-3.96712,16.6943,0.3
11.02,87.0127,326.53,-22.7783,17.1461,0.656481,0.0168689,-3.96447,16.6943,0.3
11.03,87.0037,327.08,-22.7582,17.1674,0.656259,0.0144403,-3.9643,16.6943,0.3
11.04,87.0037,327.08,-22.7582,17.1674,0.656259,0.0129094,-3.96027,16.6943,0.3
11.05,86.9897,327.774,-22.7375,17.1945,0.654098,0.0135605,-3.962,16.6856,0.31
11.06,86.9816,328.19,-22.7248,17.2106,0.653452,0.0156784,-3.96047,16.6856,0.31
11.07,86.9816,328.19,-22.7248,17.2106,0.653452,0.0162104,-3.95911,16.6856,0.31
11.08,86.9684,328.884,-22.7031,17.237,0.653402,0.0147205,-3.9629,16.6856,0.31
11.09,86.9684,328.884,-22.7031,17.237,0.653402,0.0153975,-3.96498,16.6856,0.31
11.1,86.9582,329.44,-22.6852,17.2593,0.655009,0.0187765,-3.96589,16.7755,0.31
11.11,86.9582,329.44,-22.6852,17.2593,0.655009,0.0200206,-3.97194,16.7755,0.31
11.12,86.9483,329.996,-22.667,17.2808,0.656261,0.0173096,-3.97232,16.7755,0.31
11.13,86.9483,329.996,-22.667,17.2808,0.656261,0.0129503,-3.9673,16.7755,0.31
11.14,86.9386,330.552,-22.6484,17.3022,0.655932,0.0125539,-3.9681,16.7755,0.31
11.15,86.9386,330.552,-22.6484,17.3022,0.655932,0.0109206,-3.96906,16.7755,0.31
11.16,86.9292,331.109,-22.6296,17.3238,0.657023,0.00912226,-3.96929,16.8379,0.31
11.17,86.9199,331.666,-22.6105,17.3442,0.656627,0.0101257,-3.96737,16.8379,0.31
11.18,86.9199,331.666,-22.6105,17.3442,0.656627,0.00822492,-3.9693,16.8379,0.31
11.19,86.9086,332.363,-22.5862,17.3708,0.657819,0.00663219,-3.96497,16.8379,0.31
11.2,86.9086,332.363,-22.5862,17.3708,0.657819,0.0058121,-3.96509,16.8379,0.31
11.21,86.8998,332.92,-22.5666,17.3908,0.657414,0.00344254,-3.96395,16.9253,0.31
11.22,86.891,333.479,-22.5468,17.4115,0.656648,0.00154133,-3.96283,16.9253,0.31
11.23,86.891,333.479,-22.5468,17.4115,0.656648,8.36556e-05,-3.95485,16.9253,0.31
11.24,86.8824,334.038,-22.527,17.4307,0.6551,-0.00157811,-3.94918,16.9253,0.31
11.25,86.8824,334.038,-22.527,17.4307,0.6551,0.00239196,-3.94207,16.9253,0.31
11.26,86.8707,334.6,-22.5108,17.4519,0.650828,0.00259282,-3.93064,16.9667,0.31
11.27,86.8594,335.163,-22.4942,17.4722,0.646462,0.00564259,-3.92445,16.9667,0.31
11.28,86.8594,335.163,-22.4942,17.4722,0.646462,0.00401571,-3.91605,16.9667,0.31
11.29,86.8457,335.867,-22.4731,17.4969,0.640385,0.00285804,-3.90802,16.9667,0.31
11.3,86.8457,335.867,-22.4731,17.4969,0.640385,0.00313289,-3.8918,16.9667,0.31
11.31,86.8351,336.43,-22.456,17.5155,0.634459,0.00260916,-3.88907,17.098,0.31
11.32,86.8351,336.43,-22.456,17.5155,0.634459,0.00647959,-3.87528,17.098,0.31
11.33,86.8249,336.993,-22.4387,17.5335,0.628587,0.00658473,-3.86111,17.098,0.31
11.34,86.8249,336.993,-22.4387,17.5335,0.628587,0.00735562,-3.84784,17.098,0.31
11.35,86.8148,337.557,-22.4212,17.553,0.620683,0.000758565,-3.83032,17.098,0.31
11.36,86.8051,338.121,-22.4037,17.5702,0.612509,0.00418979,-3.8155,17.1024,0.31
11.37,86.8051,338.121,-22.4037,17.5702,0.612509,0.00211794,-3.79338,17.1024,0.31
11.38,86.7956,338.686,-22.386,17.5872,0.605337,-0.00194571,-3.77769,17.1024,0.31
11.39,86.7956,338.686,-22.386,17.5872,0.605337,-0.000457112,-3.75893,17.1024,0.31
11.4,86.7841,339.391,-22.3641,17.6057,0.593951,-0.000971539,-3.74909,17.1024,0.31
11.41,86.7751,339.956,-22.3467,17.6213,0.584623,-0.00141043,-3.72812,17.1024,0.31
11.42,86.7751,339.956,-22.3467,17.6213,0.584623,-0.00614814,-3.71506,17.2122,0.31
11.43,86.7663,340.522,-22.3292,17.6377,0.57752,-0.00791322,-3.69524,17.2122,0.31
11.44,86.7663,340.522,-22.3292,17.6377,0.57752,-0.00789837,-3.68483,17.2122,0.31
11.45,86.7577,341.088,-22.3119,17.6535,0.568856,-0.0083249,-3.66648,17.2122,0.31
11.46,86.7454,341.658,-22.2984,17.6702,0.558539,-0.00893106,-3.64757,17.2122,0.31
11.47,86.7454,341.658,-22.2984,17.6702,0.558539,-0.00375282,-3.63027,17.2679,0.31
11.48,86.7335,342.229,-22.2848,17.6861,0.546502,-0.000940383,-3.61586,17.2679,0.31
11.49,86.7335,342.229,-22.2848,17.6861,0.546502,-0.00191966,-3.60334,17.2679,0.31
11.5,86.7193,342.942,-22.2675,17.7041,0.53339,-0.00566014,-3.57984,17.2679,0.31
11.51,86.7193,342.942,-22.2675,17.7041,0.53339,-0.00160532,-3.56323,17.2679,0.31
11.52,86.7083,343.513,-22.2537,17.7203,0.523928,-0.00128729,-3.54517,17.2612,0.31
11.53,86.6976,344.084,-22.2398,17.7346,0.513772,-0.0036258,-3.52728,17.2612,0.31
11.54,86.6976,344.084,-22.2398,17.7346,0.513772,-0.00301319,-3.51533,17.2612,0.31
11.55,86.6873,344.655,-22.2259,17.7485,0.504519,-0.00149658,-3.50102,17.2612,0.31
11.56,86.6873,344.655,-22.2259,17.7485,0.504519,-0.00254564,-3.48424,17.2612,0.31
11.57,86.6773,345.225,-22.2121,17.7621,0.494387,-0.000909866,-3.46598,17.4121,0.31
11.58,86.6675,345.796,-22.1982,17.7748,0.483255,-0.00214503,-3.4451,17.4121,0.31
11.59,86.6675,345.796,-22.1982,17.7748,0.483255,-0.00356758,-3.42811,17.4121,0.31
11.6,86.6557,346.51,-22.1811,17.7914,0.471267,-0.00282748,-3.41109,17.4121,0.31
11.61,86.6557,346.51,-22.1811,17.7914,0.471267,-0.00228881,-3.39036,17.4121,0.31
11.62,86.6464,347.082,-22.1676,17.8042,0.461607,-0.00575093,-3.36924,17.3727,0.31
11.63,86.6373,347.653,-22.1542,17.8171,0.451504,-0.00664253,-3.35324,17.3727,0.31
11.64,86.6373,347.653,-22.1542,17.8171,0.451504,-0.00659049,-3.34137,17.3727,0.31
11.65,86.6373,347.653,-22.1542,17.8171,0.451504,-0.0107775,-3.3173,17.3727,0.31
11.66,86.6284,348.225,-22.1409,17.8289,0.442536,-0.00887063,-3.30492,17.3727,0.31
11.67,86.6158,348.802,-22.1305,17.841,0.434443,-0.0101352,-3.29345,17.3928,0.31
11.68,86.6158,348.802,-22.1305,17.841,0.434443,-0.00491094,-3.27954,17.3928,0.31
11.69,86.6037,349.379,-22.1199,17.8538,0.425073,-0.00530336,-3.25885,17.3928,0.31
11.7,86.6037,349.379,-22.1199,17.8538,0.425073,-0.00631325,-3.25098,17.3928,0.31
11.71,86.5891,350.1,-22.1067,17.8683,0.413158,-0.00464873,-3.235,17.3928,0.31
11.72,86.5779,350.677,-22.0961,17.8801,0.406329,-0.00536356,-3.22239,17.4634,0.31
11.73,86.5779,350.677,-22.0961,17.8801,0.406329,-0.00356146,-3.2121,17.4634,0.31
11.74,86.5669,351.254,-22.0855,17.8917,0.3982,-0.00228656,-3.20253,17.4634,0.31
11.75,86.5669,351.254,-22.0855,17.8917,0.3982,-0.00201812,-3.18125,17.4634,0.31
11.76,86.5537,351.974,-22.0722,17.9059,0.386774,-0.00464141,-3.17461,17.4634,0.31
11.77,86.5537,351.974,-22.0722,17.9059,0.386774,-0.00727789,-3.16577,17.4634,0.31
11.78,86.5459,352.406,-22.0643,17.9133,0.381053,-0.00835656,-3.15019,17.5074,0.31
11.79,86.5358,352.982,-22.0537,17.9243,0.372526,-0.0151646,-3.13528,17.5074,0.31
11.8,86.5358,352.982,-22.0537,17.9243,0.372526,-0.0169406,-3.11648,17.5074,0.31
11.81,86.5235,353.703,-22.0406,17.9367,0.36199,-0.015512,-3.10501,17.5074,0.31
11.82,86.5235,353.703,-22.0406,17.9367,0.36199,-0.0164488,-3.0973,17.5074,0.31
11.83,86.514,354.279,-22.0301,17.9458,0.356852,-0.0143065,-3.08447,17.5774,0.31
11.84,86.5046,354.855,-22.0196,17.9555,0.34972,-0.0169872,-3.06599,17.5774,0.31
11.85,86.5046,354.855,-22.0196,17.9555,0.34972,-0.0140515,-3.05511,17.5774,0.31
11.86,86.4954,355.432,-22.0093,17.9645,0.342598,-0.0147226,-3.04307,17.5774,0.31
11.87,86.4954,355.432,-22.0093,17.9645,0.342598,-0.0151892,-3.0326,17.5774,0.31
11.88,86.4828,356.012,-22.0017,17.9742,0.334518,-0.0115235,-3.0252,17.5235,0.31
11.89,86.4828,356.012,-22.0017,17.9742,0.334518,-0.011453,-3.01385,17.5235,0.31
11.9,86.4707,356.592,-21.994,17.9843,0.326818,-0.0121924,-3.00237,17.5235,0.31
11.91,86.4707,356.592,-21.994,17.9843,0.326818,-0.0115808,-2.99292,17.5235,0.31
11.92,86.4561,357.317,-21.9842,17.9961,0.318808,-0.00940532,-2.98274,17.5235,0.31
11.93,86.4448,357.897,-21.9763,18.0049,0.310866,-0.0109682,-2.97577,17.5927,0.31
11.94,86.4448,357.897,-21.9763,18.0049,0.310866,-0.00730207,-2.96474,17.5927,0.31
11.95,86.4339,358.477,-21.9683,18.0136,0.304565,-0.0059939,-2.95805,17.5927,0.31
11.96,86.4339,358.477,-21.9683,18.0136,0.304565,-0.0120621,-2.94754,17.5927,0.31
11.97,86.4206,359.201,-21.9584,18.0245,0.298605,-0.00870842,-2.93919,17.5927,0.31
11.98,86.4129,359.636,-21.9523,18.0306,0.294488,-0.0053531,-2.92786,17.5927,0.31
11.99,86.4129,359.636,-21.9523,18.0306,0.294488,-0.00827559,-2.92012,17.6114,0.31
12,86.4028,360.215,-21.9443,18.0392,0.288904,-0.00954939,-2.90931,17.6114,0.31
12.01,86.4028,360.215,-21.9443,18.0392,0.288904,-0.0108597,-2.90478,17.6114,0.31
12.02,86.3906,360.94,-21.9344,18.0485,0.282704,-0.00982906,-2.88703,17.6114,0.31
12.03,86.3906,360.94,-21.9344,18.0485,0.282704,-0.0135928,-2.87356,17.6114,0.31
12.04,86.381,361.519,-21.9265,18.0542,0.277506,-0.010699,-2.86925,17.6942,0.31
12.05,86.3717,362.098,-21.9185,18.0619,0.275649,-0.0115035,-2.86523,17.6942,0.31
12.06,86.3717,362.098,-21.9185,18.0619,0.275649,-0.0117775,-2.85863,17.6942,0.31
12.07,86.3625,362.677,-21.9106,18.0686,0.26939,-0.00851934,-2.84896,17.6942,0.31
12.08,86.3625,362.677,-21.9106,18.0686,0.26939,-0.0117779,-2.83665,17.6942,0.31
12.09,86.3508,363.262,-21.9056,18.0772,0.262796,-0.00969127,-2.83035,17.6848,0.31
12.1,86.3508,363.262,-21.9056,18.0772,0.262796,-0.0091515,-2.8224,17.6848,0.31
12.11,86.3395,363.847,-21.9003,18.0854,0.256032,-0.0100042,-2.8163,17.6848,0.31
12.12,86.3259,364.577,-21.8936,18.0957,0.249495,-0.0121096,-2.80876,17.6848,0.31
12.13,86.3259,364.577,-21.8936,18.0957,0.249495,-0.00625413,-2.80454,17.6848,0.31
12.14,86.3152,365.161,-21.888,18.1036,0.246187,-0.00657218,-2.79866,17.6883,0.31
12.15,86.3152,365.161,-21.888,18.1036,0.246187,-0.00314733,-2.79268,17.6883,0.31
12.16,86.3048,365.744,-21.8823,18.1115,0.242504,-0.00707985,-2.78565,17.6883,0.31
12.17,86.3048,365.744,-21.8823,18.1115,0.242504,-0.0130423,-2.78025,17.6883,0.31
12.18,86.2946,366.327,-21.8764,18.1196,0.23904,-0.0105192,-2.77092,17.6883,0.31
12.19,86.2847,366.91,-21.8705,18.1263,0.232837,-0.00939104,-2.75379,17.7157,0.31
12.2,86.2847,366.91,-21.8705,18.1263,0.232837,-0.0120632,-2.75043,17.7157,0.31
12.21,86.2749,367.493,-21.8647,18.1342,0.227721,-0.0127211,-2.74432,17.7157,0.31
12.22,86.2749,367.493,-21.8647,18.1342,0.227721,-0.0173358,-2.73565,17.7157,0.31
12.23,86.263,368.222,-21.8573,18.1423,0.223717,-0.0156428,-2.72921,17.7157,0.31
12.24,86.263,368.222,-21.8573,18.1423,0.223717,-0.0159701,-2.72431,17.7157,0.31
12.25,86.2536,368.805,-21.8512,18.1481,0.221206,-0.0195274,-2.71703,17.6824,0.31
12.26,86.2444,369.387,-21.8452,18.1539,0.21885,-0.0192299,-2.7129,17.6824,0.31
12.27,86.2444,369.387,-21.8452,18.1539,0.21885,-0.0179651,-2.70485,17.6824,0.31
12.28,86.2353,369.97,-21.839,18.1594,0.216337,-0.0157248,-2.7013,17.6824,0.31
12.29,86.2353,369.97,-21.839,18.1594,0.216337,-0.0176423,-2.6937,17.6824,0.31
12.3,86.2238,370.555,-21.8361,18.1673,0.214044,-0.0157055,-2.68969,17.7301,0.31
12.31,86.2238,370.555,-21.8361,18.1673,0.214044,-0.0130951,-2.6849,17.7301,0.31
12.32,86.2125,371.14,-21.8329,18.1746,0.212103,-0.0115131,-2.68819,17.7301,0.31
12.33,86.2125,371.14,-21.8329,18.1746,0.212103,-0.00692167,-2.68454,17.7301,0.31
12.34,86.199,371.871,-21.8284,18.1818,0.210197,-0.00601373,-2.68125,17.7301,0.31
12.35,86.1884,372.455,-21.8246,18.1872,0.205765,-0.00707313,-2.67818,17.7301,0.31
12.36,86.1884,372.455,-21.8246,18.1872,0.205765,-0.00984705,-2.67452,17.6466,0.31
12.37,86.1781,373.039,-21.8205,18.194,0.204872,-0.00490976,-2.67878,17.6466,0.31
12.38,86.1781,373.039,-21.8205,18.194,0.204872,-0.00546821,-2.6787,17.6466,0.31
12.39,86.168,373.624,-21.8161,18.2009,0.203285,-0.00125994,-2.67234,17.6466,0.31
12.4,86.168,373.624,-21.8161,18.2009,0.203285,0.00517052,-2.67196,17.6466,0.31
12.41,86.1581,374.208,-21.8116,18.2058,0.202758,0.00401144,-2.67255,17.7123,0.31
12.42,86.1484,374.792,-21.8069,18.2119,0.203309,0.00372916,-2.66771,17.7123,0.31
12.43,86.1484,374.792,-21.8069,18.2119,0.203309,0.0037968,-2.66933,17.7123,0.31
12.44,86.1366,375.522,-21.8008,18.2178,0.20316,0.0054359,-2.66944,17.7123,0.31
12.45,86.1366,375.522,-21.8008,18.2178,0.20316,-0.000882049,-2.66543,17.7123,0.31
12.46,86.1272,376.106,-21.7956,18.2231,0.201439,-0.000640168,-2.66433,17.7326,0.31
12.47,86.118,376.69,-21.7904,18.2295,0.201738,0.00346185,-2.66565,17.7326,0.31
12.48,86.118,376.69,-21.7904,18.2295,0.201738,0.000913993,-2.66501,17.7326,0.31
12.49,86.118,376.69,-21.7904,18.2295,0.201738,0.000913993,-2.66501,17.7326,0.31
12.5,86.118,376.69,-21.7904,18.2295,0.201738,0.000913993,-2.66501,17.7326,0.31
12.51,86.118,376.69,-21.7904,18.2295,0.201738,0.000913993,-2.66501,17.7326,0.31
12.52,86.118,376.69,-21.7904,18.2295,0.201738,0.000913993,-2.66501,17.7326,0.31
12.53,86.118,376.69,-21.7904,18.2295,0.201738,0.000913993,-2.66501,17.7326,0.31
12.54,86.118,376.69,-21.7904,18.2295,0.201738,-0.000351388,-2.66499,17.7326,0.31
12.55,86.1089,377.274,-21.785,18.236,0.202019,0.00426215,-2.66033,17.7326,0.31
12.56,86.0975,377.861,-21.7827,18.2422,0.199369,0.00749885,-2.6562,17.8009,0.31
12.57,86.0975,377.861,-21.7827,18.2422,0.199369,0.00838186,-2.65611,17.8009,0.31
12.58,86.0864,378.448,-21.7801,18.2471,0.198345,0.00793015,-2.65627,17.8009,0.31
12.59,86.0864,378.448,-21.7801,18.2471,0.198345,0.0082325,-2.65609,17.8009,0.31
