t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
27.86,98.269,695.326,-22.4559,10.185,0.0208949,0.469252,-1.64194,10.043,0.19
27.87,98.269,695.326,-22.4559,10.185,0.0208949,0.46928,-1.64209,10.043,0.19
27.88,98.2725,695.653,-22.4552,10.184,0.020408,0.470521,-1.64344,10.043,0.19
27.89,98.2725,695.653,-22.4552,10.184,0.020408,0.473713,-1.64083,10.043,0.19
27.9,98.2758,695.978,-22.4546,10.1832,0.0188403,0.471527,-1.63865,10.043,0.19
27.91,98.279,696.304,-22.454,10.1825,0.0185716,0.470497,-1.63603,9.87237,0.19
27.92,98.279,696.304,-22.454,10.1825,0.0185716,0.466553,-1.63389,9.87237,0.19
27.93,98.2855,696.633,-22.4537,10.1828,0.0181045,0.465467,-1.62938,9.87237,0.19
27.94,98.2855,696.633,-22.4537,10.1828,0.0181045,0.464602,-1.62657,9.87237,0.19
27.95,98.293,697.043,-22.4534,10.1823,0.0158622,0.465186,-1.61998,9.87237,0.19
27.96,98.293,697.043,-22.4534,10.1823,0.0158622,0.464167,-1.61301,9.87237,0.19
27.97,98.2987,697.371,-22.4531,10.1823,0.0126493,0.467394,-1.60507,9.94757,0.19
27.98,98.304,697.699,-22.453,10.1815,0.0097202,0.465611,-1.59776,9.94757,0.19
27.99,98.304,697.699,-22.453,10.1815,0.0097202,0.46908,-1.59021,9.94757,0.19
28,98.309,698.026,-22.4529,10.1807,0.0076095,0.466403,-1.58221,9.94757,0.19
28.01,98.309,698.026,-22.4529,10.1807,0.0076095,0.46763,-1.57722,9.94757,0.19
28.02,98.3137,698.353,-22.453,10.1809,0.00621032,0.468909,-1.57302,9.95197,0.19
28.03,98.3181,698.68,-22.4531,10.1807,0.00571145,0.467058,-1.57195,9.95197,0.19
28.04,98.3181,698.68,-22.4531,10.1807,0.00571145,0.469231,-1.57309,9.95197,0.19
28.05,98.3233,699.088,-22.4532,10.1794,0.00324937,0.467439,-1.56705,9.95197,0.19
28.06,98.3233,699.088,-22.4532,10.1794,0.00324937,0.469365,-1.5653,9.95197,0.19
28.07,98.3273,699.415,-22.4534,10.1779,0.00195176,0.468851,-1.56461,9.96435,0.19
28.08,98.3273,699.415,-22.4534,10.1779,0.00195176,0.472639,-1.56568,9.96435,0.19
28.09,98.331,699.741,-22.4536,10.1776,0.00178004,0.472207,-1.56237,9.96435,0.19
28.1,98.3346,700.067,-22.4538,10.1757,0.00175643,0.471697,-1.56229,9.96435,0.19
28.11,98.3346,700.067,-22.4538,10.1757,0.00175643,0.474266,-1.55874,9.96435,0.19
28.12,98.3381,700.393,-22.4541,10.1741,0.0012024,0.474859,-1.55635,9.88492,0.19
28.13,98.3381,700.393,-22.4541,10.1741,0.0012024,0.47375,-1.55319,9.88492,0.19
28.14,98.3446,700.722,-22.4541,10.1732,-6.08966e-05,0.473845,-1.55176,9.88492,0.19
28.15,98.3446,700.722,-22.4541,10.1732,-6.08966e-05,0.47202,-1.54846,9.88492,0.19
28.16,98.3523,701.133,-22.4541,10.1728,-0.00123928,0.469899,-1.54124,9.88492,0.19
28.17,98.358,701.461,-22.4541,10.173,-0.00259442,0.471639,-1.54076,9.97333,0.19
28.18,98.358,701.461,-22.4541,10.173,-0.00259442,0.475071,-1.54346,9.97333,0.19
28.19,98.3634,701.789,-22.4542,10.1725,-0.00360887,0.476099,-1.54071,9.97333,0.19
28.2,98.3634,701.789,-22.4542,10.1725,-0.00360887,0.473914,-1.54064,9.97333,0.19
28.21,98.3684,702.116,-22.4541,10.1706,-0.0038676,0.473654,-1.54409,9.97333,0.19
28.22,98.3732,702.443,-22.4541,10.1701,-0.003434,0.474524,-1.54472,9.88136,0.19
28.23,98.3732,702.443,-22.4541,10.1701,-0.003434,0.473817,-1.5383,9.88136,0.19
28.24,98.3777,702.77,-22.4541,10.1697,-0.00435291,0.470452,-1.53353,9.88136,0.19
28.25,98.3777,702.77,-22.4541,10.1697,-0.00435291,0.471819,-1.53309,9.88136,0.19
28.26,98.383,703.177,-22.4542,10.1693,-0.00556601,0.472266,-1.52747,9.88136,0.19
28.27,98.383,703.177,-22.4542,10.1693,-0.00556601,0.474587,-1.52693,9.88136,0.19
28.28,98.387,703.503,-22.4542,10.168,-0.00572779,0.474604,-1.52968,9.93473,0.19
28.29,98.3909,703.829,-22.4544,10.1672,-0.00469943,0.473268,-1.52595,9.93473,0.19
28.3,98.3909,703.829,-22.4544,10.1672,-0.00469943,0.470505,-1.52743,9.93473,0.19
28.31,98.3945,704.154,-22.4546,10.1668,-0.004796,0.476568,-1.53251,9.93473,0.19
28.32,98.3945,704.154,-22.4546,10.1668,-0.004796,0.480186,-1.53177,9.93473,0.19
28.33,98.398,704.48,-22.4548,10.1653,-0.00414962,0.475341,-1.53354,10.0036,0.19
28.34,98.4056,704.808,-22.4552,10.1654,-0.00349848,0.472282,-1.53384,10.0036,0.19
28.35,98.4056,704.808,-22.4552,10.1654,-0.00349848,0.468151,-1.53564,10.0036,0.19
28.36,98.4144,705.218,-22.4556,10.1651,-0.00375981,0.469192,-1.54168,10.0036,0.19
28.37,98.4144,705.218,-22.4556,10.1651,-0.00375981,0.464955,-1.54713,10.0036,0.19
28.38,98.4211,705.546,-22.4559,10.1655,-0.00275956,0.465114,-1.55146,9.9262,0.19
28.39,98.4211,705.546,-22.4559,10.1655,-0.00275956,0.463836,-1.55817,9.9262,0.19
28.4,98.4273,705.873,-22.4561,10.1639,-0.00289204,0.464858,-1.55489,9.9262,0.19
28.41,98.4333,706.2,-22.4564,10.1631,-0.00355679,0.462297,-1.55706,9.9262,0.19
28.42,98.4333,706.2,-22.4564,10.1631,-0.00355679,0.461286,-1.55729,9.9262,0.19
28.43,98.4389,706.526,-22.4566,10.1636,-0.00361894,0.45922,-1.56073,10.0246,0.19
28.44,98.4389,706.526,-22.4566,10.1636,-0.00361894,0.454874,-1.56303,10.0246,0.19
28.45,98.4441,706.853,-22.4569,10.1625,-0.00202076,0.45348,-1.56499,10.0246,0.19
28.46,98.4441,706.853,-22.4569,10.1625,-0.00202076,0.460009,-1.56657,10.0246,0.19
28.47,98.4504,707.26,-22.4572,10.1618,-0.00166452,0.460469,-1.56555,10.0246,0.19
28.48,98.4551,707.586,-22.4575,10.1612,-0.00129611,0.457141,-1.56612,9.91556,0.19
28.49,98.4551,707.586,-22.4575,10.1612,-0.00129611,0.456811,-1.56287,9.91556,0.19
28.5,98.4597,707.912,-22.4577,10.1595,-0.00100124,0.453925,-1.5645,9.91556,0.19
28.51,98.4597,707.912,-22.4577,10.1595,-0.00100124,0.457303,-1.56285,9.91556,0.19
28.52,98.464,708.237,-22.458,10.159,-0.000733263,0.458534,-1.56455,9.91556,0.19
28.53,98.4682,708.563,-22.4582,10.1579,-0.00198541,0.460398,-1.56291,9.92914,0.19
28.54,98.4682,708.563,-22.4582,10.1579,-0.00198541,0.462343,-1.56215,9.92914,0.19
28.55,98.475,708.892,-22.4581,10.1582,-0.00278583,0.458401,-1.55864,9.92914,0.19
28.56,98.475,708.892,-22.4581,10.1582,-0.00278583,0.456593,-1.55583,9.92914,0.19
28.57,98.483,709.302,-22.4578,10.158,-0.00413362,0.459081,-1.54906,9.92914,0.19
28.58,98.483,709.302,-22.4578,10.158,-0.00413362,0.459989,-1.54982,9.92914,0.19
28.59,98.489,709.63,-22.4576,10.1579,-0.00499504,0.459735,-1.55447,9.93062,0.19
28.6,98.4947,709.958,-22.4575,10.1571,-0.00432944,0.460124,-1.55503,9.93062,0.19
28.61,98.4947,709.958,-22.4575,10.1571,-0.00432944,0.45722,-1.55016,9.93062,0.19
28.62,98.5,710.285,-22.4574,10.1558,-0.00400591,0.457907,-1.55023,9.93062,0.19
28.63,98.5,710.285,-22.4574,10.1558,-0.00400591,0.457074,-1.54627,9.93062,0.19
28.64,98.5051,710.612,-22.4574,10.1541,-0.00429704,0.453229,-1.55041,9.969,0.19
28.65,98.51,710.938,-22.4574,10.153,-0.00394535,0.452198,-1.54908,9.969,0.19
28.66,98.51,710.938,-22.4574,10.153,-0.00394535,0.454197,-1.54578,9.969,0.19
28.67,98.5158,711.346,-22.4574,10.1534,-0.00305468,0.454614,-1.54643,9.969,0.19
28.68,98.5158,711.346,-22.4574,10.1534,-0.00305468,0.453976,-1.54783,9.969,0.19
28.69,98.5202,711.671,-22.4574,10.153,-0.00269701,0.453986,-1.5478,9.83326,0.19
28.7,98.5202,711.671,-22.4574,10.153,-0.00269701,0.454226,-1.54318,9.83326,0.19
28.71,98.5244,711.996,-22.4575,10.153,-0.0037614,0.451245,-1.53702,9.83326,0.19
28.72,98.5285,712.322,-22.4576,10.1524,-0.00393615,0.455559,-1.53276,9.83326,0.19
28.73,98.5285,712.322,-22.4576,10.1524,-0.00393615,0.45743,-1.53152,9.83326,0.19
28.74,98.5324,712.647,-22.4577,10.1515,-0.00645289,0.457768,-1.52421,9.92663,0.19
28.75,98.5324,712.647,-22.4577,10.1515,-0.00645289,0.458366,-1.52114,9.92663,0.19
28.76,98.5391,712.975,-22.4579,10.1519,-0.00745925,0.456018,-1.52109,9.92663,0.19
28.77,98.5391,712.975,-22.4579,10.1519,-0.00745925,0.454136,-1.52276,9.92663,0.19
28.78,98.5469,713.384,-22.458,10.1502,-0.00723849,0.454795,-1.52331,9.92663,0.19
28.79,98.5528,713.711,-22.4582,10.149,-0.00670313,0.450866,-1.52042,9.91787,0.19
28.8,98.5528,713.711,-22.4582,10.149,-0.00670313,0.448912,-1.52197,9.91787,0.19
28.81,98.5583,714.038,-22.4584,10.1493,-0.00671258,0.442839,-1.52017,9.91787,0.19
28.82,98.5583,714.038,-22.4584,10.1493,-0.00671258,0.442499,-1.51899,9.91787,0.19
28.83,98.5636,714.365,-22.4584,10.1492,-0.00500131,0.443585,-1.52013,9.91787,0.19
28.84,98.5687,714.691,-22.4585,10.1495,-0.00258509,0.440289,-1.52283,9.81244,0.19
28.85,98.5687,714.691,-22.4585,10.1495,-0.00258509,0.442558,-1.52116,9.81244,0.19
28.86,98.5736,715.017,-22.4586,10.1493,-0.00221813,0.441351,-1.51779,9.81244,0.19
28.87,98.5736,715.017,-22.4586,10.1493,-0.00221813,0.443539,-1.51462,9.81244,0.19
28.88,98.5794,715.424,-22.4587,10.1502,-0.00275138,0.449878,-1.50707,9.81244,0.19
28.89,98.5794,715.424,-22.4587,10.1502,-0.00275138,0.451366,-1.50593,9.81244,0.19
28.9,98.5839,715.749,-22.4589,10.1486,-0.00495993,0.450198,-1.50769,9.89927,0.19
28.91,98.5882,716.074,-22.4592,10.1481,-0.00587832,0.449354,-1.50338,9.89927,0.19
28.92,98.5882,716.074,-22.4592,10.1481,-0.00587832,0.443962,-1.50405,9.89927,0.19
28.93,98.5923,716.399,-22.4595,10.1473,-0.0059714,0.44626,-1.50859,9.89927,0.19
28.94,98.5923,716.399,-22.4595,10.1473,-0.0059714,0.448844,-1.50583,9.89927,0.19
28.95,98.5963,716.724,-22.4598,10.1457,-0.00531199,0.445764,-1.50393,9.87461,0.19
28.96,98.6037,717.053,-22.4594,10.1469,-0.00337914,0.442673,-1.50306,9.87461,0.19
28.97,98.6037,717.053,-22.4594,10.1469,-0.00337914,0.441511,-1.50476,9.87461,0.19
28.98,98.6122,717.462,-22.4589,10.1469,-0.00247081,0.436807,-1.50664,9.87461,0.19
28.99,98.6122,717.462,-22.4589,10.1469,-0.00247081,0.435253,-1.50868,9.87461,0.19
29,98.6186,717.79,-22.4586,10.1475,-0.00156603,0.43127,-1.51477,9.8494,0.19
29.01,98.6186,717.79,-22.4586,10.1475,-0.00156603,0.432813,-1.51627,9.8494,0.19
29.02,98.6247,718.117,-22.4583,10.1481,-0.000902408,0.434756,-1.52006,9.8494,0.19
29.03,98.6305,718.443,-22.4579,10.149,-2.75324e-05,0.430552,-1.52074,9.8494,0.19
29.04,98.6305,718.443,-22.4579,10.149,-2.75324e-05,0.434563,-1.52322,9.8494,0.19
29.05,98.6359,718.77,-22.4577,10.1484,2.20295e-05,0.437132,-1.52275,9.91295,0.19
29.06,98.6359,718.77,-22.4577,10.1484,2.20295e-05,0.436945,-1.52085,9.91295,0.19
29.07,98.6411,719.096,-22.4575,10.1492,-0.00010846,0.439795,-1.51408,9.91295,0.19
29.08,98.6411,719.096,-22.4575,10.1492,-0.00010846,0.440303,-1.51448,9.91295,0.19
29.09,98.6473,719.503,-22.4573,10.1481,0.0011456,0.436698,-1.5147,9.91295,0.19
29.1,98.652,719.828,-22.4571,10.1481,0.00241651,0.435655,-1.51792,9.93511,0.19
29.11,98.652,719.828,-22.4571,10.1481,0.00241651,0.434855,-1.51959,9.93511,0.19
29.12,98.6566,720.154,-22.4568,10.1481,0.00334709,0.435177,-1.52192,9.93511,0.19
29.13,98.6566,720.154,-22.4568,10.1481,0.00334709,0.43589,-1.52597,9.93511,0.19
29.14,98.6611,720.479,-22.4565,10.1471,0.00423238,0.442311,-1.53105,9.93511,0.19
29.15,98.6611,720.479,-22.4565,10.1471,0.00423238,0.440232,-1.53051,9.93511,0.19
29.16,98.6654,720.804,-22.4563,10.1471,0.00604957,0.437737,-1.52918,9.7552,0.19
29.17,98.6731,721.131,-22.4559,10.1473,0.00719325,0.436321,-1.5288,9.7552,0.19
29.18,98.6731,721.131,-22.4559,10.1473,0.00719325,0.43468,-1.52713,9.7552,0.19
29.19,98.6822,721.54,-22.4553,10.1472,0.00672548,0.432368,-1.52523,9.7552,0.19
29.2,98.6822,721.54,-22.4553,10.1472,0.00672548,0.434343,-1.52057,9.7552,0.19
29.21,98.689,721.866,-22.455,10.1477,0.00614232,0.430102,-1.51854,9.88037,0.19
29.22,98.6955,722.192,-22.4547,10.1484,0.00625735,0.425794,-1.51351,9.88037,0.19
29.23,98.6955,722.192,-22.4547,10.1484,0.00625735,0.424849,-1.51006,9.88037,0.19
29.24,98.7017,722.518,-22.4544,10.1475,0.0061978,0.424738,-1.5118,9.88037,0.19
29.25,98.7017,722.518,-22.4544,10.1475,0.0061978,0.424839,-1.50779,9.88037,0.19
29.26,98.7075,722.844,-22.4541,10.1467,0.00609559,0.424327,-1.50531,9.70633,0.19
29.27,98.7075,722.844,-22.4541,10.1467,0.00609559,0.42262,-1.50166,9.70633,0.19
29.28,98.7131,723.169,-22.4539,10.1468,0.00442297,0.419334,-1.49618,9.70633,0.19
29.29,98.7197,723.576,-22.4537,10.1446,0.00275366,0.423937,-1.4909,9.70633,0.19
29.3,98.7197,723.576,-22.4537,10.1446,0.00275366,0.426361,-1.4862,9.70633,0.19
29.31,98.7248,723.901,-22.4535,10.1443,0.00197524,0.430149,-1.48242,9.78975,0.19
29.32,98.7248,723.901,-22.4535,10.1443,0.00197524,0.431015,-1.47658,9.78975,0.19
29.33,98.7297,724.226,-22.4534,10.1447,0.00154182,0.426054,-1.47309,9.78975,0.19
29.34,98.7297,724.226,-22.4534,10.1447,0.00154182,0.42379,-1.46885,9.78975,0.19
29.35,98.7343,724.551,-22.4532,10.1445,0.00172578,0.424448,-1.46348,9.78975,0.19
29.36,98.7388,724.875,-22.4532,10.1442,0.00103696,0.428547,-1.46401,9.87701,0.19
29.37,98.7388,724.875,-22.4532,10.1442,0.00103696,0.426534,-1.46292,9.87701,0.19
29.38,98.7467,725.204,-22.4536,10.1449,0.00150156,0.425279,-1.46444,9.87701,0.19
29.39,98.7467,725.204,-22.4536,10.1449,0.00150156,0.42379,-1.46771,9.87701,0.19
29.4,98.7559,725.613,-22.454,10.146,0.00325192,0.420778,-1.47288,9.87701,0.19
29.41,98.7559,725.613,-22.454,10.146,0.00325192,0.41771,-1.48374,9.87701,0.19
29.42,98.7627,725.941,-22.4542,10.1463,0.00447824,0.41318,-1.48552,9.93087,0.19
29.43,98.7693,726.268,-22.4545,10.1481,0.00666593,0.406562,-1.48935,9.93087,0.19
29.44,98.7693,726.268,-22.4545,10.1481,0.00666593,0.403453,-1.49561,9.93087,0.19
29.45,98.7755,726.594,-22.4547,10.1488,0.00834819,0.403093,-1.49991,9.93087,0.19
29.46,98.7755,726.594,-22.4547,10.1488,0.00834819,0.403894,-1.50446,9.93087,0.19
29.47,98.7814,726.921,-22.4548,10.1487,0.0108141,0.404983,-1.51126,10.0152,0.19
29.48,98.787,727.247,-22.4548,10.1487,0.0143059,0.403654,-1.52181,10.0152,0.19
29.49,98.787,727.247,-22.4548,10.1487,0.0143059,0.407103,-1.52858,10.0152,0.19
29.5,98.787,727.247,-22.4548,10.1487,0.0143059,0.406888,-1.53044,10.0152,0.19
29.51,98.787,727.247,-22.4548,10.1487,0.0143059,0.406888,-1.53044,10.0152,0.19
29.52,98.787,727.247,-22.4548,10.1487,0.0143059,0.406888,-1.53044,10.0152,0.19
29.53,98.787,727.247,-22.4548,10.1487,0.0143059,0.406888,-1.53044,10.0152,0.19
29.54,98.7937,727.654,-22.4547,10.1484,0.0175705,0.409429,-1.53371,10.0152,0.19
29.55,98.7988,727.979,-22.4546,10.148,0.020387,0.403987,-1.53734,9.85238,0.19
29.56,98.7988,727.979,-22.4546,10.148,0.020387,0.401688,-1.53694,9.85238,0.19
29.57,98.8037,728.305,-22.4543,10.1476,0.0226934,0.400106,-1.53839,9.85238,0.19
29.58,98.8037,728.305,-22.4543,10.1476,0.0226934,0.397929,-1.53697,9.85238,0.19
29.59,98.8084,728.63,-22.4539,10.1474,0.0248052,0.398391,-1.53899,9.85238,0.19
29.6,98.8084,728.63,-22.4539,10.1474,0.0248052,0.398224,-1.54188,9.85238,0.19
29.61,98.813,728.955,-22.4533,10.1453,0.0264395,0.400028,-1.54201,9.94883,0.19
29.62,98.8216,729.283,-22.4534,10.1457,0.0256444,0.398679,-1.54114,9.94883,0.19
29.63,98.8216,729.283,-22.4534,10.1457,0.0256444,0.399359,-1.53997,9.94883,0.19
29.64,98.8317,729.692,-22.4533,10.1465,0.0249526,0.39852,-1.53979,9.94883,0.19
29.65,98.8317,729.692,-22.4533,10.1465,0.0249526,0.39708,-1.53881,9.94883,0.19
29.66,98.8393,730.019,-22.4532,10.1466,0.0264072,0.396012,-1.53845,9.98545,0.19
29.67,98.8465,730.346,-22.4531,10.1465,0.0255969,0.391679,-1.53919,9.98545,0.19
29.68,98.8465,730.346,-22.4531,10.1465,0.0255969,0.392039,-1.54103,9.98545,0.19
29.69,98.8533,730.672,-22.4529,10.1449,0.0255529,0.387977,-1.5383,9.98545,0.19
29.7,98.8533,730.672,-22.4529,10.1449,0.0255529,0.385416,-1.53729,9.98545,0.19
29.71,98.8598,730.998,-22.4526,10.1451,0.0268094,0.386394,-1.53662,9.97894,0.19
29.72,98.8598,730.998,-22.4526,10.1451,0.0268094,0.384142,-1.53425,9.97894,0.19
29.73,98.8659,731.324,-22.4522,10.1451,0.0269624,0.389052,-1.53419,9.97894,0.19
29.74,98.8732,731.73,-22.4516,10.1439,0.0268199,0.390595,-1.54167,9.97894,0.19
29.75,98.8732,731.73,-22.4516,10.1439,0.0268199,0.390485,-1.54178,9.97894,0.19
29.76,98.8787,732.056,-22.4511,10.1417,0.0271151,0.388821,-1.54002,9.99293,0.19
29.77,98.8787,732.056,-22.4511,10.1417,0.0271151,0.388968,-1.53831,9.99293,0.19
29.78,98.884,732.381,-22.4505,10.1411,0.0264332,0.393019,-1.53438,9.99293,0.19
29.79,98.884,732.381,-22.4505,10.1411,0.0264332,0.390995,-1.53127,9.99293,0.19
29.8,98.8892,732.706,-22.45,10.1399,0.0254644,0.392562,-1.53066,9.99293,0.19
29.81,98.8892,732.706,-22.45,10.1399,0.0254644,0.392137,-1.53127,9.99293,0.19
29.82,98.8942,733.03,-22.4495,10.1376,0.0249437,0.387325,-1.52796,9.82029,0.19
29.83,98.9027,733.357,-22.4497,10.1359,0.0241041,0.389178,-1.52237,9.82029,0.19
29.84,98.9027,733.357,-22.4497,10.1359,0.0241041,0.391068,-1.51779,9.82029,0.19
29.85,98.9128,733.766,-22.4498,10.1346,0.02161,0.388801,-1.51071,9.82029,0.19
29.86,98.9128,733.766,-22.4498,10.1346,0.02161,0.387171,-1.50023,9.82029,0.19
29.87,98.9203,734.092,-22.45,10.1338,0.0186856,0.38092,-1.49182,9.84937,0.19
29.88,98.9203,734.092,-22.45,10.1338,0.0186856,0.379179,-1.48798,9.84937,0.19
29.89,98.9275,734.419,-22.4502,10.1332,0.0170903,0.377413,-1.48438,9.84937,0.19
29.9,98.9343,734.744,-22.4505,10.1335,0.0152084,0.378731,-1.48162,9.84937,0.19
29.91,98.9343,734.744,-22.4505,10.1335,0.0152084,0.380701,-1.47311,9.84937,0.19
29.92,98.9424,735.151,-22.4508,10.1319,0.0117725,0.384923,-1.46922,9.92976,0.19
29.93,98.9424,735.151,-22.4508,10.1319,0.0117725,0.386931,-1.46503,9.92976,0.19
29.94,98.947,735.395,-22.4511,10.1316,0.0103034,0.387217,-1.45909,9.92976,0.19
29.95,98.9544,735.802,-22.4514,10.132,0.00996484,0.388509,-1.45456,9.92976,0.19
29.96,98.9544,735.802,-22.4514,10.132,0.00996484,0.387927,-1.44873,9.92976,0.19
29.97,98.9599,736.126,-22.4516,10.1317,0.0103948,0.386863,-1.44949,9.90152,0.19
29.98,98.9599,736.126,-22.4516,10.1317,0.0103948,0.387927,-1.45313,9.90152,0.19
29.99,98.9653,736.451,-22.4517,10.1303,0.00952883,0.388431,-1.44872,9.90152,0.19
30,98.9653,736.451,-22.4517,10.1303,0.00952883,0.389732,-1.4513,9.90152,0.19
30.01,98.9705,736.776,-22.4516,10.1296,0.00965532,0.388605,-1.45186,9.90152,0.19
30.02,98.9754,737.1,-22.4517,10.1284,0.00871418,0.388753,-1.44777,9.84272,0.19
30.03,98.9754,737.1,-22.4517,10.1284,0.00871418,0.386135,-1.44605,9.84272,0.19
30.04,98.9837,737.427,-22.4524,10.1281,0.00848021,0.387292,-1.44415,9.84272,0.19
30.05,98.9837,737.427,-22.4524,10.1281,0.00848021,0.383199,-1.44654,9.84272,0.19
30.06,98.9933,737.834,-22.4532,10.1265,0.00879803,0.383135,-1.44473,9.84272,0.19
30.07,99.0006,738.16,-22.4538,10.1239,0.00797581,0.38286,-1.44373,9.83822,0.19
30.08,99.0006,738.16,-22.4538,10.1239,0.00797581,0.383215,-1.44223,9.83822,0.19
30.09,99.0075,738.485,-22.4544,10.1234,0.00685764,0.38193,-1.43736,9.83822,0.19
30.1,99.0075,738.485,-22.4544,10.1234,0.00685764,0.383991,-1.43342,9.83822,0.19
30.11,99.0141,738.81,-22.4548,10.1221,0.00706534,0.386867,-1.4318,9.83822,0.19
30.12,99.0141,738.81,-22.4548,10.1221,0.00706534,0.380247,-1.43278,9.83822,0.19
30.13,99.0203,739.134,-22.4552,10.1208,0.00820235,0.38255,-1.43374,9.91783,0.19
30.14,99.0264,739.459,-22.4555,10.1188,0.00885512,0.380551,-1.43322,9.91783,0.19
30.15,99.0264,739.459,-22.4555,10.1188,0.00885512,0.381246,-1.43447,9.91783,0.19
30.16,99.0335,739.864,-22.4558,10.1163,0.00973673,0.380907,-1.43742,9.91783,0.19
30.17,99.0335,739.864,-22.4558,10.1163,0.00973673,0.380907,-1.43742,9.91783,0.19
30.18,99.0335,739.864,-22.4558,10.1163,0.00973673,0.380907,-1.43742,9.91783,0.19
30.19,99.0335,739.864,-22.4558,10.1163,0.00973673,0.380907,-1.43742,9.91783,0.19
30.2,99.0335,739.864,-22.4558,10.1163,0.00973673,0.380907,-1.43742,9.91783,0.19
30.21,99.0335,739.864,-22.4558,10.1163,0.00973673,0.380907,-1.43742,9.91783,0.19
30.22,99.0335,739.864,-22.4558,10.1163,0.00973673,0.380787,-1.43638,9.91783,0.19
30.23,99.0389,740.188,-22.456,10.1149,0.0107059,0.38231,-1.43442,9.77595,0.19
30.24,99.0441,740.512,-22.4561,10.113,0.00998505,0.385622,-1.43602,9.77595,0.19
30.25,99.0441,740.512,-22.4561,10.113,0.00998505,0.386174,-1.43559,9.77595,0.19
30.26,99.0491,740.836,-22.4562,10.1108,0.0106636,0.385114,-1.42995,9.77595,0.19
30.27,99.0491,740.836,-22.4562,10.1108,0.0106636,0.385607,-1.42437,9.77595,0.19
30.28,99.0539,741.159,-22.4562,10.1091,0.0103328,0.384914,-1.42361,9.87688,0.19
30.29,99.0539,741.159,-22.4562,10.1091,0.0103328,0.386155,-1.42475,9.87688,0.19
30.3,99.0645,741.566,-22.4577,10.1095,0.0104371,0.387117,-1.42685,9.87688,0.19
30.31,99.0725,741.892,-22.4587,10.1097,0.0125135,0.380914,-1.43149,9.87688,0.19
30.32,99.0725,741.892,-22.4587,10.1097,0.0125135,0.379426,-1.43538,9.87688,0.19
30.33,99.0799,742.217,-22.4595,10.1107,0.0138735,0.37872,-1.43618,10.0235,0.19
30.34,99.0799,742.217,-22.4595,10.1107,0.0138735,0.379354,-1.44236,10.0235,0.19
30.35,99.087,742.542,-22.4602,10.1107,0.0154705,0.381555,-1.4497,10.0235,0.19
30.36,99.087,742.542,-22.4602,10.1107,0.0154705,0.384816,-1.45348,10.0235,0.19
30.37,99.0937,742.867,-22.4607,10.1099,0.0178579,0.384159,-1.46282,10.0235,0.19
30.38,99.1001,743.191,-22.461,10.1102,0.0207881,0.380735,-1.47246,9.8227,0.19
30.39,99.1001,743.191,-22.461,10.1102,0.0207881,0.381806,-1.47865,9.8227,0.19
30.4,99.1062,743.515,-22.461,10.1095,0.0231699,0.38127,-1.47905,9.8227,0.19
30.41,99.1062,743.515,-22.461,10.1095,0.0231699,0.380608,-1.47695,9.8227,0.19
30.42,99.1135,743.92,-22.4608,10.109,0.0255256,0.383693,-1.47256,9.8227,0.19
30.43,99.119,744.243,-22.4605,10.108,0.0259141,0.386966,-1.46704,9.68469,0.19
30.44,99.119,744.243,-22.4605,10.108,0.0259141,0.387585,-1.46262,9.68469,0.19
30.45,99.1244,744.567,-22.4602,10.106,0.0259898,0.390439,-1.45513,9.68469,0.19
30.46,99.1244,744.567,-22.4602,10.106,0.0259898,0.392097,-1.44729,9.68469,0.19
30.47,99.1295,744.89,-22.4599,10.1054,0.0240042,0.389858,-1.43979,9.68469,0.19
30.48,99.1295,744.89,-22.4599,10.1054,0.0240042,0.389187,-1.43407,9.68469,0.19
30.49,99.1345,745.213,-22.4596,10.1042,0.0230105,0.391907,-1.43525,9.79509,0.19
30.5,99.1436,745.538,-22.46,10.1038,0.022286,0.389185,-1.43023,9.79509,0.19
30.51,99.1436,745.538,-22.46,10.1038,0.022286,0.389435,-1.42915,9.79509,0.19
30.52,99.1543,745.944,-22.4603,10.1024,0.0220914,0.382064,-1.4253,9.79509,0.19
30.53,99.1543,745.944,-22.4603,10.1024,0.0220914,0.384967,-1.42542,9.79509,0.19
30.54,99.1623,746.269,-22.4606,10.1029,0.0214401,0.381966,-1.42949,9.82084,0.19
30.55,99.1623,746.269,-22.4606,10.1029,0.0214401,0.381292,-1.4298,9.82084,0.19
30.56,99.1699,746.593,-22.4608,10.1027,0.0211785,0.379974,-1.42797,9.82084,0.19
30.57,99.1699,746.593,-22.4608,10.1027,0.0211785,0.37791,-1.4295,9.82084,0.19
30.58,99.1789,746.998,-22.4611,10.1031,0.0210325,0.373817,-1.43307,9.82084,0.19
30.59,99.1789,746.998,-22.4611,10.1031,0.0210325,0.372487,-1.43328,9.82084,0.19
30.6,99.184,747.241,-22.4612,10.1024,0.0221031,0.372941,-1.43335,9.82815,0.19
30.61,99.184,747.241,-22.4612,10.1024,0.0221031,0.371034,-1.43329,9.82815,0.19
30.62,99.1906,747.565,-22.4612,10.1018,0.0220702,0.370472,-1.43211,9.82815,0.19
30.63,99.1906,747.565,-22.4612,10.1018,0.0220702,0.368122,-1.43379,9.82815,0.19
30.64,99.1985,747.97,-22.4612,10.1003,0.0243304,0.369576,-1.4359,9.82815,0.19
